;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
584;82627.0; Iro Yoridori ;14 Hours ;-- ;-- ;14 Hours ;   PC ;   Visual Novel ;   Jinsei Tsuukoudome ;NAN;NAN;NAN;December 09, 2016 
585;82628.0; Ethereon ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
586;82629.0; Jaakan ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
587;82630.0; Neotron ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
588;82631.0; Polygon (2014) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
589;82632.0; Resonate ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
590;82633.0; Sarah Nebula : Prologue ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
591;82634.0; SheHe ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
592;82635.0; Tug: A Space Trucker's Odyssey ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
593;82636.0; Theatre of War 2 - Battle for Caen ;-- ;-- ;-- ;-- ;   PC ;NAN;   1C Entertainment ;   1C Entertainment ;November 02, 2010 ;November 02, 2010 ;NAN
594;82637.0; Drake Hollow ;11½ Hours ;15½ Hours ;20 Hours ;14 Hours ;   PC, Xbox One ;NAN;   The Molasses Flood ;   The Molasses Flood ;August 28, 2020 ;August 28, 2020 ;NAN
595;82638.0; Reconstruction (2020) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
596;82641.0; Shadows of Time ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
597;82642.0; Hentai: Memory Leak ;-- ;-- ;22 Mins ;22 Mins ;   PC ;NAN;   Crew Lab ;   Crew Lab ;September 26, 2019 ;September 26, 2019 ;NAN
598;82643.0; ClickCells: Winter Lady ;-- ;-- ;51 Mins ;51 Mins ;   PC ;   Puzzle ;   Crew Lab ;   Crew Lab ;January 27, 2020 ;January 27, 2020 ;NAN
599;82644.0; Prehistoric Dude ;30 Mins ;-- ;1½ Hours ;1 Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;   Platform ;   lightUP ;   lightUP ;August 11, 2020 ;August 11, 2020 ;NAN
600;82645.0; Milk inside a bag of milk inside a bag of milk ;17 Mins ;20 Mins ;22 Mins ;20 Mins ;   PC ;NAN;   Nikita Kryukov ;   Nikita Kaf Publishing ;August 26, 2020 ;August 26, 2020 ;NAN
601;82652.0; Techium Eclipse ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
602;82655.0; Hotel Magnate ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
603;82656.0; One Line Coloring ;-- ;-- ;2½ Hours ;2½ Hours ;   Mobile, Nintendo Switch, PC ;NAN;   MythicOwl ;   MythicOwl ;August 21, 2020 ;August 21, 2020 ;NAN
604;82657.0; Paradise Lost (2021) ;3 Hours ;4 Hours ;5 Hours ;4 Hours ;   PC, PlayStation 4, Xbox One ;NAN;   PolyAmorous ;   All in! Games ;March 24, 2021 ;March 24, 2021 ;NAN
605;82658.0; Of Bird and Cage ;2½ Hours ;-- ;-- ;2½ Hours ;   PC ;   Adventure ;   Capricia Productions ;   All in! Games ;May 20, 2021 ;May 20, 2021 ;NAN
606;82659.0; The Signifier ;4 Hours ;7 Hours ;11½ Hours ;5 Hours ;   PC ;   Adventure ;   Playmestudio ;   Raw Fury ;NAN;NAN;NAN
607;82660.0; White Shadows ;-- ;-- ;-- ;-- ;   PC ;NAN;   Monokel ;NAN; 2021 ; 2021 ;NAN
608;82661.0; KeyWe ;5½ Hours ;7 Hours ;10 Hours ;6½ Hours ;   Nintendo Switch, PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X/S ;NAN;   Stonewheat & Sons ;   Sold Out ;August 2021 ;August 2021 ;NAN
609;82662.0; The Wild at Heart ;10 Hours ;15 Hours ;22 Hours ;15½ Hours ;   PC, Xbox One, Xbox Series X/S ;   Puzzle ;   Moonlight Kids ;   Humble Games ;May 19, 2021 ;May 19, 2021 ;NAN
610;82663.0; Riddles of the Owls Kingdom ;-- ;-- ;60 Hours ;60 Hours ;   Mac, PC ;NAN;   DigiMight ;   DigiMight ;September 13, 2018 ;September 13, 2018 ;NAN
611;82664.0; Walt Disney's The Jungle Book: Mowgli's Wild Adventure ;-- ;-- ;-- ;-- ;   Game Boy Color ;   Platform ;   Ubisoft ;   Ubisoft ;November 20, 2000 ;NAN;NAN
612;82665.0; Adelie ;-- ;22 Mins ;-- ;22 Mins ;NAN;NAN;   Meep ;NAN;February 13, 2019 ;NAN;NAN
613;82670.0; Pringles ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
614;82675.0; Minima ;3½ Hours ;4 Hours ;-- ;4 Hours ;   PC ;NAN;   Feneric ;NAN;October 04, 2018 ;NAN;NAN
615;82676.0; Bioshock 2 Remastered ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
616;82677.0; Anteform ;1 Hours ;4 Hours ;-- ;2½ Hours ;   PC ;NAN;   Feneric ;NAN;August 17, 2019 ;NAN;NAN
617;82678.0; Sherlock Holmes: Chapter One ;-- ;-- ;-- ;-- ;   PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X/S ;NAN;   Frogwares ;   Frogwares ; 2021 ; 2021 ;NAN
618;82679.0; The Lord of the Rings : Gollum ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
619;82680.0; Fable (Playground Games) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
620;82682.0; Anime Artist ;41 Mins ;-- ;7 Hours ;3½ Hours ;   PC ;   Puzzle ;   Neoclassic Games ;   Neoclassic Games ;July 25, 2019 ;July 25, 2019 ;NAN
621;82683.0; Cherry VX ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
622;82684.0; Creatio Ex Nihilo: Aition ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   Shoho Games ;   Shoho Games ;February 05, 2018 ;February 05, 2018 ;NAN
623;82685.0; Fashion Business ;-- ;-- ;-- ;-- ;   PC ;NAN;   DecentMonkey ;   DecentMonkey ;July 20, 2020 ;July 20, 2020 ;NAN
624;82686.0; Fetish Locator Week One - Extended Edition ;-- ;6 Hours ;16½ Hours ;10 Hours ;   PC ;   Visual Novel ;   ViNovella ;   ViNovella ;July 27, 2020 ;July 27, 2020 ;NAN
625;82687.0; Her New Memory ;-- ;-- ;-- ;-- ;   PC ;NAN;   Zodiacus Games ;   Zodiacus Games ;June 18, 2020 ;June 18, 2020 ;NAN
626;82688.0; Landlord Girls ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
627;82689.0; Overgrown: Genesis ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Dystopian Project ;   TinyHat Studios ;May 22, 2020 ;May 22, 2020 ;NAN
628;82690.0; Picture Perfect ;3 Hours ;-- ;-- ;3 Hours ;   PC ;   Simulation ;NAN;   SuperWriter Games ;August 01, 2019 ;August 01, 2019 ;NAN
629;82691.0; Sweet F. Cake ;-- ;-- ;-- ;-- ;   PC ;   Visual Novel ;   Texic ;   Bear in the Night Studio ;May 28, 2020 ;May 28, 2020 ;NAN
630;82692.0; Volleyball Heaven ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
631;82693.0; Witch Halloween ;-- ;-- ;5½ Hours ;5½ Hours ;   PC ;   Adventure ;   Towndarktales ;   Towndarktales ;October 31, 2019 ;October 31, 2019 ;NAN
632;82694.0; Believer! ;4½ Hours ;-- ;12½ Hours ;8½ Hours ;   PlayStation Vita ;NAN;   HuneX ;   D3 Publisher ;NAN;NAN;December 17, 2015 
633;82695.0; Gar's Den ;2 Hours ;-- ;-- ;2 Hours ;NAN;NAN;   Trasevol Dog ;NAN;March 20, 2017 ;NAN;NAN
634;82696.0; Gta 5 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
635;82698.0; Brain Games (1978) ;-- ;-- ;-- ;-- ;NAN;NAN;   Atari ;   Atari ; 1978 ;NAN;NAN
636;82699.0; Pro Pilkki 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
637;82700.0; The Last Taxi ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
638;82701.0; The Second Chance Project ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
639;82702.0; The Last Show of Mr. Chardish ;2 Hours ;2 Hours ;-- ;2 Hours ;   PC ;NAN;   Punk Notion ;   Hydra Games ;November 05, 2020 ;November 05, 2020 ;NAN
640;82703.0; Our Secret Below ;2½ Hours ;3 Hours ;21½ Hours ;4½ Hours ;   PC ;NAN;   DarkStone Digital ;   DarkStone Digital ;July 10, 2020 ;July 10, 2020 ;NAN
641;82704.0; The Tenants ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   Ancient Forge Studio ;   Frozen District ;March 25, 2021 ;March 25, 2021 ;NAN
642;82705.0; Hang the Kings ;5 Hours ;-- ;-- ;5 Hours ;   Nintendo Switch, PC ;   Board Game ;   Minimol Games ;   Minimol Games ;October 25, 2019 ;October 25, 2019 ;NAN
643;82706.0; The ClueFinders 6th Grade Adventures: The Empire of the Plant People ;-- ;-- ;-- ;-- ;   PC ;   Educational ;   The Learning Company ;   The Learning Company ;August 24, 2000 ;NAN;NAN
644;82707.0; Perfect Vermin ;23 Mins ;41 Mins ;2 Hours ;31 Mins ;   PC ;NAN;NAN;   ItsTheMaceo ;November 06, 2020 ;November 06, 2020 ;November 06, 2020 
645;82708.0; Interactive Math Journey ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
646;82709.0; The Real Ghostbusters (1987) ;28 Mins ;-- ;-- ;28 Mins ;   Amiga, Arcade, Atari ST, Commodore 64, ZX Spectrum ;   Action ;   Data East ;   Activision ;NAN;NAN; 1987 
647;82710.0; The Magic School Bus Explores Inside the Earth ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
648;82711.0; The Magic School Bus Explores the Rainforest ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
649;82712.0; The Magic School Bus Explores The Solar System ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
650;82713.0; The Magic School Bus Explores in the Age of Dinosaurs ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
651;82722.0; Zumba Burn It up! ;-- ;-- ;-- ;-- ;NAN;   Fitness ;   Kuju Entertainment ;   505 Games ;November 19, 2019 ;November 19, 2019 ;November 22, 2019 
652;82723.0; Le Tour de France (2002) ;-- ;-- ;-- ;-- ;   PlayStation 2, Xbox ;   Simulation ;NAN;   Konami ;NAN;June 21, 2002 ;NAN
653;82724.0; Super Bomberman R Online ;-- ;-- ;-- ;-- ;   Google Stadia, Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Konami ;   Konami ;September 01, 2020 ;September 01, 2020 ;NAN
654;82725.0; Gunsport ;-- ;-- ;4½ Hours ;4½ Hours ;   Google Stadia, PlayStation 4, Xbox One ;NAN;   Necrosoft Games ;   Necrosoft Games ;NAN;NAN;NAN
655;82726.0; Hentai: Memory leak II ;-- ;-- ;19 Mins ;19 Mins ;   PC ;   Puzzle ;   Crew Lab ;   Crew Lab ;February 27, 2020 ;February 27, 2020 ;NAN
656;82727.0; Doukyuusei ;-- ;-- ;-- ;-- ;   FM Towns, NEC PC-98, PC, PlayStation, Sega Saturn, Sharp X68000, TurboGrafx-CD ;NAN;   Elf ;NAN;NAN;NAN;December 17, 1992 
657;82728.0; Assassin's Creed Origins - Ambush at Sea DLC ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
658;82729.0; Aery: Broken Memories ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
659;82730.0; Big Farm Story ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
660;82731.0; Danganronpa: Dead End - Demo Ver. ;35 Mins ;-- ;-- ;35 Mins ;   PC ;   Visual Novel ;   DjcatProductions ;   DjcatProductions ;March 17, 2020 ;NAN;NAN
661;82732.0; Collection of SaGa: Final Fantasy Legend ;-- ;-- ;-- ;-- ;NAN;NAN;   Square Enix ;   Square Enix ;December 15, 2020 ;December 15, 2020 ;December 15, 2020 
662;82733.0; Dungeons of Edera ;-- ;15½ Hours ;-- ;15½ Hours ;   PC ;NAN;   Monster Tooth Studios ;   Monster Tooth Studios ;August 28, 2020 ;August 28, 2020 ;NAN
663;82734.0; Another Metroid Text Adventure ;20 Mins ;-- ;-- ;20 Mins ;NAN;   Text ;   DoctorM64 ;   DoctorM64 ;March 31, 2016 ;March 31, 2016 ;March 31, 2016 
664;82735.0; A Sense of Pieces ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
665;82736.0; The Heat Sinks Without Us Part 1 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
666;82737.0; Veins of Light ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
667;82738.0; The Heat Sinks Without Us Part 20732 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
668;82739.0; The English Evergreens David Bowie Is Running To ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
669;82740.0; This Is Not A Place of Honour ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
670;82741.0; Isle of the Dead (2019) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
671;82742.0; Lovingly Evil ;2½ Hours ;-- ;7½ Hours ;5 Hours ;   PC ;   Visual Novel ;   Lizard Hazard Games ;   Green Man Gaming Publishing ;August 19, 2020 ;August 19, 2020 ;NAN
672;82743.0; WRC 9: FIA World Rally Championship ;18 Hours ;19 Hours ;21 Hours ;19½ Hours ;   Nintendo Switch, PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X/S ;NAN;   KT Racing ;NAN;September 04, 2020 ;September 04, 2020 ;NAN
673;82744.0; Half-Life 2: Siren ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
674;82745.0; The Reaction ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
675;82746.0; 6.0 ;-- ;-- ;-- ;-- ;   PC ;   Platform ;   Tamerlan Satualdypov ;   КиКо ;November 25, 2019 ;November 25, 2019 ;NAN
676;82747.0; 20.000 Leagues Under The Sea - Captain Nemo ;1½ Hours ;-- ;-- ;1½ Hours ;   PC ;   Hidden Object ;   Mzonestudio ;   Microïds Indie ;March 15, 2018 ;March 15, 2018 ;NAN
677;82748.0; Futari Nezumi ;31 Mins ;-- ;-- ;31 Mins ;NAN;NAN;   Bright Moth Games ;NAN;August 15, 2019 ;NAN;NAN
678;82749.0; Micro town ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
679;82750.0; Hajimari no Kiseki ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
680;82751.0; Virtuous Vanquisher of Evil ;1 Hours ;-- ;-- ;1 Hours ;NAN;NAN;   Ironchest Games ;NAN;August 11, 2019 ;NAN;NAN
681;82752.0; Baby Kaizo World ;5 Hours ;-- ;-- ;5 Hours ;   Super Nintendo ;   Platform ;   Nowieso ;NAN; 2018 ;NAN;NAN
682;82753.0; Kaizo Kindergarten ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
683;82754.0; Wazzal ;-- ;-- ;-- ;-- ;NAN;NAN;   Instant Kingdom ;   Instant Kingdom ;NAN;NAN;NAN
684;82755.0; IxSHE Tell ;8½ Hours ;14 Hours ;30 Hours ;14½ Hours ;   PC ;   Visual Novel ;   Hooksoft ;   NekoNyan ;August 28, 2020 ;August 28, 2020 ;February 23, 2018 
685;82756.0; neocab ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
686;82757.0; Diabotical ;-- ;-- ;-- ;-- ;   PC ;NAN;   The GD Studio ;   The GD Studio ;September 03, 2020 ;September 03, 2020 ;NAN
687;82758.0; Who Has The Biggest Brain? ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
688;82760.0; Resolutiion Demo ;-- ;-- ;-- ;-- ;NAN;NAN;   Monolith of Minds ;NAN;April 28, 2020 ;NAN;NAN
689;82761.0; Forest (vn) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
690;82762.0; Descent (2016) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
691;82763.0; Lightner ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
692;82764.0; B1g Broth3r ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
693;82765.0; Charging Panic ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
694;82766.0; Chroma Cannon ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
695;82767.0; Starship EVO ;-- ;-- ;-- ;-- ;   PC ;NAN;   Moonfire Entertainment ;   Moonfire Entertainment ;June 19, 2020 ;June 19, 2020 ;NAN
696;82768.0; Super Mario 3D All-Stars ;33½ Hours - 64 Hours ;-- ;NAN;NAN;   Nintendo Switch ;NAN;   Nintendo EPD ;   Nintendo ;September 18, 2020 ;September 18, 2020 ;NAN
697;82769.0; Mario Kart Live Home Circuit ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
698;82770.0; Super Mario Bros. 35 ;4 Hours ;NAN;NAN;NAN;   Nintendo Switch ;NAN;   Arika ;   Nintendo ;October 01, 2020 ;October 01, 2020 ;NAN
699;82771.0; Super Mario 3D World + Bowser's Fury ;9½ Hours ;16 Hours ;27½ Hours ;16 Hours ;   Nintendo Switch ;NAN;   Nintendo EPD ;   Nintendo ;February 12, 2021 ;February 12, 2021 ;February 12, 2021 
700;82772.0; Paradise Killer ;12 Hours ;14 Hours ;15 Hours ;14 Hours ;   Nintendo Switch, PC ;NAN;   Kaizen Game Works ;   Fellow Traveller ;September 04, 2020 ;September 04, 2020 ;NAN
701;82773.0; Top Floor ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
702;82774.0; Tell Me Why - Chapter Two: Family Secrets ;3 Hours ;3½ Hours ;3½ Hours ;3½ Hours ;   PC, Xbox One ;NAN;   DONTNOD Entertainment ;   Xbox Game Studios ;September 03, 2020 ;September 03, 2020 ;NAN
703;82775.0; Sudoku Killer ;-- ;-- ;-- ;-- ;   Linux, Mac, PC ;   Puzzle ;   Konstructors ;   Hook Games ;October 19, 2018 ;October 19, 2018 ;NAN
704;82776.0; Artifact Beta 2.0 ;-- ;-- ;-- ;-- ;   PC ;NAN;   Valve ;   Valve ;NAN;NAN;NAN
705;82777.0; Desperados III: Money for the Vultures - Part 1: Late To The Party ;2 Hours ;2 Hours ;-- ;2 Hours ;   PC, PlayStation 4, Xbox One ;NAN;   Mimimi Games ;   THQ Nordic ;September 02, 2020 ;September 02, 2020 ;NAN
706;82778.0;" 3 out of 10, EP 5: ""The Rig Is Up!"" ";30 Mins ;40 Mins ;44 Mins ;37 Mins ;   Nintendo Switch, PC, Xbox One, Xbox Series X/S ;NAN;   Terrible Posture Games ;   Terrible Posture Games ;September 03, 2020 ;September 03, 2020 ;NAN
707;82779.0; Super Waloo Demake ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
708;82780.0; Flatspace ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
709;82781.0; Rally Championships (1994) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
710;82782.0; World Tour Golf (1985) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
711;82783.0; Lone Land ;-- ;-- ;43 Mins ;43 Mins ;   PC ;NAN;   Magitech Games ;   Magitech Games ;July 15, 2020 ;July 15, 2020 ;NAN
712;82785.0; Sonic Boom (2009) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
713;82786.0; Tell Me Why - Chapter Three: Inheritance ;3 Hours ;3½ Hours ;3½ Hours ;3½ Hours ;   PC, Xbox One ;NAN;   DONTNOD Entertainment ;   Xbox Game Studios ;September 10, 2020 ;September 10, 2020 ;NAN
714;82787.0; Operation Sniff ;-- ;-- ;-- ;-- ;   PC ;NAN;   SoloQ ;   SoloQ ;June 13, 2020 ;June 13, 2020 ;NAN
715;82788.0; Fun With Ragdolls : The Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
716;82789.0; Jack Axe ;4½ Hours ;5½ Hours ;-- ;5 Hours ;   PC ;NAN;   Keybol Games ;NAN;October 06, 2021 ;October 06, 2021 ;NAN
717;82790.0; Blades ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
718;82791.0; Gunpowder on The Teeth: Arcade ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
719;82792.0; Undead's Building ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
720;82793.0; NCAA March Madness 06 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
721;82794.0; OlliOlli: Switch Stance ;6 Hours ;19 Hours ;-- ;7½ Hours ;   Nintendo Switch ;NAN;   Gambitious ;   Gambitious ;NAN;February 14, 2019 ;NAN
722;82795.0; Phoenotopia: Awakening ;35 Hours ;47 Hours ;82 Hours ;49 Hours ;   Nintendo Switch, PC ;NAN;   Cape Cosmic ;   Cape Cosmic ;August 20, 2020 ;NAN;NAN
723;82796.0; The Penguins of Madagascar: Dr. Blowhole Returns – Again! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
724;82797.0; Micro Platformer ;1 Hours ;1 Hours ;1½ Hours ;1 Hours ;   PC ;   Platform ;   Daveyyy ;   Daveyyy ;April 21, 2020 ;April 21, 2020 ;NAN
725;82798.0; Demon Age ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
726;82799.0; Spark and Sparkle ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
727;82800.0; Viscerafest ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;   1C Entertainment ;May 20, 2021 ;May 20, 2021 ;NAN
728;82801.0; Wally and the FANTASTIC PREDATORS ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
729;82802.0; Blood: Fleshed Out ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
730;82803.0; Warfork ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
731;82804.0;" 3 out of 10, EP 5: ""The Rig Is Up!"" Search ";-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
732;82805.0; Fun With Ragdolls ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
733;82806.0; Inertial Drift ;2½ Hours ;11 Hours ;-- ;4½ Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;   Racing/Driving ;   Level 91 Entertainment ;   PQube Limited ;September 11, 2020 ;September 11, 2020 ;NAN
734;82807.0; Mask of Mists ;5 Hours ;5 Hours ;5½ Hours ;5 Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   9 Eyes Game Studio ;NAN;April 09, 2020 ;April 09, 2020 ;NAN
735;82808.0; Alt254 ;-- ;-- ;-- ;-- ;   PC ;NAN;   Rename Studio ;   Rename Studio ;September 04, 2020 ;September 04, 2020 ;NAN
736;82809.0; Big Farm: Story ;-- ;-- ;-- ;-- ;   PC ;NAN;   Goodgame Studios ;   Goodgame Studios ;August 20, 2020 ;August 20, 2020 ;NAN
737;82810.0; Monster Truck Madness (1996) ;-- ;-- ;-- ;-- ;   PC ;   Racing/Driving ;   Terminal Reality ;   Microsoft Game Studios ;August 31, 1996 ;NAN;NAN
738;82811.0; Jessika ;2½ Hours ;-- ;3 Hours ;2½ Hours ;   Nintendo Switch, PC ;NAN;   Tritrie Games ;   Assemble Entertainment ;August 25, 2020 ;August 25, 2020 ;NAN
739;82812.0; Tengai Makyo: Ziria ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
740;82813.0; Tengai Makyo: Daiyon no Mokushiroku ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
741;82814.0; Craftopia ;-- ;-- ;-- ;-- ;   PC, Xbox One, Xbox Series X/S ;   Action ;   POCKET PAIR ;   POCKET PAIR ;September 04, 2020 ;September 04, 2020 ;NAN
742;82816.0; Hentai XXX Plus: Jigsaws Vol 1 ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   Otra Games ;   Otra Games ;June 25, 2020 ;June 25, 2020 ;NAN
743;82817.0; Roboquest ;5 Hours ;12½ Hours ;16 Hours ;7½ Hours ;   PC ;NAN;   RyseUp Studios ;   RyseUp Studios ;August 20, 2020 ;August 20, 2020 ;NAN
744;82818.0; Magical Princess Minky Momo Remember Dream ;2 Hours ;-- ;-- ;2 Hours ;NAN;NAN;   Bits Laboratory ;   Yutaka ;NAN;NAN;July 29, 1992 
745;82819.0; Flying Aces - Navy Pilot Simulator ;-- ;-- ;-- ;-- ;   PC ;NAN;   TAS Systems Corp ;   TAS Systems Corp ;September 27, 2019 ;September 27, 2019 ;NAN
746;82820.0; Blood: French Blood ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
747;82821.0; Duke Nukem 3D: Penthouse Paradise ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
748;82822.0; Katte ni Shirokuma ;-- ;-- ;-- ;-- ;NAN;NAN;   CBS Sony Group ;NAN;NAN;NAN;December 15, 1989 
749;82823.0; Crypto by POWGI ;-- ;2 Hours ;3 Hours ;3 Hours ;   Nintendo Switch, PlayStation 4, PlayStation Vita, Xbox One ;   Puzzle ;   Lightwood Games ;   Lightwood Games ;May 19, 2020 ;May 19, 2020 ;NAN
750;82824.0; Eternal War: Shadows of Light ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
751;82825.0; Sento Stream ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
752;82826.0; Whiskey. Mafia. Leo's Family ;-- ;1 Hours ;-- ;1 Hours ;   PC ;   Adventure ;   FastGame ;   FastGame ;June 15, 2020 ;June 15, 2020 ;NAN
