;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
1358;5278.0; Lemmings 3D ;6 Hours ;-- ;-- ;6 Hours ;   PC ;   Puzzle ;   Clockwork Games ;   Psygnosis ;July 31, 1995 ; 1996 ;NAN
1359;5279.0; Lemmings Revolution ;13 Hours ;15 Hours ;-- ;14 Hours ;   PC ;   Puzzle ;   Take-Two Interactive ;"   Psygnosis; Talonsoft ";April 28, 2000 ;NAN;NAN
1360;5281.0; Lemony Snicket's A Series of Unfortunate Events ;4½ Hours ;5 Hours ;-- ;4½ Hours ;   Game Boy Advance, Nintendo GameCube, PC, PlayStation 2, Xbox ;   Platform ;NAN;   Activision ;November 10, 2004 ;NAN;NAN
1361;5282.0; Lennus II: Fuuin no Shito ;46½ Hours ;-- ;-- ;46½ Hours ;NAN;NAN;   Copya Systems ;   Asmik Corporation ;NAN;NAN;July 26, 1996 
1362;5284.0; Let's Ride: Silver Buckle Stables ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1363;5285.0; Let's Tap ;-- ;-- ;-- ;-- ;   Wii ;   Rhythm ;   Prope ;   Sega ;June 16, 2009 ;June 19, 2009 ;December 18, 2008 
1364;5286.0; Lethal Dose ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1365;5287.0; Lethal Enforcers ;54 Mins ;-- ;1 Hours ;1 Hours ;   Arcade, PlayStation, Sega Mega Drive/Genesis, Super Nintendo ;   Rail Shooter ;   Konami ;   Konami ;November 19, 1992 ;NAN;October 08, 1992 
1366;5288.0; Lethal Enforcers I & II ;1½ Hours ;-- ;-- ;1½ Hours ;   PlayStation ;   Rail Shooter ;   Konami ;   Konami ;November 17, 1997 ;NAN;November 20, 1997 
1367;5289.0; Lethal Enforcers II: Gunfighters ;30 Mins ;-- ;2 Hours ;38 Mins ;   Arcade, PlayStation, Sega Mega Drive/Genesis ;   Rail Shooter ;   Konami ;   Konami ;May 11, 1994 ;NAN;November 25, 1994 
1368;5290.0; LHX Attack Chopper ;5½ Hours ;-- ;-- ;5½ Hours ;   PC ;   Simulation ;   Electronic Arts ;   Electronic Arts ; 1990 ;NAN;NAN
1369;5291.0; Liberation Maiden ;1½ Hours ;3 Hours ;6 Hours ;2 Hours ;   Nintendo 3DS ;   Shooter ;NAN;   Level-5 ;October 25, 2012 ;NAN;NAN
1370;5292.0; Liberty of Death ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1371;5293.0; Liberty or Death ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1372;5294.0; Life Force ;51 Mins ;55 Mins ;1½ Hours ;53 Mins ;   Arcade, NES, TurboGrafx-16, Wii U ;   Shoot 'em Up ;   Konami ;   Konami ;August 01, 1988 ; 1986 ;July 04, 1986 
1373;5295.0; Lifeline (2003) ;10 Hours ;13 Hours ;-- ;11½ Hours ;   PlayStation 2 ;NAN;   SCEI ;NAN;March 02, 2004 ;NAN;January 30, 2003 
1374;5296.0; LifeSigns: Surgical Unit ;-- ;-- ;30½ Hours ;30½ Hours ;   Nintendo DS ;   Adventure ;   Spike ;NAN;November 06, 2007 ;July 25, 2008 ;October 20, 2005 
1375;5297.0; Light Crusader ;6 Hours ;6 Hours ;8 Hours ;6½ Hours ;   Nintendo Switch, PC, Sega Mega Drive/Genesis ;NAN;   Treasure ;   Sega ;May 25, 1995 ; 1995 ;May 26, 1995 
1376;5298.0; Lightfish ;2 Hours ;2 Hours ;3 Hours ;2½ Hours ;   PC ;NAN;   Eclipse Games ;NAN;October 19, 2011 ;October 19, 2011 ;NAN
1377;5299.0; Lighthouse: The Dark Being ;8 Hours ;-- ;-- ;8 Hours ;   PC ;   Adventure ;   Sierra On-Line ;   Sierra On-Line ; 1996 ;NAN;NAN
1378;5300.0; Lightning Returns: Final Fantasy XIII ;33½ Hours ;48 Hours ;66 Hours ;46½ Hours ;   PC, PlayStation 3, Xbox 360, Xbox One ;NAN;NAN;   Square Enix ;February 11, 2014 ;February 14, 2014 ;November 21, 2013 
1379;5301.0; Lightning Warrior Raidy ;6 Hours ;-- ;9 Hours ;7½ Hours ;   PC ;   Adventure ;   ZyX ;NAN;NAN;NAN;NAN
1380;5302.0; Lili ;3 Hours ;5 Hours ;5 Hours ;3½ Hours ;   Mobile, PC ;   Puzzle ;NAN;   BitMonster ;NAN;NAN;NAN
1381;5303.0; lilt line ;55 Mins ;-- ;-- ;55 Mins ;NAN;NAN;   Different Cloth ;   Gaijin Games ;December 13, 2010 ;NAN;NAN
1382;5304.0; Limbo ;3½ Hours ;4 Hours ;6½ Hours ;4 Hours ;   Mobile, Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Xbox 360, Xbox One ;NAN;   Playdead ;NAN;July 21, 2010 ;July 21, 2010 ;July 21, 2010 
1383;5305.0; Limits & Demonstrations ;15 Mins ;15 Mins ;39 Mins ;15 Mins ;   PC ;   Interactive Art ;   Lula Chamberlain ;NAN;NAN;NAN;NAN
1384;5306.0; Line Rider 2: Unbound ;-- ;-- ;-- ;-- ;   Nintendo DS, PC ;NAN;NAN;NAN;September 16, 2008 ;NAN;NAN
1385;5307.0; Lineage II ;933 Hours ;156 Hours ;765 Hours ;NAN;   PC ;NAN;   NCsoft ;   NCsoft ;April 27, 2004 ;NAN;NAN
1386;5308.0; Linger in Shadows ;57 Mins ;57 Mins ;57 Mins ;58 Mins ;   PlayStation 3 ;   Interactive Art ;   Plastic ;   Sony Computer Entertainment ;October 09, 2008 ;October 09, 2008 ;NAN
1387;5309.0; Link's Crossbow Training ;1 Hours ;3 Hours ;5 Hours ;2 Hours ;   Wii ;   Shooter ;   Nintendo EAD ;   Nintendo ;November 19, 2007 ;December 07, 2007 ;May 01, 2008 
1388;5310.0; Link: The Faces of Evil ;2 Hours ;4 Hours ;6 Hours ;3½ Hours ;   PC, Philips CD-i ;NAN;   Animation Magic ;   Philips Media ;October 10, 1993 ;NAN;NAN
1389;5311.0; Links 2004 ;-- ;-- ;-- ;NAN;   Xbox ;   Sports ;   Indie Built ;   Microsoft Game Studios ;November 11, 2003 ;NAN;NAN
1390;5312.0; Links LS 1998 ;-- ;-- ;-- ;NAN;NAN;   Sports ;NAN;NAN; 1997 ;NAN;NAN
1391;5313.0; Linus Spacehead's Cosmic Crusade ;-- ;-- ;5½ Hours ;5½ Hours ;   Sega Mega Drive/Genesis ;NAN;   Codemasters ;   Codemasters ; 1991 ;NAN;NAN
1392;5314.0; Lionheart: Legacy of the Crusader ;24 Hours ;29½ Hours ;49½ Hours ;42 Hours ;   PC ;NAN;   Reflexive Entertainment ;   Black Isle Studios ;August 13, 2003 ;August 29, 2003 ;NAN
1393;5315.0;" Lisa ""The First"" ";1½ Hours ;1½ Hours ;1½ Hours ;1½ Hours ;   PC ;NAN;   Dingaling ;NAN;October 09, 2012 ;NAN;NAN
1394;5317.0; Little Big Adventure ;11½ Hours ;12½ Hours ;13 Hours ;12 Hours ;   FM Towns, Mac, Mobile, NEC PC-98, PC, PlayStation ;NAN;   Adeline Software International ;NAN; 1994 ;October 1994 ;December 15, 1995 
1395;5318.0; Little Big Adventure 2 ;17½ Hours ;18 Hours ;17½ Hours ;17½ Hours ;   PC ;NAN;   Adeline Software International ;NAN;June 14, 1997 ;May 31, 1997 ;NAN
1396;5319.0; Little Busters! ;61½ Hours ;78 Hours ;82½ Hours ;75 Hours ;   Nintendo Switch, PC, PlayStation 2, PlayStation 3, PlayStation Portable, PlayStation Vita ;   Visual Novel ;   Key ;NAN;November 01, 2017 ;November 01, 2017 ;July 27, 2007 
1397;5320.0; Little Deviants ;3 Hours ;5 Hours ;-- ;3½ Hours ;   PlayStation Vita ;   Arcade ;   Bigbig Studios ;   Sony Computer Entertainment ;February 15, 2012 ;February 22, 2012 ;December 17, 2011 
1398;5322.0; Little Inferno ;3½ Hours ;4 Hours ;4½ Hours ;4 Hours ;   Mobile, Nintendo Switch, PC, Wii U ;NAN;   Tomorrow Corporation ;   Tomorrow Corporation ;November 18, 2012 ;November 19, 2012 ;NAN
1399;5323.0; Little King's Story ;24 Hours ;31½ Hours ;39½ Hours ;28½ Hours ;   Mobile, PC, Wii ;NAN;   Cing & Town Factory ;NAN;July 21, 2009 ;April 24, 2009 ;September 03, 2009 
1400;5325.0; Little Masters ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1401;5326.0; Little Nemo Dream Master ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1402;5327.0; Little Nemo: The Dream Master ;3 Hours ;3½ Hours ;11½ Hours ;3 Hours ;   NES ;   Platform ;   Capcom ;   Capcom ;September 1990 ;December 12, 1990 ;NAN
1403;5328.0; Little Ninja Brothers ;17 Hours ;-- ;30 Hours ;19 Hours ;   NES ;   Action ;   Culture Brain ;   Culture Brain ; 1990 ;NAN; 1989 
1404;5329.0; Little Princess: Marl Oukoku no Ningyou Hime 2 ;18 Hours ;-- ;-- ;18 Hours ;   PlayStation ;   Role-Playing ;   Nippon Ichi ;   Nippon Ichi ;NAN;NAN;November 25, 1999 
1405;5330.0; Little Racers STREET ;5½ Hours ;6 Hours ;23 Hours ;7½ Hours ;   PC ;NAN;   Milkstone Studios ;NAN;NAN;February 06, 2014 ;NAN
1406;5331.0; Little Red Riding Hood's Zombie BBQ ;3 Hours ;-- ;-- ;3 Hours ;   Nintendo DS ;NAN;NAN;NAN;October 21, 2008 ;NAN;NAN
1407;5332.0; Little Samson ;2 Hours ;4 Hours ;-- ;2 Hours ;   NES ;   Action ;NAN;   Taito ;October 22, 1992 ;March 18, 1993 ;NAN
1408;5333.0; Little Wizard ;-- ;-- ;-- ;-- ;NAN;   Platform ;   GamePark ;   GamePark ;NAN;NAN;NAN
1409;5334.0; LittleBigPlanet ;9 Hours ;17½ Hours ;42½ Hours ;12 Hours ;   PlayStation 3 ;NAN;   Media Molecule ;   Sony Computer Entertainment Europe ;October 27, 2008 ;NAN;NAN
1410;5335.0; LittleBigPlanet (PSP) ;6 Hours ;11½ Hours ;21 Hours ;8 Hours ;   PlayStation Vita, PlayStation Portable ;NAN;NAN;   Sony Computer Entertainment ;November 17, 2009 ;November 20, 2009 ;December 03, 2009 
1411;5336.0; LittleBigPlanet 2 ;7 Hours ;13½ Hours ;38½ Hours ;10 Hours ;   PlayStation 3 ;   Platform ;   Media Molecule ;   Sony Computer Entertainment Europe ;January 18, 2011 ;January 19, 2011 ;NAN
1412;5337.0; LittleBigPlanet Karting ;5 Hours ;9½ Hours ;31½ Hours ;8 Hours ;   PlayStation 3 ;   Racing ;NAN;   Sony Computer Entertainment ;November 06, 2012 ;November 07, 2012 ;NAN
1413;5338.0; LittleBigPlanet PS Vita ;7 Hours ;10½ Hours ;27½ Hours ;8½ Hours ;   PlayStation 3, PlayStation Vita ;NAN;NAN;   Sony Computer Entertainment ;September 25, 2012 ;September 19, 2012 ;September 20, 2012 
1414;5340.0; LittleBigPlanet Vita ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1415;5341.0; Littlest Pet Shop: Beach Friends ;-- ;-- ;2½ Hours ;2½ Hours ;   Nintendo DS ;   Simulation ;   Electronic Arts ;   Electronic Arts ;October 20, 2009 ;NAN;NAN
1416;5342.0; Livalink ;-- ;-- ;-- ;-- ;NAN;NAN;   Ben4Views ;NAN;NAN;NAN;NAN
1417;5343.0; Live A Live ;18½ Hours ;22½ Hours ;29 Hours ;21 Hours ;   Super Nintendo ;NAN;   Square ;   Square ;NAN;NAN;September 02, 1994 
1418;5344.0; LMA Manager 2007 ;24 Hours ;-- ;-- ;NAN;   Xbox 360 ;NAN;   Codemasters ;   Codemasters ;September 22, 2006 ;NAN;NAN
1419;5345.0; Loaded ;5 Hours ;7 Hours ;-- ;5 Hours ;   PlayStation, Sega Saturn ;   Shooter ;   Gremlin Interactive ;   Interplay Entertainment ;January 01, 1996 ;NAN;March 15, 1996 
1420;5347.0; Lock 'n' Chase ;40 Mins ;-- ;2 Hours ;57 Mins ;   Atari 2600, Game Boy, Intellivision, PlayStation Portable ;NAN;   Data East ;NAN;April 1981 ;NAN;NAN
1421;5349.0; Lock On: Modern Air Combat ;-- ;36 Hours ;-- ;36 Hours ;   PC ;   Simulation ;   Eagle Dynamics ;   Ubisoft ;NAN;November 20, 2003 ;NAN
1422;5350.0; Lock's Quest ;15 Hours ;15 Hours ;-- ;15 Hours ;   Nintendo DS ;   Real-time strategy ;   5th Cell ;   THQ ;September 08, 2008 ;September 26, 2008 ;February 19, 2009 
1423;5351.0; LocoRoco ;5½ Hours ;10½ Hours ;20 Hours ;7 Hours ;   PlayStation 4, PlayStation Vita, PlayStation Portable ;NAN;   Japan Studio ;   Sony Computer Entertainment ;September 05, 2006 ;June 23, 2006 ;July 13, 2006 
1424;5352.0; LocoRoco 2 ;7 Hours ;18½ Hours ;60½ Hours ;12½ Hours ;   PlayStation 4, PlayStation Portable ;NAN;   Japan Studio ;   Sony Computer Entertainment ;February 10, 2009 ;November 21, 2008 ;December 04, 2008 
1425;5353.0; LocoRoco Cocoreccho ;37 Mins ;5½ Hours ;8 Hours ;2 Hours ;   PlayStation 3 ;   Adventure ;   Japan Studio ;   Sony Computer Entertainment ;September 20, 2007 ;NAN;NAN
1426;5355.0; Lode Runner (2007) ;3 Hours ;-- ;-- ;3 Hours ;   Xbox 360 ;NAN;   Southend Interactive ;   Tozai Games ;April 22, 2009 ;NAN;March 06, 2007 
1427;5356.0; Loki: Heroes of Mythology ;25 Hours ;40½ Hours ;120 Hours ;37½ Hours ;   PC ;   Hack and Slash ;   Cyanide ;   Focus Home Interactive ; 2007 ; 2007 ;NAN
1428;5357.0; Lollipop Chainsaw ;6½ Hours ;9½ Hours ;18½ Hours ;7½ Hours ;   PlayStation 3, Xbox 360 ;   Hack and Slash ;   Grasshopper Manufacture ;   Warner Bros. Interactive Entertainment ;June 12, 2012 ;June 15, 2012 ;June 14, 2012 
1429;5358.0; London 2012: The Official Video Game ;4 Hours ;14½ Hours ;-- ;5½ Hours ;   PC, PlayStation 3, Xbox 360 ;   Sports ;   Sega Studios Australia ;   Sega ;June 26, 2012 ;June 29, 2012 ;NAN
1430;5359.0; Lone Survivor ;4 Hours ;5 Hours ;10½ Hours ;4½ Hours ;   PC, PlayStation 3, PlayStation 4, PlayStation Vita, Wii U ;NAN;   Superflat Games ;   Superflat Games ;April 23, 2012 ;March 27, 2012 ;NAN
1431;5360.0; Joe Dever's Lone Wolf - Book I: Flight From The Dark ;1 Hours ;5 Hours ;-- ;3 Hours ;NAN;   Visual Novel ;NAN;NAN;NAN;NAN;NAN
1432;5361.0; Joe Dever's Lone Wolf - Book II: Fire On The Water ;1½ Hours ;-- ;-- ;1½ Hours ;NAN;   Visual Novel ;NAN;NAN;NAN;NAN;NAN
1433;5362.0; Joe Dever's Lone Wolf - Book III: Caverns Of Kalte ;-- ;-- ;-- ;-- ;NAN;   Visual Novel ;NAN;NAN;NAN;NAN;NAN
1434;5363.0; Joe Dever's Lone Wolf - Book IV: The Chasm Of Doom ;-- ;-- ;-- ;-- ;NAN;   Visual Novel ;NAN;NAN;NAN;NAN;NAN
1435;5364.0; Joe Dever's Lone Wolf - Book V: Shadow On The Sand ;-- ;-- ;-- ;-- ;NAN;   Visual Novel ;NAN;NAN;NAN;NAN;NAN
1436;5365.0; Long Live the Queen ;4 Hours ;9 Hours ;14½ Hours ;7 Hours ;   PC ;   Visual Novel ;   Hanako Games ;   Hanako Games ;June 02, 2012 ;NAN;NAN
1437;5367.0; Loom (1990) ;3 Hours ;3 Hours ;3½ Hours ;3 Hours ;   Amiga, Atari ST, FM Towns, Linux, Mac, PC, TurboGrafx-CD ;   Adventure ;NAN;   Lucasfilm Games ;January 1990 ;NAN;April 1991 
1438;5368.0; Looney Tunes ;1½ Hours ;-- ;-- ;1½ Hours ;   Game Boy, Game Boy Color ;   Action ;   SunSoft ;   SunSoft ; 1992 ;NAN;NAN
1439;5369.0; Looney Tunes B-Ball ;15 Mins ;-- ;7½ Hours ;4 Hours ;   Super Nintendo ;NAN;   Sculptured Software ;NAN;February 1995 ;NAN;NAN
1440;5370.0; Looney Tunes Racing ;1½ Hours ;2 Hours ;2½ Hours ;2 Hours ;   Game Boy Color, PlayStation ;   Racing ;   Infogrames ;NAN;November 2000 ;NAN;NAN
1441;5371.0; Looney Tunes: Acme Arsenal ;3½ Hours ;-- ;3½ Hours ;3½ Hours ;   PlayStation 2, Wii, Xbox 360 ;NAN;   Redtribe ;   Warner Bros. Games ;October 09, 2007 ;NAN;NAN
1442;5372.0; Looney Tunes: Back in Action ;5 Hours ;5½ Hours ;-- ;5 Hours ;   Nintendo GameCube, PlayStation 2 ;   Platform ;   Warner Bros. Interactive ;   Electronic Arts ;November 11, 2003 ;January 30, 2004 ;NAN
1443;5373.0; Looney Tunes: Cartoon Conductor ;4 Hours ;-- ;5½ Hours ;5 Hours ;   Nintendo DS ;   Music ;   Amaze Entertainment ;   Eidos Interactive ;June 10, 2008 ;June 06, 2008 ;NAN
1444;5374.0; LOOT ;30 Mins ;-- ;-- ;30 Mins ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1445;5375.0; Lord of Arcana ;24½ Hours ;60 Hours ;-- ;30½ Hours ;   PlayStation Portable ;   Action ;   Access Games ;   Square Enix ;January 25, 2011 ;February 04, 2011 ;October 14, 2010 
1446;5376.0; Lord of the Rings Online: Shadows of Angmar ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1447;5378.0; Lord of the Sword ;4½ Hours ;-- ;-- ;4½ Hours ;   Sega Master System ;NAN;   Sega ;   Sega ; 1989 ; 1989 ;NAN
1448;5379.0; Lords of Magic ;4 Hours ;50 Hours ;-- ;11½ Hours ;   PC ;NAN;   Impressions Games ;   Sierra Entertainment ;November 30, 1997 ;NAN;NAN
1449;5380.0; Lords of the Realm ;8 Hours ;-- ;10 Hours ;9 Hours ;   PC ;NAN;   Impressions Games ;   Impressions Games ; 1994 ;NAN;NAN
1450;5381.0; Lords of the Realm II ;29½ Hours ;-- ;-- ;29½ Hours ;   PC ;   Turn-based strategy ;   Impressions Games ;   Sierra Entertainment ;October 31, 1996 ;NAN;NAN
1451;5382.0; Lords of the Realm III ;-- ;-- ;-- ;-- ;   PC ;   Real-time strategy ;   Impressions Games ;   Sierra Entertainment ;March 17, 2004 ;March 26, 2004 ;NAN
1452;5383.0; Lords of Thunder ;1½ Hours ;1½ Hours ;-- ;1½ Hours ;   Sega CD, TurboGrafx-16, TurboGrafx-CD ;NAN;   Hudson Soft ;   Hudson Soft ;March 1993 ;NAN;April 23, 1993 
1453;5385.0; Lost Eden ;4½ Hours ;-- ;5 Hours ;4½ Hours ;   PC, Philips CD-i ;NAN;   Cryo Interactive ;   Virgin Interactive ;March 1995 ;NAN;NAN
1454;5386.0; Lost Horizon ;10½ Hours ;11 Hours ;12 Hours ;11 Hours ;   Nintendo Switch, PC ;   Adventure ;   Animation Arts ;   Deep Silver ;August 2010 ;August 2010 ;NAN
1455;5387.0; Lost in Blue ;10½ Hours ;22 Hours ;25½ Hours ;19 Hours ;   Nintendo DS ;   Adventure ;   Konami ;   Konami ;September 27, 2005 ;November 15, 2005 ;August 25, 2005 
1456;5388.0; Lost in Blue 2 ;-- ;-- ;-- ;-- ;   Nintendo DS ;   Simulation ;   Konami ;   Konami ;March 20, 2007 ;April 07, 2007 ;March 15, 2007 
1457;5389.0; Lost in Blue 3 ;-- ;-- ;-- ;-- ;   Nintendo DS ;   Adventure ;   Matrix Software ;   Konami ;March 18, 2008 ;February 06, 2009 ;December 20, 2007 
1458;5391.0; Lost Kingdoms ;6 Hours ;6½ Hours ;10 Hours ;7 Hours ;   Nintendo GameCube ;   Role-Playing ;   From Software ;   Activision ;May 27, 2002 ;NAN;April 25, 2002 
1459;5392.0; Lost Kingdoms II ;9½ Hours ;20½ Hours ;51 Hours ;17 Hours ;   Nintendo GameCube ;NAN;   From Software ;   Activision ;May 21, 2003 ;NAN;May 23, 2003 
1460;5393.0; Lost Odyssey ;50½ Hours ;69½ Hours ;107 Hours ;67 Hours ;   Xbox 360, Xbox One ;   Role-Playing ;NAN;   Microsoft Game Studios ;February 12, 2008 ;NAN;NAN
1461;5394.0; Lost Odyssey: Seeker of the Deep! DLC ;-- ;-- ;4 Hours ;4 Hours ;   Xbox 360 ;   Role-Playing ;NAN;   Microsoft Game Studios ;May 25, 2008 ;NAN;NAN
1462;5395.0; Lost Planet 2 ;10 Hours ;13½ Hours ;26½ Hours ;11½ Hours ;   PC, PlayStation 3, Xbox 360 ;   Third-person shooter ;   Capcom ;   Capcom ;May 11, 2010 ;May 11, 2010 ;May 20, 2010 
1463;5396.0; Lost Planet 3 ;10½ Hours ;15 Hours ;19 Hours ;12½ Hours ;   PC, PlayStation 3, Xbox 360 ;NAN;   Spark Unlimited ;   Capcom ;August 27, 2013 ;August 30, 2013 ;NAN
1464;5397.0; Lost Planet: Extreme Condition ;8 Hours ;9 Hours ;16½ Hours ;8½ Hours ;   PC, PlayStation 3, Xbox, Xbox 360, Xbox One ;NAN;   Capcom ;   Capcom ;January 12, 2007 ;NAN;December 21, 2006 
1465;5398.0; Lost: Via Domus ;5½ Hours ;6 Hours ;6½ Hours ;6 Hours ;   PC, PlayStation 3, Xbox 360 ;   Action-adventure ;   Ubisoft Montreal ;   Ubisoft ;February 26, 2008 ;NAN;NAN
1466;5399.0; LostMagic ;11 Hours ;11½ Hours ;15 Hours ;12 Hours ;   Nintendo DS ;NAN;NAN;NAN;April 25, 2006 ;April 27, 2006 ;January 19, 2006 
1467;5400.0; LostWinds ;2½ Hours ;3 Hours ;3 Hours ;2½ Hours ;   Mobile, PC, Wii ;NAN;   Frontier Developments ;   Frontier Developments ;May 12, 2008 ;May 20, 2008 ;December 24, 2008 
1468;5402.0; Lotus II R.E.C.S ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1469;5403.0; Lotus Turbo Challenge 2 ;5½ Hours ;-- ;-- ;5½ Hours ;   Amiga, PC, Sega Mega Drive/Genesis ;   Racing ;   Magnetic Fields ;   Gremlin Graphics ; 1991 ;NAN;NAN
1470;5404.0; Love (2014) ;34 Mins ;2 Hours ;9½ Hours ;1 Hours ;   Mobile, Nintendo Switch, PC ;   Platform ;   Fred Wood ;   Fred Wood ;February 07, 2014 ;February 07, 2014 ;NAN
1471;5405.0; Love & Order ;3 Hours ;-- ;-- ;3 Hours ;   PC ;   Visual Novel ;   Winter Wolves ;   Winter Wolves ;February 14, 2011 ;NAN;NAN
1472;5406.0; Love+ ;21 Mins ;35 Mins ;12½ Hours ;1½ Hours ;   PC ;   Platform ;NAN;NAN;NAN;NAN;NAN
1473;5407.0; LovePlus ;7½ Hours ;14 Hours ;-- ;8½ Hours ;   Nintendo DS ;   Simulation ;   Konami ;   Konami ;NAN;NAN;September 03, 2009 
1474;5409.0; Low G Man ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1475;5410.0; Low G Man: The Low Gravity Man ;-- ;2 Hours ;-- ;2 Hours ;   NES ;NAN;   KID ;   Taxan ; 1990 ; 1991 ;NAN
1476;5411.0; LSD: Dream Emulator ;10 Hours ;10 Hours ;-- ;10 Hours ;   PlayStation ;NAN;   OutSide Directors Company ;   Asmik Ace Entertainment ;NAN;NAN;October 22, 1998 
1477;5412.0; Lucha Libre AAA: Héroes del Ring ;3½ Hours ;-- ;-- ;3½ Hours ;NAN;   Action ;NAN;   Konami ;October 12, 2010 ;NAN;NAN
1478;5413.0; Lucid ;5½ Hours ;6½ Hours ;9 Hours ;7½ Hours ;   PC ;   Casual ;   YeaBoing ;   YeaBoing ;July 19, 2011 ;NAN;NAN
1479;5415.0; Lucienne's Quest ;15 Hours ;15 Hours ;20 Hours ;15 Hours ;   3DO ;NAN;   Micro Cabin ;NAN; 1995 ;NAN;September 14, 1995 
1480;5416.0; Lucius ;6 Hours ;7½ Hours ;40 Hours ;10½ Hours ;   PC ;   Adventure ;   Shiver Games ;   Lace Mamba Global ;October 26, 2012 ;October 26, 2012 ;NAN
1481;5417.0; Lufia & the Fortress of Doom ;26½ Hours ;29½ Hours ;34 Hours ;28 Hours ;   Sega Mega Drive/Genesis, Super Nintendo ;NAN;   Neverland ;   Taito ;December 1993 ;NAN;June 25, 1993 
1482;5418.0; Lufia II: Rise of the Sinistrals ;24 Hours ;29 Hours ;47 Hours ;28 Hours ;   Super Nintendo ;   Role-Playing ;   Neverland ;NAN;August 31, 1996 ;NAN;February 24, 1995 
1483;5419.0; Lufia: Curse of the Sinistrals ;16 Hours ;19½ Hours ;-- ;16½ Hours ;   Nintendo DS ;   Action RPG ;NAN;NAN;October 12, 2010 ;NAN;February 25, 2010 
1484;5420.0; Lufia: The Legend Returns ;30 Hours ;32½ Hours ;-- ;32 Hours ;   Game Boy Color ;   Role-playing ;   Neverland ;NAN;September 20, 2001 ;October 23, 2001 ;September 07, 2001 
1485;5421.0; Lufia: The Ruins of Lore ;40 Hours ;52 Hours ;-- ;42 Hours ;   Game Boy Advance ;   Role-Playing ;   Atelier Double ;NAN;June 05, 2003 ;NAN;March 08, 2002 
1486;5422.0; Lugaru HD ;2 Hours ;-- ;3 Hours ;2 Hours ;   PC ;   Action ;   Wolfire Games ;NAN;January 28, 2005 ;NAN;NAN
1487;5423.0; Luigi's Mansion ;6½ Hours ;7½ Hours ;8 Hours ;7 Hours ;   Nintendo 3DS, Nintendo GameCube ;   Third-Person ;   Nintendo EAD ;   Nintendo ;November 18, 2001 ;May 03, 2002 ;September 14, 2001 
1488;5424.0; Luigi's Mansion: Dark Moon ;14 Hours ;18 Hours ;26½ Hours ;16½ Hours ;   Nintendo 3DS ;NAN;NAN;   Nintendo ;March 24, 2013 ;March 28, 2013 ;March 20, 2013 
1489;5426.0; Lumines ;9 Hours ;10 Hours ;-- ;9½ Hours ;   PC, PlayStation Portable ;   Puzzle ;   Q Entertainment ;   Ubisoft ;March 22, 2005 ;September 01, 2005 ;December 12, 2004 
1490;5427.0; Lumines: Electronic Symphony ;3 Hours ;13 Hours ;20½ Hours ;5 Hours ;   PlayStation Vita ;   Puzzle ;   Q Entertainment ;   Ubisoft ;February 14, 2012 ;February 22, 2012 ;April 19, 2012 
1491;5428.0; Lumines II ;14 Hours ;14½ Hours ;41 Hours ;16½ Hours ;   PlayStation Portable ;   Puzzle ;   Q Entertainment ;NAN;November 06, 2006 ;November 17, 2006 ;February 15, 2007 
1492;5429.0; Lumines Live! ;-- ;-- ;20 Hours ;20 Hours ;   Xbox 360 ;   Puzzle ;   Q Entertainment ;   Q Entertainment ;October 18, 2006 ;NAN;NAN
1493;5432.0; Luminesca ;-- ;-- ;-- ;-- ;NAN;   Adventure ;   CrowbarSka ;NAN;NAN;NAN;NAN
1494;5433.0; Luminous Arc ;22½ Hours ;26 Hours ;38½ Hours ;25½ Hours ;   Nintendo 3DS, Nintendo DS ;NAN;   imageepoch ;NAN;August 14, 2007 ;October 12, 2007 ;February 08, 2007 
1495;5434.0; Luminous Arc 2 ;34½ Hours ;48 Hours ;67 Hours ;40½ Hours ;   Nintendo DS ;   Tactical role-playing ;   imageepoch ;NAN;November 18, 2008 ;October 09, 2009 ;May 15, 2008 
1496;5435.0; Lunacy ;4½ Hours ;5 Hours ;-- ;4½ Hours ;   Sega Saturn ;   Adventure ;   System Sacom ;NAN;May 31, 1997 ;NAN;NAN
