;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
4342;45224.0; Postknight ;32½ Hours ;-- ;-- ;32½ Hours ;   Mobile ;NAN;   Kurechii ;NAN;NAN;NAN;NAN
4343;45225.0; Val d'Isere Championship ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4344;45226.0; Turn and Burn: No-Fly Zone ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4345;45227.0; E.T. Escape From Planet Earth ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4346;45228.0; E.T. The Extra-Terrestrial And The Cosmic Garden ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4347;45229.0; Walt Disney's Snow White and the Seven Dwarfs ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4348;45230.0; Santa Claus Junior ;55 Mins ;-- ;-- ;55 Mins ;   Game Boy Color ;NAN;   Neon Studios ;   JoWooD Entertainment ;NAN;November 30, 2001 ;NAN
4349;45231.0; Last Heroes 4 ;-- ;-- ;4 Hours ;4 Hours ;   PC ;   Adventure ;   Warfare Studios ;   Aldorlea Games ;April 14, 2017 ;April 14, 2017 ;NAN
4350;45232.0; Bratz: Super Babyz ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4351;45233.0; Candace Kane's Candy Factory ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4352;45234.0; Mousetrap / Operation / Simon ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4353;45235.0; The King of Fighters EX: Neo Blood ;36 Mins ;3 Hours ;-- ;1 Hours ;   Game Boy Advance ;   Fighting ;   Artoon ;   Sammy Studios ; 2002 ;NAN;NAN
4354;45236.0; Game and Watch Collection 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4355;45237.0; Gogo's Crazy Bones ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4356;45238.0; Hello Kitty Party ;-- ;-- ;-- ;-- ;NAN;NAN;   Barnstorm Games ;   Majesco ;November 24, 2009 ;NAN;NAN
4357;45239.0; Imagine: Fashion Designer World Tour ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4358;45240.0; Imagine: Teacher ;-- ;-- ;-- ;-- ;   Nintendo DS ;   Simulation ;   Magic Pockets ;   Ubisoft ;August 12, 2008 ;NAN;NAN
4359;45241.0; Math Play ;-- ;-- ;-- ;-- ;   Nintendo DS ;NAN;   Denyu-Sha ;   Natsume ;September 24, 2007 ;NAN;NAN
4360;45242.0; Petz: Nursery ;-- ;-- ;-- ;-- ;NAN;   Simulation ;   Digital Kids ;   Ubisoft ;November 10, 2009 ;NAN;NAN
4361;45243.0; Petz: Nursery 2 ;-- ;-- ;-- ;-- ;NAN;NAN;   Ubisoft ;   Ubisoft ;November 02, 2010 ;NAN;NAN
4362;45244.0; Petz Rescue ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4363;45245.0; Petz Wild Animals: Dolphinz ;-- ;-- ;-- ;-- ;NAN;NAN;   Ubisoft ;   Ubisoft ;October 16, 2007 ;October 12, 2007 ;NAN
4364;45246.0; Science Papa ;-- ;-- ;-- ;-- ;   Wii ;NAN;NAN;   Activision ;July 15, 2009 ;NAN;NAN
4365;45247.0; Kamiko ;1 Hours ;2 Hours ;3 Hours ;1½ Hours ;   Nintendo Switch, PC, PlayStation 4 ;NAN;   Skipmore ;   Flyhigh Works ;April 27, 2017 ;April 27, 2017 ;April 13, 2017 
4366;45248.0; Kamko ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4367;45250.0; Reflection of a Fallen Feather ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   ForepawSoft ;   ForepawSoft ;January 21, 2014 ;January 21, 2014 ;NAN
4368;45251.0; Full Throttle: All-American Racing ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4369;45252.0; 神明的一天世界(God's One Day World) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4370;45253.0; You, With Me - A Kinetic Novel ;2½ Hours ;-- ;7 Hours ;5 Hours ;   PC ;   Visual Novel ;   Afterthought Studios ;   Afterthought Studios ;February 23, 2017 ;February 23, 2017 ;NAN
4371;45254.0; Akihabara - Feel the Rhythm ;1½ Hours ;-- ;4 Hours ;2 Hours ;   PC ;   Music/Rhythm ;   JMJ Interactive ;   JMJ Interactive ;January 26, 2017 ;January 26, 2017 ;NAN
4372;45255.0; Heart and Seoul ;47 Mins ;-- ;1½ Hours ;1½ Hours ;   PC ;NAN;   Sapphire Dragon Productions ;   Sapphire Dragon Productions ;November 01, 2016 ;November 01, 2016 ;NAN
4373;45256.0; Animal Lover ;10 Hours ;-- ;13 Hours ;11½ Hours ;   PC ;   Visual Novel ;   Trainwreck Studios ;   Trainwreck Studios ;February 14, 2017 ;February 14, 2017 ;NAN
4374;45257.0; Gochi-Show! -How To Learn Japanese Cooking Game- ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4375;45258.0; Tears Revolude ;-- ;-- ;-- ;-- ;   PC ;NAN;   World Wide Software ;   Kemco ;January 29, 2017 ;January 29, 2017 ;NAN
4376;45259.0; Last Days of Spring 2 ;-- ;-- ;1½ Hours ;1½ Hours ;   PC ;   Visual Novel ;   Sapphire Dragon Productions ;   Sapphire Dragon Productions ;November 17, 2016 ;November 17, 2016 ;NAN
4377;45260.0; A Trip to Yugoslavia ;36 Mins ;-- ;-- ;36 Mins ;   PC ;   Adventure ;NAN;   Sometimes You ;February 22, 2017 ;February 22, 2017 ;NAN
4378;45261.0; SnarfQuest Tales, Episode 1: The Beginning ;-- ;-- ;-- ;-- ;   PC ;NAN;   Cellbloc Studios ;   Cellbloc Studios ;March 17, 2017 ;March 17, 2017 ;NAN
4379;45262.0; Good Archer ;-- ;-- ;1½ Hours ;1½ Hours ;   PC ;   Adventure ;   Sergej110 ;   Sergej110 ;March 09, 2017 ;March 09, 2017 ;NAN
4380;45263.0; Space Trucker ;1½ Hours ;3 Hours ;-- ;2 Hours ;   PC ;NAN;NAN;NAN;November 23, 2016 ;November 23, 2016 ;NAN
4381;45265.0; Langoth ;-- ;3½ Hours ;-- ;3½ Hours ;   PC ;NAN;   Atum Software ;   Sometimes You ;February 27, 2017 ;February 27, 2017 ;NAN
4382;45266.0; M.A.C.E. ;3½ Hours ;-- ;-- ;3½ Hours ;   PC ;NAN;   EntwicklerX ;   EntwicklerX ;March 16, 2017 ;March 16, 2017 ;NAN
4383;45267.0; A Girls Fabric Face ;-- ;-- ;2 Hours ;2 Hours ;   PC ;NAN;   Stanislaw Truchowski ;   TurnVex ;March 10, 2017 ;March 10, 2017 ;NAN
4384;45268.0; Bayou Island ;54 Mins ;55 Mins ;1 Hours ;1 Hours ;   PC ;NAN;   Andy Howard Games ;   Andy Howard Games ;February 28, 2017 ;February 28, 2017 ;NAN
4385;45269.0; Catan Universe ;-- ;-- ;-- ;-- ;   Nintendo Switch, PC ;   Board Game ;   Exozet ;   United Soft Media ;April 25, 2017 ;April 25, 2017 ;NAN
4386;45270.0; Judgment: Apocalypse Survival Simulation ;40 Hours ;47 Hours ;-- ;41 Hours ;   PC ;NAN;   Suncrash ;   Suncrash ;April 11, 2016 ;April 11, 2016 ;NAN
4387;45271.0; Weapon Shop Fantasy ;16 Hours ;64 Hours ;84 Hours ;71 Hours ;   PC ;   Role-Playing ;   Digdog Studio ;   Digdog Studio ;March 27, 2017 ;March 27, 2017 ;NAN
4388;45272.0; Haunted Hotel: Zum Tode verurteilt ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4389;45274.0; 3D Baseball ;-- ;-- ;-- ;-- ;NAN;   Sports ;   Crystal Dynamics ;   Crystal Dynamics ;October 31, 1996 ;NAN;NAN
4390;45275.0; Mars Colony: Frontier ;-- ;-- ;-- ;-- ;   PC ;NAN;   HyperKat Games ;   HyperKat Games ;September 25, 2015 ;September 25, 2015 ;NAN
4391;45276.0; Thrills & Chills - Roller Coasters ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
4392;45277.0; Sniper: Ghost Warrior 3 ;11½ Hours ;20 Hours ;31 Hours ;18½ Hours ;   PC, PlayStation 4, Xbox One ;NAN;   CI Games ;   CI Games ;April 24, 2017 ;April 24, 2017 ;NAN
4393;45278.0; PAYDAY 2: The Diamond Store Heist ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4394;45279.0; HELLION ;-- ;-- ;NAN;NAN;   PC ;NAN;   Zero Gravity ;   Zero Gravity ;February 24, 2017 ;February 24, 2017 ;NAN
4395;45280.0; Half-Life 2: Downfall ;41 Mins ;53 Mins ;1 Hours ;49 Mins ;   PC ;   Action ;   Marnamai ;   Marnamai ;April 17, 2017 ;April 17, 2017 ;NAN
4396;45281.0; Forgotten, Not Lost - A Kinetic Novel ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4397;45282.0; Enterchained ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4398;45284.0; Warhammer 40,000: Dawn of War III ;17½ Hours ;21 Hours ;24½ Hours ;18½ Hours ;   PC ;NAN;   Relic Entertainment ;   Sega ;April 27, 2017 ;April 27, 2017 ;April 27, 2017 
4399;45285.0; Gochi-Show! ;-- ;-- ;-- ;-- ;   PC ;   Visual Novel ;   Creative Freaks ;   Creative Freaks ;September 01, 2016 ;September 01, 2016 ;NAN
4400;45286.0; Go Go Electric Samurai ;-- ;NAN;NAN;NAN;   PC ;   Action ;NAN;   Hexagon Games ;March 21, 2017 ;March 21, 2017 ;NAN
4401;45287.0; Massive (2016) ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Rootify ;   Rootify ;April 14, 2016 ;April 14, 2016 ;NAN
4402;45288.0; TKO Super Championship Boxing ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4403;45289.0; The Adventures of Tintin: Prisoners of the Sun ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4404;45291.0; Shardbound ;2 Hours ;NAN;NAN;NAN;   PC ;NAN;   Spiritwalk Games ;   Spiritwalk Games ;April 06, 2017 ;April 06, 2017 ;NAN
4405;45292.0; Rick and Morty: Virtual Rick-ality ;2 Hours ;3 Hours ;4 Hours ;2 Hours ;   Oculus Quest, PC, PC VR, PlayStation 4, PlayStation VR ;NAN;   Owlchemy Labs ;   Adult Swim Games ;April 20, 2017 ;April 20, 2017 ;NAN
4406;45293.0; Gran Turismo Sport Closed Beta ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;March 17, 2017 ;March 17, 2017 ;March 17, 2017 
4407;45295.0; Largo Winch: Commando SAR ;-- ;-- ;-- ;-- ;NAN;NAN;   Rebellion ;   Ubisoft ;February 01, 2002 ;NAN;NAN
4408;45296.0; PAYDAY 2: The Charlie Santa Heist ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4409;45297.0; Warlords (1990) ;6 Hours ;10 Hours ;11 Hours ;9½ Hours ;   PC ;NAN;   Strategic Studies Group ;   Strategic Studies Group ; 1990 ;NAN;NAN
4410;45298.0; A Rose in the Twilight ;8 Hours ;8½ Hours ;14 Hours ;9½ Hours ;   PC, PlayStation Vita ;   Adventure ;   Nippon Ichi Software ;   NIS America ;April 11, 2017 ;April 11, 2017 ;NAN
4411;45299.0; PAYDAY 2: The Election Day Heist ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4412;45301.0; All Work All Play ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;   FilmBuff ;October 23, 2015 ;October 23, 2015 ;NAN
4413;45302.0; unhack 2 ;-- ;4 Hours ;5 Hours ;4½ Hours ;   PC ;   Visual Novel ;   InvertMouse ;   InvertMouse ;January 12, 2017 ;January 12, 2017 ;NAN
4414;45303.0; Kittypocalypse - Ungoggled ;-- ;-- ;-- ;-- ;   PC ;   Tower Defense ;   Bolvërk Games ;   Bolvërk Games ;November 03, 2016 ;November 03, 2016 ;NAN
4415;45304.0; Team Kirby Clash Deluxe ;14½ Hours ;22½ Hours ;40 Hours ;23½ Hours ;   Nintendo 3DS ;NAN;NAN;   Nintendo ;April 12, 2017 ;NAN;NAN
4416;45306.0; World to the West ;11 Hours ;13½ Hours ;22 Hours ;15 Hours ;   PC, PlayStation 4 ;   Adventure ;   Rain Games ;   Rain Games ;May 05, 2017 ;May 05, 2017 ;NAN
4417;45307.0; The Tenth Line ;-- ;17 Hours ;29½ Hours ;27 Hours ;   PC ;   Role-Playing ;   Sungazer Software ;   Sungazer Software ;March 17, 2017 ;March 17, 2017 ;NAN
4418;45308.0; Elven Assassin ;-- ;-- ;-- ;-- ;   PC ;NAN;   Wenkly Studio ;   Wenkly Studio ;September 10, 2016 ;September 10, 2016 ;NAN
4419;45309.0; The Sims Pet Stories ;-- ;3 Hours ;-- ;3 Hours ;   PC ;   Simulation ;   Electronic Arts ;   Electronic Arts ;June 19, 2007 ;NAN;NAN
4420;45310.0; Kingdom of Aurelia: Mystery of the Poisoned Dagger ;2½ Hours ;2½ Hours ;3 Hours ;2½ Hours ;   PC ;   Hidden Object ;   Shaman Games Studio ;   Shaman Games Studio ;September 08, 2016 ;September 08, 2016 ;NAN
4421;45311.0; Taken Souls: Blood Ritual Collector's Edition ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
4422;45312.0; Urban Trial Freestyle 2 ;2½ Hours ;5½ Hours ;-- ;4 Hours ;   Nintendo 3DS ;   Racing ;   Teyon ;   Tate Multimedia ;April 20, 2017 ;NAN;NAN
4423;45313.0; Alien Swarm: Reactive Drop ;6½ Hours ;7 Hours ;16 Hours ;7 Hours ;   PC ;NAN;   Reactive Drop Team ;   Reactive Drop Team ;April 20, 2017 ;April 20, 2017 ;NAN
4424;45314.0; Orbt xl ;1½ Hours ;1½ Hours ;1½ Hours ;1½ Hours ;   Nintendo Switch, PC ;   Puzzle ;   Nickervision Studios ;   Nickervision Studios ;April 21, 2017 ;April 21, 2017 ;NAN
4425;45315.0; Isolation (2017) ;36 Mins ;-- ;-- ;36 Mins ;   PC ;NAN;   Interactive Gaming Studios ;   Interactive Gaming Studios ;January 30, 2017 ;January 30, 2017 ;NAN
4426;45316.0; Trashville ;-- ;-- ;2 Hours ;2 Hours ;   PC ;   Action ;NAN;   BCH waves studio ;February 17, 2017 ;February 17, 2017 ;NAN
4427;45317.0; Arizona Rose and the Pharaohs' Riddles ;-- ;-- ;16½ Hours ;16½ Hours ;   PC ;   Strategy ;   Anawiki Games ;   Anawiki Games ;January 18, 2017 ;January 18, 2017 ;NAN
4428;45318.0; Arizona Rose and the Pirates' Riddles ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   Anawiki Games ;   Anawiki Games ;October 19, 2016 ;October 19, 2016 ;NAN
4429;45319.0; PAYDAY 2: The Hoxton Breakout Heist ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4430;45320.0; Payday 2: Armored Transport ;2 Hours ;-- ;-- ;2 Hours ;   PC ;NAN;   Overkill Software ;   505 Games ;November 14, 2013 ;November 14, 2013 ;NAN
4431;45321.0; Calm Down, Stalin ;-- ;-- ;-- ;-- ;   PC ;NAN;   Cartboard Games ;   Cartboard Games ;September 08, 2016 ;September 08, 2016 ;NAN
4432;45322.0; Guns of Icarus: Alliance ;-- ;-- ;NAN;NAN;   PC ;NAN;   Muse Games ;   Muse Games ;March 31, 2017 ;March 31, 2017 ;NAN
4433;45323.0; Thank You For Playing ;NAN;NAN;NAN;NAN;   PC ;NAN;   Kinematic Films ;   FilmBuff ;March 29, 2016 ;March 29, 2016 ;NAN
4434;45324.0; The Final Specimen: Arrival ;-- ;-- ;-- ;-- ;   PC ;   Platform ;   Gigantoraptor Games ;   Video Game Music Studios ;March 02, 2017 ;March 02, 2017 ;NAN
4435;45325.0; Axe, Bow & Staff ;-- ;-- ;-- ;-- ;   PC ;NAN;   Clewcat Games ;   Clewcat Games ;September 29, 2016 ;September 29, 2016 ;NAN
4436;45326.0; Hexaball (2017) ;-- ;-- ;-- ;-- ;   PC ;NAN;   kedexa ;   kedexa ;March 20, 2017 ;March 20, 2017 ;NAN
4437;45327.0; Payday 2: The Big Bank Heist ;30 Mins ;-- ;-- ;30 Mins ;   PC ;NAN;   Overkill Software ;   505 Games ;June 17, 2014 ;June 17, 2014 ;NAN
4438;45328.0; NSFW: Not a Simulator For Working ;1 Hours ;-- ;5 Hours ;2 Hours ;   PC ;   Simulation ;   GameChanger Studio ;   GameChanger Studio ;October 28, 2016 ;October 28, 2016 ;NAN
4439;45329.0; Payday 2: Hotline Miami ;30 Mins ;-- ;-- ;30 Mins ;   PC ;NAN;   Overkill Software ;   505 Games ;September 30, 2014 ;September 30, 2014 ;NAN
4440;45330.0; Payday 2: The Diamond Heist ;29 Mins ;-- ;-- ;29 Mins ;   PC ;NAN;   Overkill Software ;   505 Games ;December 16, 2014 ;December 16, 2014 ;NAN
4441;45331.0; Payday 2: The Bomb Heists ;45 Mins ;-- ;-- ;45 Mins ;   PC ;NAN;NAN;   505 Games ;January 22, 2015 ;January 22, 2015 ;NAN
4442;45332.0; Payday 2: The Alesso Heist ;24 Mins ;-- ;-- ;24 Mins ;   PC ;NAN;   Overkill Software ;   505 Games ;May 21, 2015 ;May 21, 2015 ;NAN
4443;45333.0; PAYDAY 2: The Golden Grin Casino Heist DLC ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4444;45334.0; PAYDAY 2: The Point Break Heists DLC ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4445;45335.0; Tecmo Super NBA Basketball ;-- ;-- ;-- ;-- ;NAN;NAN;   Tecmo ;NAN;March 1993 ;NAN;NAN
4446;45336.0; 69 Ways to Kill a Zombie ;-- ;-- ;30 Mins ;30 Mins ;   PC ;NAN;   Wadup Games ;   Wadup Games ;September 09, 2016 ;September 09, 2016 ;NAN
4447;45337.0; GoalkeepVR ;-- ;-- ;-- ;-- ;   PC ;NAN;   DigitalBadger Design ;   DigitalBadger Design ;January 06, 2017 ;January 06, 2017 ;NAN
4448;45338.0; Lost in the Rift: Reborn ;-- ;-- ;-- ;-- ;   PC ;NAN;   Enno Gottschalk ;   Enno Gottschalk ;November 21, 2016 ;November 21, 2016 ;NAN
4449;45339.0; The eldeco ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4450;45340.0; Mountain Mind ;-- ;-- ;15 Mins ;15 Mins ;   PC ;NAN;NAN;   Sons of Earth Games ;March 07, 2017 ;March 07, 2017 ;NAN
4451;45341.0; Off-Road Paradise: Trial 4x4 ;-- ;-- ;-- ;-- ;   PC ;   Racing ;   Ivanovich Games ;   Ivanovich Games ;February 06, 2017 ;February 06, 2017 ;NAN
4452;45342.0; Outrageous Grounds: The Maze ;-- ;-- ;-- ;-- ;   PC ;NAN;   Virtual Dawn ;   Virtual Dawn ;January 27, 2017 ;January 27, 2017 ;NAN
4453;45343.0; Project Shield ;-- ;-- ;-- ;-- ;   PC ;NAN;   Cool Beans Studios ;   Cool Beans Studios ;January 27, 2017 ;January 27, 2017 ;NAN
4454;45344.0; The Purge Day ;-- ;1 Hours ;-- ;1 Hours ;   PC ;NAN;   Red Limb Studio ;   Red Limb Studio ;November 25, 2016 ;November 25, 2016 ;NAN
4455;45345.0; Roomscale Coaster ;-- ;-- ;1½ Hours ;1½ Hours ;   PC ;NAN;   Blue Entropy Studios ;   Blue Entropy Studios ;March 01, 2017 ;March 01, 2017 ;NAN
4456;45346.0; Anime! Oi history! ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
4457;45347.0; Escape The Island ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Elusive Team ;   Elusive Team ;December 30, 2016 ;December 30, 2016 ;NAN
4458;45348.0; FIVE: Champions of Canaan ;-- ;-- ;-- ;-- ;   PC ;NAN;   Kingdom Games ;   Kingdom Games ;September 27, 2016 ;September 27, 2016 ;NAN
4459;45349.0; Super Solitaire ;-- ;-- ;-- ;-- ;NAN;   Card Game ;   Beam Software ;   Extreme Entertainment Group ;January 1994 ;NAN;NAN
4460;45350.0; Super Pinball: Behind the Mask ;-- ;-- ;-- ;-- ;NAN;   Pinball ;   KAZe ;   Nintendo ;May 1994 ;NAN;NAN
4461;45351.0; Flinthook ;15½ Hours ;27½ Hours ;53½ Hours ;30½ Hours ;   Nintendo Switch, PC ;NAN;   Tribute Games ;   Tribute Games ;April 18, 2017 ;April 18, 2017 ;NAN
4462;45352.0; The Search ;45 Mins ;1 Hours ;1 Hours ;57 Mins ;   PC ;NAN;   Jason Godbey ;   Jason Godbey ;April 13, 2017 ;April 13, 2017 ;NAN
4463;45353.0; PAYDAY 2: The Goat Simulator Heist DLC ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4464;45354.0; 2064: Read ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4465;45356.0; PAYDAY 2: Wolf Pack DLC ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4466;45357.0; Payday 2: The Biker Heist ;20 Mins ;-- ;-- ;20 Mins ;   PC ;NAN;   Overkill Software ;   505 Games ;June 16, 2016 ;June 16, 2016 ;NAN
4467;45358.0; Souls in the System ;-- ;-- ;-- ;-- ;NAN;NAN;   Terminal ;   Terminal ; 1996 ;NAN;NAN
4468;45359.0; Super Ice Hockey ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4469;45361.0; Payday 2: Scarface Heist ;32 Mins ;-- ;-- ;32 Mins ;   PC ;NAN;   Overkill Software ;   505 Games ;December 15, 2016 ;December 15, 2016 ;NAN
4470;45362.0; Last Man Standing ;-- ;6 Hours ;NAN;NAN;   PC ;NAN;   Free Reign Entertainment ;   Free Reign Entertainment ;March 29, 2017 ;March 29, 2017 ;NAN
4471;45363.0; Super E.D.F.: Earth Defense Force ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4472;45364.0; 8-Bit Armies: Arena ;-- ;NAN;NAN;NAN;   PC ;NAN;   Petroglyph ;   Petroglyph ;February 17, 2017 ;February 17, 2017 ;NAN
4473;45365.0; Really Bad Chess ;-- ;-- ;-- ;-- ;   Mobile ;   Board Game ;   Zach Gage ;   Zach Gage ;October 13, 2016 ;NAN;NAN
4474;45366.0; Mystery Case Files: Dire Grove, Sacred Grove ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4475;45367.0; Syberia 3 ;12 Hours ;14½ Hours ;15 Hours ;13½ Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Microids ;   Microids ;April 20, 2017 ;April 20, 2017 ;NAN
4476;45368.0; ACT IT OUT! A Game of Charades ;-- ;-- ;2 Hours ;2 Hours ;   PlayStation 4, Wii U ;   Party ;   Snap Finger Click ;   Snap Finger Click ;January 05, 2016 ;NAN;NAN
4477;45369.0; Sword With Sauce: Alpha ;48 Mins ;-- ;-- ;48 Mins ;   PC ;   Action ;   Diatomic Games ;   Diatomic Games ;January 27, 2017 ;January 27, 2017 ;NAN
4478;45370.0; Throne of Lies ;44 Mins ;-- ;-- ;NAN;   PC ;NAN;   Imperium42 ;   Imperium42 Game Studio ;September 29, 2017 ;September 29, 2017 ;NAN
4479;45371.0; Bullet Heaven ;1 Hours ;-- ;-- ;1 Hours ;   Browser, PC ;   Shooter ;   Matt Roszak ;   Matt Roszak ;NAN;NAN;NAN
4480;45373.0; Bunny Black 2 ;-- ;-- ;-- ;-- ;NAN;NAN;   Softhouse Chara ;   Softhouse Chara ;NAN;NAN;January 27, 2012 
4481;45374.0; Bunny Black 3 ;-- ;-- ;-- ;-- ;NAN;   Simulation ;   Softhouse Chara ;   Softhouse Chara ;NAN;NAN;June 21, 2013 
4482;45375.0; Burnout 2: Point of Impact – Developer's Cut ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4483;45376.0; Chase hollywood stunt driver ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4484;45377.0; UTOPIA 9: A Volatile Vacation ;30 Mins ;-- ;-- ;30 Mins ;   PC ;   Action ;   Whalegun ;   Whalegun ;May 05, 2016 ;May 05, 2016 ;NAN
4485;45378.0; 8DAYS - PEACE IS OUR BUSINESS ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4486;45379.0; Sairento VR ;2 Hours ;5 Hours ;-- ;2½ Hours ;   PC, PlayStation VR ;NAN;   Mixed Realms Pte ;   Mixed Realms Pte ;December 21, 2016 ;December 21, 2016 ;NAN
4487;45380.0; Sword Master VR ;-- ;-- ;-- ;-- ;   PC ;NAN;   Master Indie ;   Master Indie ;September 23, 2016 ;September 23, 2016 ;NAN
4488;45381.0; King Kaiju ;-- ;30 Mins ;-- ;30 Mins ;   PC ;NAN;NAN;   Fire Hose Games ;January 31, 2017 ;January 31, 2017 ;NAN
4489;45383.0; ROM: Extraction ;-- ;-- ;-- ;-- ;   PC ;   Virtual Reality ;   First Contact Entertainment ;   First Contact Entertainment ;December 07, 2016 ;December 07, 2016 ;NAN
4490;45384.0; The Visitor (VR) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4491;45386.0; Scanner Sombre ;2 Hours ;2 Hours ;2½ Hours ;2 Hours ;   PC, PC VR ;   Adventure ;   Introversion Software ;   Introversion Software ;April 26, 2017 ;April 26, 2017 ;NAN
4492;45388.0; Star Trek: Deep Space Nine - Crossroads of Time ;-- ;-- ;-- ;-- ;NAN;NAN;   Novotrade International ;   Playmates Interactive ; 1995 ;NAN;NAN
4493;45389.0; SHİT ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
4494;45390.0; Missile Cards ;-- ;-- ;12 Hours ;12 Hours ;   PC ;   Strategy ;   Nathan Meunier ;   Nathan Meunier ;April 07, 2017 ;April 07, 2017 ;NAN
4495;45391.0; On The Path ;-- ;-- ;-- ;-- ;   PC ;NAN;   Pentagrammical Justice ;   Pentagrammical Justice ;February 08, 2017 ;February 08, 2017 ;NAN
4496;45392.0; What Remains of Edith Finch ;2 Hours ;2½ Hours ;3 Hours ;2½ Hours ;   PC, Nintendo Switch, PlayStation 4, Xbox One ;   Adventure ;   Giant Sparrow ;   Annapurna Pictures ;April 25, 2017 ;April 25, 2017 ;April 25, 2017 
4497;45393.0; What's Under Your Blanket 2!? ;15 Mins ;-- ;-- ;15 Mins ;   PC ;NAN;   5Wolf ;   5Wolf ;March 30, 2017 ;March 30, 2017 ;March 30, 2017 
4498;45394.0; Drift Horizon Online ;-- ;-- ;-- ;-- ;   PC ;NAN;   JDM4iK Games ;   JDM4iK Games ;March 23, 2017 ;March 23, 2017 ;NAN
