;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
577;22144.0; TUG ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Nerd Kingdom ;   Nerd Kingdom ;March 28, 2014 ;NAN;NAN
578;22146.0; Devil's Dare ;5½ Hours ;-- ;-- ;5½ Hours ;   PC ;NAN;   Secret Base ;   Secret Base ;October 21, 2014 ;NAN;NAN
579;22148.0; Uriel's Chasm ;45 Mins ;-- ;1½ Hours ;1 Hours ;   PC ;   Adventure ;   Rail Slave Games ;   KISS ;September 12, 2014 ;NAN;NAN
580;22149.0; Gunship! ;-- ;-- ;-- ;-- ;   PC ;NAN;   Microprose ;   Retroism ;March 28, 2000 ;NAN;NAN
581;22150.0; Run for Rum ;-- ;-- ;-- ;-- ;   PC ;   Strategy ;   Reload Game Studio ;   Strategy First ;July 02, 2014 ;NAN;NAN
582;22151.0; Moonlight Minions ;-- ;-- ;57½ Hours ;57½ Hours ;   PC ;   Tower Defense ;   Shorebound Studios ;   Shorebound Studios ;October 22, 2014 ;NAN;NAN
583;22153.0; Haunted (2012) ;6 Hours ;-- ;6½ Hours ;6½ Hours ;   PC ;NAN;   dtp Entertainment ;   Viva Media ;December 11, 2012 ;NAN;NAN
584;22155.0; The Shopkeeper ;36 Mins ;51 Mins ;1 Hours ;56 Mins ;   PC ;NAN;   Verse Publications ;   Mastertronic ;October 23, 2014 ;NAN;NAN
585;22157.0; Cloud Chamber ;-- ;-- ;NAN;NAN;   PC ;NAN;   Investigate North ;   Investigate North ;August 07, 2014 ;August 07, 2014 ;NAN
586;22158.0; Conquest: Frontier Wars ;20 Hours ;-- ;-- ;20 Hours ;   PC ;NAN;   Fever Pitch Studios ;   Ubisoft Entertainment ;August 14, 2001 ;NAN;NAN
587;22159.0; Influent ;5 Hours ;8 Hours ;11 Hours ;9 Hours ;   PC ;NAN;   Rob Howland ;   Three Flip Studios ;March 20, 2014 ;NAN;NAN
588;22160.0; ClusterPuck99 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
589;22162.0; Astroloco: Worst Contact ;2½ Hours ;-- ;5 Hours ;4 Hours ;   PC ;NAN;NAN;NAN;March 14, 2013 ;NAN;NAN
590;22163.0; Bermuda ;1 Hours ;1 Hours ;1½ Hours ;1 Hours ;   PC ;   Visual Novel ;   InvertMouse ;NAN;August 12, 2014 ;NAN;NAN
591;22164.0; Streets of Chaos ;37 Mins ;-- ;-- ;37 Mins ;   PC ;NAN;NAN;NAN;September 2014 ;NAN;NAN
592;22166.0; Bardbarian: Golden Axe Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
593;22167.0; First Strike (2016) ;-- ;-- ;-- ;-- ;NAN;   Strategy ;   Feinheit Kreativ Studio ;NAN; 2016 ;NAN;NAN
594;22168.0; Neuroshima Hex ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
595;22169.0; So Long, Oregon! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
596;22172.0; Blood Star ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
597;22173.0; Override (1991) ;30 Mins ;-- ;-- ;30 Mins ;   PC, Sharp X68000, TurboGrafx-16 ;   Shooter ;   Sting ;   Data East ;NAN;NAN;January 08, 1991 
598;22174.0; Saints Row: The Third - The Full Package ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN;NAN
599;22175.0; The Walking Dead Pack ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
600;22177.0; Toy Story Mania! ;3 Hours ;3 Hours ;4 Hours ;3½ Hours ;   PC, PlayStation 3, Wii, Xbox 360 ;NAN;NAN;   Disney Interactive Studios ;August 14, 2009 ;NAN;NAN
601;22178.0; MX vs. ATV Supercross ;8 Hours ;15 Hours ;-- ;10 Hours ;   PlayStation 3, PlayStation 4 ;   Racing ;   Rainbow Studios ;   Nordic Games ;NAN;October 27, 2015 ;NAN
602;22179.0; Paragraph 78 ;-- ;-- ;-- ;-- ;NAN;NAN;   Gaijin Entertainment ;   1C Company ;NAN;NAN;NAN
603;22180.0; Time Rifters ;1 Hours ;2 Hours ;-- ;1½ Hours ;   PC ;NAN;   Proton Studio ;NAN;October 21, 2014 ;October 21, 2014 ;NAN
604;22181.0; From Dusk Till Dawn ;4½ Hours ;-- ;-- ;4½ Hours ;   PC ;NAN;   GameSquad ;   Cryo Interactive ;September 07, 2001 ;NAN;NAN
605;22187.0; Spirits of Spring ;1½ Hours ;-- ;-- ;1½ Hours ;   Mobile ;   Adventure ;   Minority Media ;NAN;October 2014 ;NAN;NAN
606;22188.0; Mother: Cognitive Dissonance ;12½ Hours ;19½ Hours ;23½ Hours ;18½ Hours ;   PC ;NAN;   Giant Space Pickle ;NAN;October 31, 2014 ;NAN;NAN
607;22189.0; Mother: 25th Anniversary Edition ;8½ Hours ;-- ;-- ;8½ Hours ;   NES ;NAN;   DragonDePlatino ;NAN;November 06, 2014 ;NAN;NAN
608;22190.0; Dynamite Slugger ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
609;22191.0; SNK vs. Capcom: Cardfighters Clash Capcom Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
610;22192.0; SNK vs. Capcom: Cardfighters Clash SNK Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
611;22193.0; Touhou 10: Mountains of Faith ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
612;22195.0; Touhou 12.3: Unthinkable Natural Law ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
613;22196.0; Touhou 12.8: Fairy Wars ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
614;22197.0; Touhou 13.5: Hopeless Masquerade ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
615;22200.0; Touhou 7.5: Immaterial and Missing Power ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
616;22201.0; Phantasmagoria of Flower View ;48 Mins ;7 Hours ;-- ;1½ Hours ;   PC ;   Shooter ;   Team Shanghai Alice ;   Team Shanghai Alice ;NAN;NAN;August 14, 2005 
617;22202.0; Ar Tonelico: Melody of Elenia ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
618;22203.0; Cho Aniki Seinaru Protein Densetsu ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
619;22204.0; Super Dimension Fortress Macross (2003) ;48 Mins ;-- ;-- ;48 Mins ;NAN;   Action ;   Sega AM2 ;   Bandai ;NAN;NAN;October 23, 2003 
620;22205.0; DreamMix TV World Fighters ;25 Mins ;-- ;4 Hours ;2½ Hours ;   Nintendo GameCube, PlayStation 2 ;   Fighting ;   Bitstep ;NAN;NAN;NAN;December 18, 2003 
621;22206.0; Shin Sangoku Musou 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
622;22207.0; Shin Sangoku Musou 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
623;22208.0; Giga Wing Generations ;31 Mins ;-- ;-- ;31 Mins ;   PlayStation 2 ;NAN;   Takumi Corporation ;NAN;NAN;NAN;October 2004 
624;22209.0; Gradius 3 and 4 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
625;22210.0; Homura ;6½ Hours ;13½ Hours ;-- ;11 Hours ;   PlayStation 2 ;   Action ;   Skonec ;   Taito Corporation ;NAN;NAN;June 06, 2006 
626;22211.0; The King of Fighters '94 Re-Bout ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
627;22212.0; Simple 2000 Vol. 37: The Shooting/Double Shienryu ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
628;22213.0; XII Stag ;30 Mins ;-- ;-- ;30 Mins ;   PlayStation 2 ;   Shooter ;NAN;NAN; 2004 ;NAN; 2002 
629;22214.0; Cho Aniki 0: Muscle Brothers ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
630;22215.0; Hokuto no Ken: Raoh Gaiden - Ten no Haoh ;4 Hours ;-- ;-- ;4 Hours ;NAN;   Fighting ;NAN;NAN;NAN;NAN;January 22, 2009 
631;22216.0; NeoGeo Heroes: Ultimate Shooting ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
632;22217.0; Queen's Blade: Spiral Chaos ;21½ Hours ;-- ;-- ;21½ Hours ;   PlayStation Portable ;NAN;NAN;   Bandai Namco Games ;NAN;NAN;December 17, 2009 
633;22218.0; Strikers 1945 Plus ;2 Hours ;-- ;-- ;2 Hours ;   Neo Geo, PlayStation Portable ;NAN;NAN;NAN; 1999 ;NAN; 1999 
634;22219.0; Gran Chaser ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
635;22220.0; Detana!! Twinbee Yahoo! Deluxe Pack ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
636;22221.0; Device Reign ;-- ;-- ;-- ;-- ;NAN;   Strategy ;   Starlight Marry ;   Media Works ;February 25, 1999 ;NAN;NAN
637;22222.0; Emit Vol. 1: Toki no Maigo ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
638;22223.0; Falcom Classics Vol. 1 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
639;22224.0; Grandia Prelude ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
640;22225.0; GranDread ;-- ;-- ;-- ;-- ;NAN;   Strategy ;   C-Lab ;   Banpresto ;NAN;NAN;November 27, 1997 
641;22226.0; Gungriffon II ;-- ;-- ;-- ;-- ;   Sega Saturn ;NAN;   Game Arts ;   ESP Software ;NAN;NAN;April 23, 1998 
642;22227.0; Hyper Reverthion ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
643;22228.0; Kidou Senshi Gundam Gaiden ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
644;22229.0; Kidou Senshi Gundam Gaiden II: Aoi o Uketsugu Mono ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
645;22230.0; Kidou Senshi Gundam Gaiden III: Sabakareshi Mono ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
646;22231.0; Monster Slider ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   Visco Games ;NAN;NAN;NAN; 1997 
647;22232.0; Pro Yakyuu Team o Tsukurou! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
648;22233.0; Quo Vadis 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
649;22235.0; Super Dimension Fortress Macross: Do You Remember Love? ;3 Hours ;-- ;-- ;3 Hours ;   PlayStation ;NAN;NAN;   Bandai ;NAN;NAN;June 06, 1997 
650;22236.0; Fantasy Zone II: Tears of Opa Opa ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
651;22237.0; Zillion II: The Triformation ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
652;22238.0; The Amazing Spiderman vs. the Kingpin ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
653;22239.0; Blackhole Assault ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
654;22240.0; Earthworm Jim Special Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
655;22241.0; Macross Digital Mission VF-X ;-- ;-- ;-- ;-- ;NAN;   Flight Combat ;   Unit ;   Bandai ;NAN;NAN;February 28, 1997 
656;22242.0; Beatmania for Wonderswan ;24 Mins ;-- ;-- ;24 Mins ;NAN;   Music/Rhythm ;   Konami ;   Konami ;NAN;NAN;April 28, 1999 
657;22243.0; Mobile Suit Gundam: MSVS ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
658;22244.0; Blodia ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
659;22245.0; Chozetsu Rinjin Berabo Man ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
660;22246.0; The Kung Fu ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
661;22247.0; City Hunter ;-- ;-- ;-- ;-- ;NAN;   Action ;   SunSoft ;   SunSoft ;March 02, 1990 ;NAN;NAN
662;22248.0; Doraemon: Meikyu Daisakusen ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
663;22249.0; Cyber Core ;2 Hours ;-- ;-- ;2 Hours ;   TurboGrafx-16 ;NAN;   Alfa System ;NAN; 1990 ;NAN;March 09, 1990 
664;22250.0; Darius Plus ;54 Mins ;-- ;-- ;54 Mins ;   TurboGrafx-16 ;   Shooter ;   Taito ;   NEC Interchannel ;NAN; 1989 ; 1987 
665;22251.0; Dead Moon ;1½ Hours ;-- ;-- ;1½ Hours ;   TurboGrafx-16 ;NAN;NAN;   Natsume ; 1992 ;June 08, 2007 ;February 22, 1991 
666;22252.0; Deep Blue (1989) ;23 Mins ;-- ;-- ;23 Mins ;   TurboGrafx-16 ;NAN;   Pack-In-Video ;NAN; 1990 ;NAN;March 31, 1989 
667;22253.0; Don Doko Don ;-- ;26 Hours ;-- ;26 Hours ;   NES ;NAN;   Taito ;   Taito ;NAN;NAN;March 09, 1990 
668;22254.0; Download (1990) ;45 Mins ;-- ;-- ;45 Mins ;   TurboGrafx-16 ;NAN;   Alfa System ;   NEC Interchannel ;NAN;NAN;June 22, 1990 
669;22255.0; Drop Rock Hora Hora ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
670;22256.0; Energy (1989) ;-- ;-- ;-- ;-- ;   TurboGrafx-16 ;   Action ;   Luasan Soft ;   NCS ;NAN;NAN;April 19, 1989 
671;22257.0; F-1 Pilot ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
672;22258.0; F1 Triple Battle ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
673;22259.0; Fighting Run ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
674;22261.0; Fire Pro Wrestling: 2nd Bout ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
675;22262.0; Fire Pro Wrestling: Combination Tag ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
676;22263.0; Formation Cup Soccer: Human Cup '90 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
677;22264.0; Gaia no Monshou ;-- ;-- ;-- ;-- ;   MSX, NEC PC-88, Sharp X68000, TurboGrafx-16 ;   Strategy/Tactical ;   NCS ;   NCS ;NAN;NAN; 1987 
678;22265.0; Ganbare Golf Boys ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
679;22266.0; Gekibo: Gekisha Boy ;-- ;-- ;-- ;-- ;NAN;   Action ;   Tomcat System ;   Irem ;NAN;NAN;October 02, 1992 
680;22267.0; Hany on the Road ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
681;22268.0; Kato-Chan ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
682;22269.0; Jinmou Denshou ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
683;22270.0; Kattobi! Takuhai-Kun ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
684;22271.0; Knight Rider Special ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
685;22272.0; Kyukyoku Mahjong: Idol Graphic ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
686;22273.0; Kyuukyoku Tiger ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
687;22274.0; Legend of Hero Tonma ;16 Mins ;-- ;-- ;16 Mins ;   TurboGrafx-16 ;   Platform ;   Irem ;   Irem ; 1989 ;NAN;NAN
688;22275.0; Makyou Densetsu ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
689;22276.0; Momotarou Densetsu II ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
690;22277.0; Momotarou Katsugeki ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
691;22278.0; Moto Roader ;-- ;-- ;-- ;-- ;NAN;   Racing ;   NCS ;   NEC ; 1989 ;NAN;NAN
692;22279.0; Nectaris ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
693;22280.0; Ordyne ;34 Mins ;-- ;-- ;34 Mins ;NAN;NAN;   Namco ;   NEC ; 1990 ;NAN;NAN
694;22281.0; Psychosis ;58 Mins ;-- ;-- ;58 Mins ;   TurboGrafx-16 ;NAN;   Naxat Soft ;   NEC ; 1990 ;NAN; 1990 
695;22282.0; Parasol Stars: The Story of Bubble Bobble III ;2½ Hours ;-- ;-- ;2½ Hours ;   TurboGrafx-16 ;   Platform ;NAN;NAN; 1991 ;NAN;NAN
696;22283.0; Power League II ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
697;22284.0; Power Tennis ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
698;22285.0; Reflectron ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
699;22286.0; Genpei Touma Den - Kannoni ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
700;22287.0; SideArms: Hyperdyne ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
701;22288.0; Silent Debuggers ;-- ;-- ;-- ;-- ;NAN;NAN;   Data East ;   NEC International ; 1991 ;NAN;March 29, 1991 
702;22289.0; Kaizou Choujin Shubibinman 2 - Aratanaru Teki ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
703;22290.0; Mesopotamia ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
704;22291.0; Space Invaders - Fukkatsu no Hi ;-- ;-- ;-- ;-- ;NAN;NAN;   Taito Corp. ;   Taito Corp. ;NAN;NAN;March 30, 1990 
705;22292.0; Spiral Wave ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
706;22293.0; The Tower of Druaga ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
707;22294.0; Veigues Tactical Gladiator ;-- ;-- ;-- ;-- ;NAN;NAN;   Game Arts ;   Game Arts ;NAN;NAN;December 16, 1988 
708;22295.0; Wonder Momo ;-- ;-- ;-- ;-- ;NAN;   Beat 'em Up ;   Namco ;   Namco ;NAN;NAN;February 24, 1989 
709;22296.0; World Court Tennis ;-- ;-- ;-- ;-- ;NAN;NAN;   Namco ;   Namco ; 1989 ;NAN;NAN
710;22297.0; Yo, Bro ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
711;22298.0; Youkai Douchuuki ;-- ;-- ;-- ;-- ;NAN;NAN;   TOSE ;   Namco ;NAN;NAN;February 05, 1988 
712;22301.0; Republique: Episode 3 - Ones & Zeroes ;2 Hours ;3 Hours ;4 Hours ;3 Hours ;   Mobile, PC ;   Action ;   Camouflaj ;NAN;October 23, 2014 ;NAN;NAN
713;22302.0; World Mosaics 7 ;-- ;23½ Hours ;30½ Hours ;27 Hours ;   PC ;   Puzzle ;   Fugazo ;NAN; 2013 ;NAN;NAN
714;22303.0; Gynophobia ;45 Mins ;-- ;1 Hours ;49 Mins ;   PC ;NAN;   Gua ;NAN;October 24, 2014 ;NAN;NAN
715;22304.0; Squishy the Suicidal Pig ;8½ Hours ;9 Hours ;12 Hours ;10½ Hours ;   PC ;NAN;NAN;   Panic Art Studio ;October 23, 2014 ;NAN;NAN
716;22305.0; Headcrab Invasion ;18 Mins ;-- ;-- ;18 Mins ;NAN;   Action ;NAN;NAN; 2014 ;NAN;NAN
717;22307.0; Avenger ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
718;22308.0; Download 2 ;45 Mins ;-- ;-- ;45 Mins ;   TurboGrafx-CD ;NAN;   Alfa System ;   NEC Interchannel ;NAN;NAN;March 29, 1991 
719;22309.0; Final Zone II ;-- ;-- ;-- ;-- ;NAN;NAN;   Renovation Game ;   Telenet Japan ;NAN;NAN;March 23, 1990 
720;22310.0; Hiho Densetsu Chris no Bouken ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
721;22311.0; Kaizou Choujin Shubibinman 3: Ikai no Princess ;46 Mins ;-- ;-- ;46 Mins ;   TurboGrafx-CD ;   Action ;   NCS Corporation ;   Masaya ;NAN;NAN;February 28, 1992 
722;22312.0; L-Dis ;1½ Hours ;-- ;-- ;1½ Hours ;   TurboGrafx-CD ;NAN;   Dual ;   NCS ;NAN;NAN;April 05, 1991 
723;22313.0; Last Alert ;3 Hours ;-- ;-- ;3 Hours ;   TurboGrafx-CD ;NAN;   Shin-Nihon Laser Soft ;   Telenet Japan ;NAN;NAN;December 28, 1989 
724;22314.0; Legion (1990) ;-- ;-- ;-- ;-- ;   TurboGrafx-CD ;NAN;   Nippon Telenet ;   Nippon Telenet ;NAN;NAN;September 21, 1990 
725;22315.0; Rayxanber II ;-- ;-- ;-- ;-- ;NAN;NAN;   DataWest ;   DataWest ;NAN;NAN;June 07, 1991 
726;22316.0; Seirei Senshi Spriggan ;1 Hours ;-- ;-- ;1 Hours ;   TurboGrafx-CD ;   Shooter ;   Compile ;   Naxat Soft ;NAN;NAN;July 12, 1991 
727;22317.0; Space Fantasy Zone ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
728;22318.0; Spriggan Mark 2: Re-Terraform Project ;1½ Hours ;-- ;-- ;1½ Hours ;   TurboGrafx-CD ;NAN;   Compile ;   Naxat Soft ;NAN;NAN;May 01, 1992 
729;22319.0; Valis IV ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
730;22320.0; Vasteel ;-- ;-- ;-- ;-- ;NAN;NAN;   Human Entertainment ;   Working Designs ; 1993 ;NAN;December 20, 1990 
731;22321.0; Advanced V.G. ;23 Mins ;-- ;4 Hours ;2 Hours ;   PlayStation, Sega Saturn, Super Nintendo, TurboGrafx-CD ;NAN;   TGL ;   TGL ; 1994 ;NAN;July 22, 1994 
732;22322.0; Ai Cho Aniki ;-- ;-- ;-- ;-- ;   TurboGrafx-CD ;NAN;   Bits Laboratory ;   NCS ;NAN;NAN;February 24, 1995 
733;22323.0; Asuka 120% Maxima Burning Fest ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
734;22324.0; Beyond Shadowgate ;-- ;-- ;-- ;-- ;NAN;   Adventure ;   ICOM Simulations ;   Turbo Technologies ; 1993 ;NAN;NAN
735;22325.0; Camp California ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
736;22326.0; CD Battle - Hikari no Yushatachi ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
737;22327.0; Chou Jiku Yousai Macross 2036 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
738;22328.0; Crest of Wolf ;45 Mins ;-- ;-- ;45 Mins ;   TurboGrafx-CD ;   Beat 'em Up ;   Westone Bit Entertainment ;   Hudson Soft ;February 26, 1993 ;NAN; 1992 
739;22329.0; Rebuild ;1½ Hours ;-- ;-- ;1½ Hours ;   Browser ;NAN;   Northway Games ;NAN;NAN;NAN;NAN
740;22331.0; Far East of Eden: Kabuki Itouryuden ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
741;22332.0; Faussete Amour ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
742;22333.0; Flash Hiders ;-- ;-- ;-- ;-- ;   TurboGrafx-CD ;NAN;   Right Stuff ;   Right Stuff ;NAN;NAN;December 19, 1993 
743;22336.0; Galaxy Deka Gayvan ;-- ;-- ;-- ;-- ;   TurboGrafx-CD ;   Beat 'em Up ;   Fill-In Cafe ;   Intec ;NAN;NAN;October 29, 1993 
744;22337.0; Ginga Fukei Densetsu Sapphire ;1 Hours ;-- ;-- ;1 Hours ;   TurboGrafx-CD ;   Shooter ;   CAProduction ;   Hudson Soft ;NAN;NAN;November 24, 1995 
745;22338.0; God Panic Shijou Saikyou no Gundan ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
746;22339.0; Godzilla Bakuto Retsuden ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
747;22340.0; Hyper Wars ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
748;22341.0; Iga Ninden Gaou ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
749;22342.0; Image Fight II: Operation Deepstriker ;3 Hours ;-- ;-- ;3 Hours ;NAN;NAN;   Irem ;   Konami ;NAN;NAN;December 18, 1992 
750;22343.0; J-Thunder ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
751;22344.0; Jim Power in Mutant Planet ;-- ;-- ;-- ;-- ;   Atari ST ;   Platform ;NAN;   Loriciel ;NAN; 1992 ;NAN
752;22345.0; Kaze Kiri ;1 Hours ;-- ;-- ;1 Hours ;   TurboGrafx-CD ;NAN;   Naxat Soft ;   Naxat Soft ;NAN;NAN;April 28, 1994 
753;22346.0; Legend of Xanadu: Kaze no Densetsu Xanadu II ;-- ;-- ;-- ;-- ;   TurboGrafx-CD ;NAN;   Falcom ;   Falcom ;NAN;NAN;June 30, 1995 
754;22347.0; Imagination Science World Gulliver Boy ;-- ;-- ;-- ;-- ;NAN;NAN;   Hudson Soft ;NAN;NAN;NAN;April 28, 1992 
755;22348.0; Mad Stalker: Full Metal Force ;30 Mins ;-- ;-- ;30 Mins ;   FM Towns, PlayStation, Sega Mega Drive/Genesis, Sharp X68000, TurboGrafx-CD ;   Beat 'em Up ;NAN;   Family Soft ;NAN;NAN;June 15, 1994 
756;22349.0; Magicoal ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
757;22350.0; Metamor Jupiter ;-- ;-- ;-- ;-- ;NAN;NAN;   Flight-Plan ;   NEC Interchannel ;NAN;NAN;January 22, 1993 
