;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
1251;80437.0; Sokpop S03 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1252;80438.0; RRRR3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1253;80439.0; Hitotsu no Mori ;-- ;-- ;-- ;-- ;   PC ;NAN;   ミナプラス ;   SakuraGame ;NAN;NAN;NAN
1254;80440.0; Poker Hands ;-- ;-- ;1½ Hours ;1½ Hours ;   PC ;   Puzzle ;   Minimol Games ;   Minimol Games ;March 26, 2020 ;March 26, 2020 ;NAN
1255;80442.0; Dungeon Dreams ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   DDreams Games ;   DDreams Games ;February 20, 2019 ;February 20, 2019 ;NAN
1256;80443.0; Oh!Edo Towns ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1257;80444.0; Alone in the War ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1258;80445.0; Synaptic Drive ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1259;80446.0; Heroes of Myth ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1260;80447.0; Tiny Thor ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1261;80448.0; Duskwood - Episode 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1262;80449.0; Ebon Light ;-- ;15 Hours ;-- ;15 Hours ;   PC ;NAN;   Underbliss ;   Underbliss ;November 09, 2019 ;November 09, 2019 ;NAN
1263;80450.0; The Innsmouth Case ;-- ;3½ Hours ;13½ Hours ;8½ Hours ;   Mobile, Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   RobotPumpkin Games ;   Assemble Entertainment ;June 23, 2020 ;June 23, 2020 ;NAN
1264;80451.0; Yadokari Survival ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1265;80452.0; Fly Fly Tank ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1266;80453.0; Rival Stars Horse Racing ;-- ;27 Hours ;-- ;27 Hours ;   PC ;NAN;   PikPok ;   PikPok ;June 24, 2020 ;June 24, 2020 ;NAN
1267;80454.0; Twin Peaks VR ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1268;80455.0; Robot Wants It All ;3½ Hours ;15 Hours ;-- ;9½ Hours ;   PC ;NAN;   Hamumu Games ;   Hamumu Games ;April 04, 2019 ;April 04, 2019 ;April 04, 2019 
1269;80457.0; Colt Canyon ;-- ;-- ;-- ;-- ;   PC ;NAN;   Retrific ;   Headup ;June 16, 2020 ;June 16, 2020 ;NAN
1270;80458.0; Summer Memories ;-- ;11 Hours ;-- ;11 Hours ;   PC ;NAN;   Dojin Otome ;   Kagura Games ;June 15, 2020 ;June 15, 2020 ;NAN
1271;80459.0; Our End of the World ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;   NVLMaker ;November 03, 2017 ;November 03, 2017 ;NAN
1272;80460.0; HROT Demo ;-- ;-- ;-- ;-- ;NAN;NAN;   Spytihněv ;NAN; 2020 ; 2020 ; 2020 
1273;80461.0; ESCAPE Room: Reality ;5 Hours ;-- ;-- ;5 Hours ;   PC ;NAN;   Team Neetbytes ;   Team Neetbytes ;June 20, 2017 ;June 20, 2017 ;NAN
1274;80462.0; Gods of the Fallen Land ;-- ;-- ;-- ;-- ;   PC ;NAN;   Crow's Key Studios ;   Crow's Key Studios ;July 31, 2017 ;July 31, 2017 ;NAN
1275;80463.0; Nordic Warriors ;-- ;6½ Hours ;7 Hours ;6½ Hours ;   PC ;NAN;NAN;   Mashmashu Studio ;June 19, 2020 ;June 19, 2020 ;NAN
1276;80464.0; Disassembly VR ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   Khor Chin Heong ;   Khor Chin Heong ;January 31, 2019 ;January 31, 2019 ;NAN
1277;80465.0; Into the Radius VR ;-- ;19½ Hours ;-- ;19½ Hours ;   PC ;NAN;   CM Games ;   CM Games ;July 20, 2020 ;July 20, 2020 ;NAN
1278;80467.0; Things-in-Itself ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1279;80468.0; Ord. ;38 Mins ;2½ Hours ;4½ Hours ;1½ Hours ;   Mobile, Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;NAN;   Mujo Games ;June 05, 2019 ;June 05, 2019 ;NAN
1280;80469.0; My Breakfast Bar ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1281;80470.0; Arkagis Revolution ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1282;80471.0; INSANITY ;1½ Hours ;-- ;3 Hours ;2½ Hours ;NAN;NAN;   uri ;NAN;NAN;NAN;NAN
1283;80472.0; Movavi Video Editor 15 Plus ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1284;80474.0; Inexistence Rebirth ;3 Hours ;3½ Hours ;-- ;3½ Hours ;   PC ;NAN;   Jonathan Brassaud ;   Jonathan Brassaud ;May 22, 2020 ;May 22, 2020 ;NAN
1285;80484.0; Pirates of Everseas ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1286;80485.0; Forgotten Trace: Thanatos in Nostalgia ;-- ;-- ;-- ;-- ;   PC ;   Visual Novel ;   Almaz ;   Fruitbat Factory ;June 24, 2020 ;June 24, 2020 ;NAN
1287;80486.0; Bullet Beat: Musical Shoot'em up ;29 Mins ;1½ Hours ;2 Hours ;1½ Hours ;   Nintendo Switch, PC, Xbox One ;NAN;   Ternox ;   Ternox ;November 12, 2019 ;November 12, 2019 ;NAN
1288;80487.0; NEXORIA ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1289;80488.0; Hentai Energy: Halloween ;-- ;-- ;41 Mins ;41 Mins ;   PC ;   Puzzle ;   Crew Lab ;   Crew Lab ;October 21, 2019 ;October 21, 2019 ;NAN
1290;80489.0; CRAYON SHINCHAN The Storm Called FLAMING KASUKABE RUNNER!! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1291;80490.0; Nuclear Arms Race ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1292;80491.0; Going Astray ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1293;80492.0; Baobabs Mausoleum - Ep.3: Un Pato en Muertoburgo ;2 Hours ;2 Hours ;-- ;2 Hours ;   Nintendo Switch, PC ;NAN;   Celery Emblem ;   Zerouno Games ;November 21, 2019 ;November 21, 2019 ;NAN
1294;80493.0; Forget-Me-Knot ;-- ;-- ;-- ;-- ;NAN;NAN;   TheSandymanCan ;NAN;NAN;NAN;NAN
1295;80494.0; Centroid ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1296;80495.0; Death Ray Manta SE ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1297;80496.0; Vagrus - The Riven Realms: Prologue ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1298;80497.0; In Her Footsteps ;-- ;-- ;-- ;-- ;NAN;NAN;   Yarn Spinner ;NAN;NAN;NAN;NAN
1299;80498.0; Helmouth Halls ;-- ;18 Mins ;-- ;18 Mins ;NAN;NAN;   Yarn Spinner ;NAN;NAN;NAN;NAN
1300;80499.0; Drift Of The Hill ;-- ;-- ;-- ;-- ;   PC ;   Racing/Driving ;   RewindApp ;   RewindApp ;February 14, 2020 ;February 14, 2020 ;NAN
1301;80500.0; Narisokonai Eiyuuden: Taiyou to Tsuki no Monogatari ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1302;80501.0; The Executioner ;-- ;-- ;-- ;-- ;   PC ;NAN;   Lesser Evil Games ;   Lesser Evil Games ;September 25, 2019 ;September 25, 2019 ;NAN
1303;80502.0; A Moustache in the House ;-- ;-- ;-- ;-- ;   PC ;NAN;   Games On Acidzz ;   Gambeat ;January 15, 2020 ;January 15, 2020 ;NAN
1304;80503.0; Boho Youyoumu ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1305;80505.0; Goosebumps: Dead of Night ;2 Hours ;-- ;2 Hours ;2 Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Cosmic Forces ;   Cosmic Forces ;June 29, 2020 ;June 19, 2020 ;NAN
1306;80506.0; Doraemon: Giga Zombie No Gyakushuu ;-- ;11 Hours ;-- ;11 Hours ;NAN;NAN;   Epoch ;NAN;NAN;NAN;September 14, 1990 
1307;80507.0; Downbreak ;-- ;-- ;-- ;-- ;   PC ;NAN;   earrgames ;NAN;April 10, 2018 ;April 10, 2018 ;NAN
1308;80508.0; Fairy Knights ;10 Hours ;-- ;18 Hours ;14 Hours ;   PC ;   Role-Playing ;   WIDStudio ;   CFK ;February 01, 2019 ;February 01, 2019 ;NAN
1309;80509.0; PANZER BALL ;47 Mins ;-- ;-- ;47 Mins ;   PC ;   Platform ;   Lodzero ;   Lodzero ;April 27, 2020 ;April 27, 2020 ;NAN
1310;80510.0; Dunk Lords ;3½ Hours ;-- ;-- ;3½ Hours ;   PC, Xbox One ;NAN;   Story Fort ;   Story Fort ;March 18, 2020 ;March 18, 2020 ;NAN
1311;80511.0; Epic Dumpster Bear 2: He Who Bears Wins ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1312;80512.0; Borderlands 3: Bounty of Blood ;5 Hours ;8 Hours ;11 Hours ;8 Hours ;   Google Stadia, PC, PlayStation 4, Xbox One ;NAN;   Gearbox Software ;   2K Games ;June 25, 2020 ;June 25, 2020 ;NAN
1313;80513.0; Epic Word Search Collection ;3 Hours ;-- ;5 Hours ;4 Hours ;   Nintendo 3DS, Nintendo Switch, PlayStation 4, PlayStation Vita ;NAN;   Lightwood Games ;   Lightwood Games ;July 23, 2015 ;NAN;NAN
1314;80514.0; DungeonTop ;9 Hours ;-- ;-- ;9 Hours ;   PC ;   Role-Playing ;   One Up Plus Entertainment ;NAN;June 21, 2020 ;June 21, 2020 ;NAN
1315;80515.0; Indivisible Demake ;-- ;-- ;-- ;-- ;   NES ;   Platform ;   Kasumi ;   Kasumi ;NAN;NAN;NAN
1316;80516.0; Ikenfall ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1317;80517.0; Planet Driver ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1318;80518.0; UNDEFINED ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1319;80519.0; Mizuchi ;6½ Hours ;-- ;11½ Hours ;9 Hours ;   PC ;   Visual Novel ;   Aikasa Collective ;   Aikasa Collective ;April 07, 2020 ;April 17, 2020 ;NAN
1320;80520.0; Brigandine: The Legend of Runersia ;24 Hours ;92 Hours ;-- ;30 Hours ;   Nintendo Switch, PlayStation 4 ;NAN;   Matrix Software ;   Happinet Corporation ;NAN;June 25, 2020 ;NAN
1321;80521.0; Super Smash Bros. Ultimate - Challenger Pack 6: Min Min ;20 Mins ;22 Mins ;29 Mins ;24 Mins ;   Nintendo Switch ;NAN;NAN;   Nintendo ;June 29, 2020 ;June 29, 2020 ;June 29, 2020 
1322;80522.0; Pyramid by Dissident Studio ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1323;80523.0; Lithium City ;2 Hours ;-- ;-- ;2 Hours ;   PC ;NAN;   Nico Tuason ;   Nico Tuason ;June 15, 2020 ;June 15, 2020 ;NAN
1324;80524.0; QT ;1½ Hours ;3 Hours ;-- ;2 Hours ;   PC ;   Adventure ;   Happy Snake ;   Happy Snake Games ;January 23, 2020 ;January 23, 2020 ;NAN
1325;80525.0; Toobo ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1326;80526.0; The Chase: Felix meets Felicity ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1327;80527.0; Meitantei Conan and Kindaichi Shounen no Jikenbou ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1328;80528.0; Mike Piazza's Strike Zone ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1329;80529.0; Tommy Lasorda Baseball ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1330;80531.0; TUBELIVE ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1331;80533.0; Pizza Parking ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1332;80534.0; Mega Man: Rock Force ;3½ Hours ;-- ;-- ;3½ Hours ;NAN;NAN;   GoldWaterDLS ;NAN;September 03, 2013 ;September 03, 2013 ;September 03, 2013 
1333;80535.0; Wolfenstein: The New Order / The Old Blood ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1334;80536.0;" What if ""Adventure Time"" was a 3D Anime Game ";-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1335;80537.0; Tannenburg ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1336;80538.0; XP Girls ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   OneShark ;   SakuraGame ;November 22, 2019 ;November 22, 2019 ;NAN
1337;80540.0; Tropical Escape ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1338;80541.0; Teenage Mutant Ninja Turtles IV: Turtles in Time ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1339;80542.0; Ghouls ‘N Ghosts ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1340;80543.0; Your Star ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1341;80544.0; Jewel Bits ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1342;80545.0; Intrepid by Jambudd ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1343;80546.0; Soldier of Fortune by JYoungman ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1344;80547.0; BackFire by NebulaProjects ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1345;80548.0; Color a Dinosaur ;-- ;-- ;38 Mins ;38 Mins ;   NES ;   Educational ;   Farsight Technologies ;   Virgin Games ;July 1993 ;NAN;NAN
1346;80549.0; Make a Good Mega Man Level: Episode Zero ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1347;80550.0; BitLife - Life Simulator ;-- ;-- ;-- ;-- ;   Mobile ;   Strategy/Tactical ;   Candywriter ;   Candywriter ;February 19, 2019 ;NAN;NAN
1348;80551.0; Dark Valiance ;-- ;-- ;-- ;-- ;NAN;NAN;   Darenn Keller ;NAN;NAN;NAN;NAN
1349;80552.0; Burger Chef Tycoon ;-- ;-- ;4 Hours ;4 Hours ;   Nintendo Switch ;   Simulation ;   Baltoro Games ;   Baltoro Games ;NAN;August 02, 2019 ;NAN
1350;80556.0; Hexagroove: Tactical DJ ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1351;80557.0; Pokemon Storm Silver ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1352;80558.0; Rifter ;-- ;-- ;-- ;-- ;   PC ;   Platform ;   IMakeGames ;   IMakeGames ;July 12, 2018 ;July 12, 2018 ;NAN
1353;80559.0; Touhou Ibunseki - Ayaria Dawn: ReCreation ;-- ;-- ;-- ;-- ;   PC ;   Board Game ;   Team L.U.R.Id Glow ;   Team L.U.R.Id Glow ;November 11, 2019 ;November 11, 2019 ;NAN
1354;80560.0; Rogue Legacy 2 ;13 Hours ;-- ;-- ;13 Hours ;   PC ;NAN;   Cellar Door Games ;   Cellar Door Games ;August 2020 ;August 2020 ;NAN
1355;80562.0; Clayfighter: Sculptor's Cut ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1356;80563.0; War Free ;5 Mins ;-- ;-- ;5 Mins ;NAN;NAN;   Optime Software ;   Optime Software ;September 13, 2009 ;September 13, 2009 ;September 13, 2009 
1357;80565.0; Cafe Enchante ;38½ Hours ;41½ Hours ;45½ Hours ;42½ Hours ;   Nintendo Switch ;   Visual Novel ;   Otomate ;   Aksys Games ;NAN;NAN;October 10, 2019 
1358;80566.0; Diabolik Lovers ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1359;80567.0; Mýrdalssandur, Iceland ;31 Mins ;33 Mins ;38 Mins ;33 Mins ;   PC ;NAN;   caves rd ;   caves rd ;March 06, 2020 ;March 06, 2020 ;NAN
1360;80568.0; The Wizards - Dark Times ;3½ Hours ;4 Hours ;-- ;4 Hours ;   PC VR ;NAN;   Carbon Studio ;   Carbon Studio ;June 04, 2020 ;June 04, 2020 ;NAN
1361;80569.0; Haven (2020) ;10 Hours ;14 Hours ;18½ Hours ;14 Hours ;   Nintendo Switch, PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X/S ;   Adventure ;   The Game Bakers ;   The Game Bakers ;December 03, 2020 ;December 03, 2020 ;NAN
1362;80570.0; Carto ;5½ Hours ;6½ Hours ;6½ Hours ;6 Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;   Adventure ;   Sunhead Games ;NAN;October 27, 2020 ;October 27, 2020 ;NAN
1363;80572.0; Creaks ;5½ Hours ;6 Hours ;7 Hours ;6 Hours ;   Mobile, Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Amanita Design ;   Amanita Design ;July 02, 2020 ;July 02, 2020 ;NAN
1364;80573.0; The Last Sovereign ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   Sierra Lee ;   Sierra Lee ;November 22, 2014 ;November 22, 2014 ;NAN
1365;80574.0; Dr. Cares - Amy's Pet Clinic ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;   GameHouse ;May 02, 2018 ;May 02, 2018 ;NAN
1366;80575.0; Dr. Cares - Family Practice ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;NAN;   GameHouse ;December 05, 2018 ;December 05, 2018 ;NAN
1367;80577.0; Folklore Hunter ;-- ;-- ;-- ;-- ;   PC ;NAN;   Liquid Donkey Games ;   Liquid Donkey Games ;February 24, 2020 ;February 24, 2020 ;NAN
1368;80580.0; Bartlows Dread Machine ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1369;80581.0; Countdown The Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1370;80582.0; Hot & Steamy Knights ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1371;80583.0; Date-A-Live: Rinne Utopia ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1372;80584.0; B3 Game Expo For Bees ;-- ;2 Hours ;-- ;2 Hours ;NAN;NAN;   Famous Gamous ;   CREATEASAURUS ;June 02, 2016 ;June 09, 2016 ;NAN
1373;80585.0; RADIANTFLUX: HYPERFRACTAL ;2 Hours ;-- ;-- ;2 Hours ;NAN;NAN;   TACS Games ;   TACS Games ;December 22, 2016 ;December 22, 2016 ;NAN
1374;80586.0; Magic Carpet 1001 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1375;80587.0; Adrenaline Rush - Miami Drive ;-- ;-- ;-- ;-- ;   Mobile ;   Racing/Driving ;   Bulkypix ;   Bulkypix ;October 16, 2014 ;NAN;NAN
1376;80588.0; Ninja Kun ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1377;80589.0; Nature Clan: Island ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1378;80590.0; Hexapath ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1379;80591.0; Power Ping Pong ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1380;80592.0; Robbery Rob 2: Double Trouble ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1381;80593.0; Astro Robo Sasa ;-- ;-- ;-- ;-- ;NAN;NAN;   MTL ;   ASCII Entertainment ;NAN;NAN; 1984 
1382;80594.0; Rayman Redemption ;11 Hours ;14½ Hours ;20 Hours ;15 Hours ;   PC ;   Platform ;NAN;NAN;June 19, 2020 ;June 19, 2020 ;NAN
1383;80595.0; AffordaGolf Online ;-- ;-- ;10½ Hours ;10½ Hours ;   PC ;   Sports ;   Oryzhon Studios ;   Oryzhon Studios ;December 22, 2016 ;December 22, 2016 ;NAN
1384;80596.0; Atlantica Online ;-- ;-- ;100 Hours ;NAN;   PC ;NAN;NAN;   Valofe ;May 14, 2020 ;May 14, 2020 ;NAN
1385;80597.0; Brinko ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Zain ul Hassan ;   Zain ul Hassan ;September 21, 2017 ;September 21, 2017 ;NAN
1386;80598.0; CombatArms: Reloaded ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;   Valofe ;October 31, 2018 ;October 31, 2018 ;NAN
1387;80599.0; Cyber Hunter ;-- ;27 Mins ;NAN;NAN;   Mobile, PC ;NAN;   NetEase Games ;   NetEase Games ;June 18, 2020 ;June 18, 2020 ;NAN
1388;80600.0; Faceted Flight ;-- ;-- ;-- ;-- ;   PC ;NAN;   The Department of Silly Stuff ;   The Department of Silly Stuff ;October 05, 2016 ;October 05, 2016 ;NAN
1389;80601.0; Fake Lay ;-- ;-- ;-- ;-- ;   PC ;NAN;   Timeless SP ;   Nutaku Publishing ;May 05, 2020 ;May 05, 2020 ;NAN
1390;80602.0; Magnificent 5 ;-- ;-- ;NAN;NAN;   PC ;NAN;   Free Reign Entertainment ;   Free Reign Entertainment ;January 23, 2020 ;January 23, 2020 ;NAN
1391;80603.0; Neptunian Donut ;-- ;-- ;-- ;-- ;   PC ;   Platform ;   Alex's Granny ;   Alex's Granny ;October 12, 2017 ;October 12, 2017 ;NAN
1392;80604.0; Paws and Soul: First Step ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;NAN;   Games Operators ;June 18, 2020 ;June 18, 2020 ;NAN
1393;80605.0; Pocket Waifu ;-- ;-- ;-- ;-- ;   PC ;NAN;   JNT Games ;   Nutaku Publishing ;November 13, 2018 ;November 13, 2018 ;NAN
1394;80606.0; RoboArena ;-- ;NAN;NAN;NAN;   PC ;NAN;   Novalink ;   Novalink ;June 11, 2020 ;June 11, 2020 ;NAN
1395;80607.0; Tactical Three Kingdoms ;-- ;-- ;-- ;-- ;   PC ;   Strategy/Tactical ;   Camex Games ;   Camex Games ;October 01, 2020 ;October 01, 2020 ;NAN
1396;80608.0; Vixen Wars ;-- ;-- ;-- ;-- ;   PC ;   Strategy/Tactical ;   3X Entertainment ;   Nutaku Publishing ;May 26, 2020 ;May 26, 2020 ;NAN
1397;80609.0; Embrace the Three Kingdoms OL ;-- ;-- ;-- ;NAN;   PC ;NAN;   Valofe ;   Valofe ;May 22, 2019 ;May 22, 2019 ;NAN
1398;80610.0; Disney's 101 Dalmatians: Escape From DeVil Manor ;1 Hours ;-- ;-- ;1 Hours ;   PC ;   Puzzle ;   DreamForge Intertainment ;   Disney Interactive ; 1997 ;NAN;NAN
1399;80611.0; Kill The Censored ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1400;80621.0; EMMA: Lost in Memories ;-- ;3 Hours ;7 Hours ;5 Hours ;   Mobile, Nintendo Switch, PC, PlayStation 4, PlayStation Vita, Xbox One ;NAN;   SandBloom Studio ;   SandBloom Studio ;August 16, 2019 ;August 16, 2019 ;NAN
1401;80622.0; Content Creator's Internet Adventure ;4 Hours ;7½ Hours ;10½ Hours ;7½ Hours ;   PC ;   Role-Playing ;   James R Trimble ;   Saladite Games ;January 10, 2021 ;January 10, 2021 ;NAN
1402;80624.0; Related ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1403;80625.0; Legend of Hippo ;34 Mins ;-- ;-- ;34 Mins ;NAN;NAN;   Elastiskalinjen ;NAN;November 24, 2019 ;NAN;NAN
1404;80626.0; Brigandine ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1405;80627.0; Type Knight ;-- ;-- ;-- ;-- ;   PC ;   Action ;   chaikadev ;   chaikadev ;October 24, 2019 ;October 24, 2019 ;NAN
1406;80628.0; Don't Escape: 4 Days to Survive ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1407;80629.0; Skully ;5½ Hours ;9½ Hours ;14½ Hours ;7 Hours ;   PC, PlayStation 4, Xbox One ;   Adventure ;   Finish Line Games ;   Modus Games ;August 04, 2020 ;August 04, 2020 ;NAN
1408;80630.0; Remothered: Broken Porcelain ;6 Hours ;6½ Hours ;9 Hours ;6½ Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Stormind Games ;   Modus Games ;October 13, 2020 ;October 13, 2020 ;NAN
1409;80631.0; Out of the Park Baseball 21 ;34 Hours ;-- ;NAN;NAN;   PC ;NAN;   Out of the Park Developments ;   Out of the Park Developments ;March 20, 2020 ;March 20, 2020 ;NAN
1410;80632.0; Grotto ;57 Mins ;-- ;-- ;57 Mins ;   PC ;NAN;NAN;   Humble Bundle ;July 03, 2020 ;NAN;NAN
1411;80633.0; Beneath Steel Clouds ;17 Mins ;-- ;3½ Hours ;2 Hours ;   PC ;NAN;   Lesson of Passion ;   Lesson of Passion ;January 10, 2020 ;January 10, 2020 ;NAN
1412;80635.0; Spheritis ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1413;80636.0; GA - Geijutsuka Art Design Class: Slapstick Wonder Land ;-- ;-- ;-- ;-- ;NAN;   Visual Novel ;NAN;   Russell ;NAN;NAN;July 29, 2010 
1414;80637.0; Mission Kellogg's ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1415;80638.0; Overcooked 2: Sun's Out Buns Out ;52 Mins ;1 Hours ;-- ;57 Mins ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;NAN;NAN;NAN;NAN;NAN
1416;80639.0; Labyrinth of Touhou ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1417;80640.0; The Genius of Sappheiros ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1418;80641.0; Monster Girl Quest Paradox ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1419;80642.0; Azusa RP Online ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
