;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
2443;17670.0; Adventure XT ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2444;17671.0; The Aethra Chronicles: Volume One - Celystra's Bane ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2445;17672.0; After Armageddon Gaiden: Maju Toshoden Eclipse ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2446;17673.0; After Dark: Under the Moon Light ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2447;17674.0; Agalta ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2448;17675.0; Agalta 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2449;17676.0; Agalta II ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2450;17677.0; Age of Pirates 2: City of Abandoned Ships ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   Akella ;   Playlogic ;May 26, 2009 ;NAN;NAN
2451;17678.0; Age of Pirates: Caribbean Tales ;9 Hours ;-- ;-- ;9 Hours ;   PC ;   Role-Playing ;   Akella ;NAN;September 12, 2006 ;September 12, 2006 ;NAN
2452;17679.0; Ahriman's Prophecy ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   Amaranth Games ;NAN; 2004 ;NAN;NAN
2453;17680.0; Airs Adventure ;-- ;-- ;-- ;-- ;NAN;NAN;   Game Studio ;   Game Studio ;December 20, 1996 ;NAN;NAN
2454;17681.0; Aisle Lord ;-- ;-- ;-- ;-- ;NAN;NAN;   Wolf Team ;   Wolf Team ;May 29, 1992 ;NAN;NAN
2455;17682.0; Aiza: New Generation ;-- ;-- ;-- ;-- ;   NEC PC-98 ;NAN;NAN;   Takeru ;NAN;NAN;April 20, 1991 
2456;17683.0; Akatsuki no Bizantira ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2457;17684.0; Akuma-kun: Makai no Wana ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   TOSE ;   Bandai ;NAN;NAN;February 24, 1990 
2458;17685.0; Albert Odyssey (1993) ;-- ;-- ;15 Hours ;15 Hours ;   Super Nintendo ;NAN;   Sunsoft ;   Sunsoft ;NAN;NAN;March 05, 1993 
2459;17686.0; Alchemist Marie & Elie: Futari no Atelier ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2460;17687.0; Aleshar: The World of Ice ;39 Hours ;-- ;-- ;39 Hours ;   PC ;NAN;   Hypothermia ;   Hypothermia ; 1997 ;NAN;NAN
2461;17688.0; Alexander: The Heroes Hour ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2462;17689.0; Ali Baba and the Forty Thieves ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2463;17690.0; Alice-tachi no Gogo Vol. 1 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2464;17691.0; Alice-tachi no Gogo Vol. 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2465;17692.0; Alien Fires: 2199 AD ;-- ;11 Hours ;-- ;11 Hours ;NAN;NAN;   Jagware ;   Paragon Software ;NAN;NAN;NAN
2466;17693.0; Aliens: The Roguelike ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2467;17694.0; Alnam no Kiba: Juzoku Junishinto Densetsu ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2468;17695.0; Alpha Blood ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2469;17696.0; AlphaMan (1995) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN; 1995 ;NAN;NAN
2470;17697.0; Alshark ;-- ;-- ;-- ;-- ;NAN;NAN;   Right Stuff Corp. ;   Polydor K.K. ;November 25, 1993 ;NAN;NAN
2471;17698.0; Alternate Reality: The City ;-- ;-- ;-- ;-- ;NAN;NAN;   Paradise Programming ;   Datasoft ; 1985 ;NAN;NAN
2472;17699.0; Alternate Reality: The Dungeon ;-- ;27 Hours ;-- ;27 Hours ;NAN;   Role-Playing ;   Paradise Programming ;   Datasoft ; 1985 ;NAN;NAN
2473;17700.0; Alvaleak Bokenki ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2474;17701.0; Amaranth IV ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2475;17702.0; Amaranth KH: Stellar Okoku Kenkokutan ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2476;17703.0; Ambermoon ;-- ;-- ;22 Hours ;22 Hours ;NAN;   Role-Playing ;   Thalion Software ;   Thalion Software ; 1993 ;NAN;NAN
2477;17704.0; Amberstar ;-- ;19 Hours ;79½ Hours ;54½ Hours ;   Atari ST ;   Role-Playing ;   Thalion Software ;   Thalion Software ; 1992 ;NAN;NAN
2478;17705.0; Amulet of Yendor ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2479;17706.0; Amulets & Armor ;-- ;-- ;-- ;-- ;   PC ;NAN;   United Software Artists ;   United Software Artists ; 1997 ;NAN;NAN
2480;17707.0; Power Strike ;50 Mins ;54 Mins ;-- ;54 Mins ;   MSX, Nintendo Switch, PlayStation 4, Sega Master System ;NAN;NAN;NAN;December 1988 ; 1988 ;February 28, 1988 
2481;17708.0; Ancients 1: Death Watch ;-- ;17 Hours ;-- ;17 Hours ;NAN;NAN;   Farr-Ware Software ;   Epic MegaGames ; 1991 ;NAN;NAN
2482;17709.0; Ancients II: Approaching Evil ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2483;17710.0; ANDI-Land ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2484;17711.0; Angband ;-- ;-- ;60 Hours ;60 Hours ;   PC ;   Roguelike ;NAN;NAN;NAN;NAN;NAN
2485;17712.0; Angel Hearts ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2486;17713.0; Angelique: Tenku no Requiem ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2487;17714.0; Anito: Defend a Land Enraged ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2488;17715.0; Another Bible ;9 Hours ;-- ;10 Hours ;9½ Hours ;   Game Boy ;NAN;   Multimedia Intelligence Transfer ;   Atlus ;NAN;NAN;March 03, 1995 
2489;17716.0; Another Genesis ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2490;17717.0; Another War ;-- ;19 Hours ;-- ;19 Hours ;   PC ;   Role-Playing ;NAN;   Cenega Publishing ;NAN;June 01, 2003 ;NAN
2491;17718.0; Antares ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2492;17719.0; AntKill ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   Neurosport ;   Neurosport ; 1992 ;NAN;NAN
2493;17720.0; Apex Patrol ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2494;17721.0; Appare-den: Fukuryu no Sho ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2495;17722.0; Arcatera: The Dark Brotherhood ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   Westka Interactive ;   Ubisoft ;August 2000 ;NAN;NAN
2496;17723.0; Arc the Lad: Kijin Fukkatsu ;-- ;24 Hours ;-- ;24 Hours ;NAN;NAN;   TOSE ;   Bandai ;NAN;NAN;July 04, 2002 
2497;17724.0; Arc the Lad Monster Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2498;17725.0; Arcturus: The Curse and Loss of Divinity ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   Gravity ;   Falcom ;NAN;NAN;June 28, 2003 
2499;17726.0; Arcus (2020) ;-- ;-- ;-- ;-- ;   PC ;NAN;   LWMedia ;   LWMedia ;December 31, 2020 ;December 31, 2020 ;NAN
2500;17727.0; Arcus III ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2501;17728.0; Arcus II: Silent Symphony ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2502;17729.0; Aretha II: Ariel no Fushigi na Tabi ;-- ;-- ;-- ;-- ;NAN;NAN;   Japan Art Media ;   Yanoman Corporation ; 1994 ;NAN;NAN
2503;17730.0; Aretha III ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2504;17731.0; Argo ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2505;17732.0; Arle no Boken: Maho no Jewel ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2506;17733.0; Artelius ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2507;17734.0; Artus et le grimoire secret ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2508;17735.0; Ascii Sector ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2509;17736.0; Asgaldh: The Distortion Testament ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2510;17737.0; Asguaard ;-- ;37½ Hours ;-- ;37½ Hours ;   PC ;   Role-Playing ;   Aldorlea Games ;   Aldorlea Games ;May 27, 2015 ;NAN;NAN
2511;17738.0; Asmodeus: Tajemny kraj Ruthaniolu ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2512;17739.0; A-Sock-Ellipse Now! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2513;17740.0; Astral Tournament ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2514;17741.0; Atelier Elie: Salburg no Renkinjutsushi 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2515;17742.0; Atelier Marie Plus: Salburg no Renkinjutsushi ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2516;17744.0; Attack of the Mutant Zombies ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2517;17745.0; Avalon (2009) ;-- ;-- ;-- ;-- ;NAN;NAN;   Overplay ;   uclick ;July 25, 2009 ;NAN;NAN
2518;17746.0; Power Strike II ;45 Mins ;-- ;47 Mins ;47 Mins ;   Nintendo Switch, PlayStation 4, Sega Game Gear, Sega Master System ;NAN;   Compile ;   SEGA ;NAN;September 1993 ;October 01, 1993 
2519;17747.0; Blayzbloo: Super Melee Action Battle Royale ;15 Mins ;-- ;-- ;15 Mins ;   Nintendo 3DS, Nintendo DS ;   Fighting ;   Arc System Works ;   Aksys Games ;August 02, 2010 ;NAN;NAN
2520;17748.0; Pink Hour ;15 Mins ;15 Mins ;39 Mins ;15 Mins ;   Mobile, PC ;NAN;   Studio Pixel ;   PLAYISM ;April 12, 2014 ;NAN;April 12, 2014 
2521;17749.0; Karaoke Revolution Party ;-- ;-- ;-- ;-- ;   Nintendo GameCube, PlayStation 2 ;   Music/Rhythm ;NAN;   Konami ;November 09, 2005 ;NAN;NAN
2522;17750.0; Puzzle League Express ;-- ;-- ;-- ;-- ;   Nintendo DS ;   Puzzle ;NAN;   Nintendo ;August 31, 2009 ;NAN;NAN
2523;17752.0; Aveyond ;-- ;25 Hours ;-- ;25 Hours ;   Mobile, PC ;   Action ;   Big Fish Games ;   Big Fish Games ;June 14, 2006 ;NAN;NAN
2524;17753.0; Aveyond 2 ;-- ;21 Hours ;-- ;21 Hours ;   Mobile, PC ;NAN;   Amaranth Games ;   Amaranth Games ;NAN;NAN;NAN
2525;17754.0; Aveyond: Gates of Night ;-- ;-- ;13 Hours ;13 Hours ;   PC ;NAN;   Amaranth Games ;   Degica ;April 18, 2014 ;NAN;NAN
2526;17756.0; Aveyond: The Lost Orb ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   Amaranth Games ;   Degica ;January 16, 2015 ;NAN;NAN
2527;17757.0; A Wizard's Odyssey ;-- ;-- ;-- ;-- ;NAN;NAN;   Digital Staircase ;NAN;February 01, 2009 ;NAN;NAN
2528;17758.0; Babel ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2529;17759.0; Bakumatsu Korinden: Oni ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2530;17760.0; Baldurian's Bibliothek ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2531;17761.0; Baldy's Big Day ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2532;17762.0; Balrog Sampler ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2533;17763.0; B.A.T. ;-- ;11 Hours ;-- ;11 Hours ;NAN;NAN;   Computer's Dream ;   Ubisoft ; 1989 ;NAN;NAN
2534;17765.0; Battle of the Youstrass ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2535;17766.0; BattlePets ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2536;17767.0; Battle Slots RPG ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2537;17768.0; BattleTech: The Crescent Hawk's Inception ;6½ Hours ;9½ Hours ;15 Hours ;10 Hours ;   Commodore 64, PC ;   Role-Playing ;   Westwood Studios ;   Infocom ; 1988 ;NAN;NAN
2538;17769.0; Battle Tycoon: Flash Hiders SFX ;1½ Hours ;-- ;-- ;1½ Hours ;   Super Nintendo ;   Fighting ;NAN;   Right Stuff ;NAN;NAN;May 19, 1995 
2539;17770.0; Bawang Bie Ji ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2540;17771.0; Bawnded: Chitei Sekai-hen ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2541;17772.0; Bazooka of the Red Dragon ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2542;17773.0; Beneath Apple Manor ;3 Hours ;4 Hours ;-- ;3½ Hours ;   PC ;   Roguelike ;NAN;   The Software Factory ; 1978 ;NAN;NAN
2543;17774.0; Benkei Gaiden ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;   SunSoft ;NAN;NAN;December 22, 1989 
2544;17775.0; Betrayal of the Obsidian Baboon ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2545;17776.0; Beyond Zork: The Coconut of Quendor ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2546;17777.0; Bible Master 2: The Chaos of Aglia ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2547;17778.0; Bikkuriman World: Gekito Sei Senshi ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2548;17779.0; Bionicle: Maze of Shadows ;-- ;-- ;-- ;-- ;NAN;NAN;   Razorback ;   THQ ;March 24, 2005 ;NAN;NAN
2549;17780.0; Birthright: The Gorgon's Alliance ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2550;17781.0; Bishojo Senshi Sailor Moon: Another Story ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2551;17782.0; Black Bird: Toritachi no Tooboe ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2552;17783.0; Black Crypt ;6½ Hours ;29 Hours ;-- ;11 Hours ;   Amiga ;   Role-Playing ;   Raven Software ;   Electronic Arts ; 1992 ;NAN;NAN
2553;17784.0; Black/Matrix ;-- ;-- ;-- ;-- ;NAN;NAN;   Flight Plan ;   Interchannel ;NAN;NAN;August 27, 1998 
2554;17785.0; Black/Matrix II ;-- ;-- ;-- ;-- ;NAN;NAN;   Flight Plan ;   InterChannel ;NAN;NAN;March 28, 2002 
2555;17786.0; Black/Matrix Zero ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2556;17787.0; The Black Onyx II: Search for the Fire Crystal ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2557;17788.0; The Black Onyx ;-- ;9 Hours ;-- ;9 Hours ;   MSX, SG-1000 ;   Role-Playing ;   Henk Rogers ;   Bullet-Proof Software ;NAN;NAN; 1984 
2558;17789.0; Blades of Exile ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   Spiderweb Software ;   Spiderweb Software ;December 16, 1997 ;NAN;NAN
2559;17790.0; Blades of Heaven ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2560;17791.0; Blind Justice ;-- ;-- ;-- ;-- ;NAN;NAN;   Illymani Designs ;   R.A.W. Entertainment ; 1995 ;NAN;NAN
2561;17792.0; Blood Gear ;-- ;-- ;-- ;-- ;NAN;NAN;   Westone ;   Hudson Soft ;NAN;NAN;October 1994 
2562;17793.0; BloodNet ;7 Hours ;9 Hours ;-- ;7½ Hours ;   PC ;NAN;   MicroProse ;   MicroProse ; 1993 ;NAN;NAN
2563;17794.0; Blood of the Zombies ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   Tin Man Games ;   Tin Man Games ;NAN;NAN;NAN
2564;17795.0; Blood Seed ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2565;17796.0; Bloodstone: An Epic Dwarven Tale ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   Mindcraft Software ;   Mindcraft Software ; 1993 ;NAN;NAN
2566;17797.0; Bloodwych ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN; 1989 ;NAN;NAN
2567;17798.0; Bloodwych: Data Disks Vol. 1 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2568;17799.0; Bloody Warriors: Shan Go no Gyakushu ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2569;17800.0; Blood Zero ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2570;17801.0; Blue Breaker: Ken yori mo Hohoemi o ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2571;17802.0; Meltdown ;3 Hours ;6 Hours ;16½ Hours ;7½ Hours ;   PC ;   Action ;   Phenomenon Games ;NAN;June 05, 2014 ;NAN;NAN
2572;17803.0; Mabinogi ;6500 Hours ;-- ;-- ;NAN;   PC ;NAN;   Nexon ;   Nexon ;December 06, 2012 ;December 06, 2012 ;NAN
2573;17804.0; Blue Forest Story: Kaze no Fuin ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2574;17805.0; Squirt's Adventure ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   The Dept of Silly Stuff ;   The Dept of Silly Stuff ;March 05, 2014 ;NAN;NAN
2575;17807.0; Vertiginous Golf ;2 Hours ;4 Hours ;12½ Hours ;4 Hours ;   PC ;   Sports ;   Kinelco & Lone Elk Creative ;   Surprise Attack ;March 07, 2014 ;NAN;NAN
2576;17808.0; Post Master ;-- ;-- ;4 Hours ;4 Hours ;   PC ;   Simulation ;   Excalibur ;   Merge Games ;March 07, 2014 ;NAN;NAN
2577;17810.0; Blacksoul: Extended Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2578;17812.0; Rescue: Everyday Heroes ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2579;17813.0; Blue Seed: Kushinada Hirokuden ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2580;17814.0; Blue: Will to Power ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   Kinpukurin ;NAN;NAN;NAN;April 1992 
2581;17815.0; Blue Wing Blitz ;-- ;-- ;-- ;-- ;NAN;NAN;   Square ;   Square ;NAN;NAN;July 05, 2001 
2582;17816.0; Bob's Dragon Hunt ;-- ;-- ;-- ;-- ;NAN;NAN;   Neurosport ;   Neurosport ; 1992 ;NAN;NAN
2583;17817.0; Bodyconquest II: Kyuseishu ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2584;17818.0; Bomber Quest ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2585;17819.0; Bones: The Game of the Haunted Mansion ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2586;17820.0; Bonez Adventures: Tomb of Fulaos ;-- ;-- ;-- ;-- ;NAN;NAN;   Bone Artz ;   Bone Artz ;July 2005 ;NAN;NAN
2587;17821.0; The Book of Legends (2014) ;-- ;36½ Hours ;-- ;36½ Hours ;   PC ;NAN;   Aldorlea Games ;   Merge Games ;March 14, 2014 ;NAN;NAN
2588;17824.0; Boundary Gate: Daughter of Kingdom ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;NAN;   NEC Home Electronics ;NAN;NAN;January 24, 1997 
2589;17825.0; Braminar ;-- ;4 Hours ;-- ;4 Hours ;NAN;   Adventure ;   PC-Sig ;NAN; 1987 ;NAN;NAN
2590;17826.0; Brandish 2: The Planet Buster ;16½ Hours ;19 Hours ;-- ;17½ Hours ;   FM Towns, NEC PC-98, PC, Super Nintendo, TurboGrafx-CD ;NAN;   Nihon Falcom ;NAN;NAN;NAN;March 12, 1993 
2591;17827.0; Brandish 3: Spirit of Balcan ;-- ;-- ;-- ;-- ;   NEC PC-98 ;NAN;   Falcom ;   Falcom ;NAN;NAN; 1994 
2592;17828.0; Brandish 4 ;-- ;-- ;-- ;-- ;   NEC PC-98, PC ;NAN;   Nihon Falcom ;   Nihon Falcom ;NAN;NAN; 1996 
2593;17829.0; Branmarker ;-- ;-- ;-- ;-- ;   FM Towns, NEC PC-98, PC, Sharp X68000 ;NAN;   D.O. ;   D.O. ;NAN;NAN;July 12, 1991 
2594;17830.0; Branmarker 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2595;17831.0; Brany Skeldalu ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2596;17832.0; Brave Soul ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2597;17833.0; Bretonne Lays ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   SystemSoft ;   SystemSoft ;NAN;NAN;November 30, 1990 
2598;17834.0; Brigade E5: New Jagged Union ;55½ Hours ;-- ;-- ;55½ Hours ;   PC ;NAN;   Apeiron ;   1C Company ;October 17, 2006 ;NAN;NAN
2599;17835.0; Briganty: The Roots of Darkness ;-- ;-- ;-- ;-- ;NAN;NAN;   Giga ;NAN;NAN;NAN;February 26, 1999 
2600;17836.0; The Broken Land ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2601;17837.0; Brutish Mine ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2602;17838.0; Buck Rogers: Matrix Cubed ;-- ;32 Hours ;-- ;32 Hours ;NAN;   Role-Playing ;   Strategic Simulations ;   Strategic Simulations ; 1992 ;NAN;NAN
2603;17839.0; Bultaneun Yeonghon ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2604;17840.0; Burai: Gekan - Kanketsu-hen ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2605;17841.0; Burai: Hachigyoku no Yuushi Densetsu ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   Riverhillsoft ;   Riverhillsoft ;NAN;NAN; 1990 
2606;17842.0; Burai II: Yami Kotei no Gyakushu ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2607;17844.0; Burntime ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   Max Design ;   Max Design ; 1993 ;NAN;NAN
2608;17845.0; Bushi Seiryuuden: Futari no Yuusha ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   Game Freak ;   T&E Soft ;NAN;NAN;January 17, 1997 
2609;17846.0; Sudoku 10'000 ;12 Hours ;-- ;-- ;12 Hours ;   Mobile ;   Puzzle ;   1gravity ;NAN;March 18, 2011 ;NAN;NAN
2610;17847.0; Twisted Metal: Black Online ;-- ;-- ;NAN;NAN;NAN;NAN;   Incognito Entertainment ;   Sony Computer Entertainment ;June 18, 2001 ;December 07, 2001 ;NAN
2611;17848.0; UEFA Euro 2004 ;-- ;-- ;-- ;NAN;   PC, PlayStation 2, Xbox ;   Sports ;   EA Sports ;   Electronic Arts ;May 07, 2004 ;NAN;NAN
2612;17849.0; Action Man: Operation Extreme ;4 Hours ;4 Hours ;-- ;4 Hours ;   PlayStation ;NAN;   Blitz Games ;   Hasbro Interactive ;November 08, 2000 ;June 25, 2000 ;NAN
2613;17850.0; Atlantis: The Lost Empire ;6 Hours ;6½ Hours ;7 Hours ;6½ Hours ;   Game Boy Advance, PlayStation ;NAN;   Eurocom ;   Sony Computer Entertainment ;June 12, 2001 ;NAN;NAN
2614;17851.0; The Emperor's New Groove ;6 Hours ;7 Hours ;8½ Hours ;6½ Hours ;   Game Boy Color, PC, PlayStation ;NAN;   Argonaut Games ;   Sony Computer Entertainment ;November 13, 2000 ;February 16, 2001 ;NAN
2615;17852.0; Half-Minute Hero: The Second Coming ;17½ Hours ;23 Hours ;37½ Hours ;22½ Hours ;   PC, PlayStation Portable ;   Role-Playing ;   OPUS ;   Marvelous USA ;April 04, 2014 ;April 04, 2014 ;August 04, 2011 
2616;17853.0; Rugrats: Studio Tour ;2 Hours ;4 Hours ;-- ;3½ Hours ;   PlayStation ;NAN;   n-Space ;   THQ ;November 10, 1999 ;December 15, 1999 ;NAN
2617;17854.0; Tunguska: Legend of Faith ;-- ;-- ;-- ;-- ;NAN;NAN;   Exortus ;   Take-Two ;NAN;January 01, 1998 ;NAN
2618;17855.0; Cypress Inheritance: The Beginning ;-- ;-- ;-- ;-- ;   PC ;NAN;   Cypress Inheritance ;   Cypress Inheritance ;March 10, 2014 ;March 10, 2014 ;NAN
2619;17856.0; Cube & Star: An Arbitrary Love ;6 Hours ;-- ;-- ;6 Hours ;   PC ;   Adventure ;   Doppler Interactive ;NAN;February 14, 2014 ;NAN;NAN
2620;17857.0; Blinx 2: Masters of Time and Space ;6 Hours ;-- ;8½ Hours ;7½ Hours ;   Xbox ;   Platform ;   Artoon ;   Microsoft Game Studios ;November 18, 2004 ;December 03, 2004 ;NAN
2621;17859.0; Combat Chess ;21 Mins ;-- ;-- ;NAN;NAN;NAN;   Empire Interactive ;   Empire Interactive ;November 30, 1997 ;NAN;NAN
