;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
181;62207.0; Naked Sun ;1 Hours ;-- ;-- ;1 Hours ;   PC, PlayStation 4 ;NAN;   Door Z Studio ;   Door Z Studio ;July 17, 2018 ;July 17, 2018 ;NAN
182;62210.0; Silent Assault ;-- ;-- ;-- ;-- ;   NES ;NAN;   Sachen ;   Color Dreams ; 1990 ;NAN;NAN
183;62211.0; O.D.T. - Escape... Or Die Trying ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
184;62212.0; Chaos (2020) ;-- ;NAN;NAN;NAN;   PC ;NAN;   Frinky ;   Frinky ;April 28, 2020 ;April 28, 2020 ;NAN
185;62213.0; Bloons Adventure Time ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
186;62214.0; Darkness Restricted ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
187;62215.0; Mist Survival ;-- ;-- ;-- ;-- ;   PC ;NAN;   Rati Wattanakornprasit ;   Rati Wattanakornprasit ;August 15, 2018 ;August 15, 2018 ;NAN
188;62216.0; Oh My Godheads ;-- ;-- ;-- ;-- ;   PC ;NAN;   Titutitech ;   Square Enix ;December 05, 2017 ;December 05, 2017 ;NAN
189;62217.0; Roof Rage ;-- ;-- ;5 Hours ;5 Hours ;   Nintendo Switch, PC ;   Fighting ;   Early Melon ;   Early Melon ;June 08, 2018 ;NAN;NAN
190;62218.0; Hentai Loli vs Pedobear ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
191;62219.0; Arcadians ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
192;62221.0; Meteors ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
193;62222.0; Snapper (1983) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;   Acornsoft ;NAN; 1983 ;NAN
194;62223.0; Sabbat of the Witch ;13 Hours ;41 Hours ;63 Hours ;46½ Hours ;   PC ;NAN;   Yuzusoft ;   NekoNyan ;October 26, 2018 ;October 26, 2018 ;NAN
195;62224.0; Supraland ;13 Hours ;17 Hours ;23 Hours ;18½ Hours ;   Nintendo Switch, PC, Xbox One ;NAN;   Supra Games ;   Supra Games ;February 22, 2018 ;February 22, 2018 ;NAN
196;62225.0; Switchblade II ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
197;62226.0; Take 'Em Out ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
198;62227.0; Tanx ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
199;62228.0; Rise of Civilizations ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
200;62229.0; Guardian of Paradise ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
201;62230.0; Karakai Simulation Game ;-- ;-- ;39 Mins ;39 Mins ;   PC ;   Visual Novel ;NAN;NAN;July 22, 2018 ;NAN;NAN
202;62231.0; Loca-Love My Cute Roommate ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
203;62232.0; The Slater ;4 Hours ;4½ Hours ;5 Hours ;4½ Hours ;   PC ;NAN;   Laina Interactive ;   Laina Interactive ;September 20, 2018 ;September 20, 2018 ;NAN
204;62234.0; Kontrakt ;-- ;-- ;13½ Hours ;13½ Hours ;   PC ;   Action ;   ShotX Studio ;   ShotX Studio ;October 22, 2018 ;October 22, 2018 ;NAN
205;62235.0; DOKA 2: KISHKI EDITION ;1½ Hours ;1½ Hours ;2 Hours ;1½ Hours ;   PC ;NAN;   Agafonoff ;   Agafonoff ;November 05, 2018 ;November 05, 2018 ;NAN
206;62236.0; Hentai Girl Betty ;-- ;-- ;15 Mins ;15 Mins ;   PC ;   Puzzle ;   GirlGame ;   GirlGame ;November 06, 2018 ;November 06, 2018 ;NAN
207;62237.0; A Game About ;15 Mins ;15 Mins ;15 Mins ;15 Mins ;   PC ;NAN;   byolivierb ;   byolivierb ;November 06, 2018 ;November 06, 2018 ;NAN
208;62238.0; Weirdest Thing ;-- ;-- ;1½ Hours ;1½ Hours ;   PC ;NAN;   David Mulder ;   David Mulder ;October 18, 2018 ;October 18, 2018 ;NAN
209;62239.0; A Fine Mess ;32 Mins ;35 Mins ;39 Mins ;36 Mins ;   PC ;NAN;   Santima Games ;   Santima Games ;February 23, 2018 ;February 23, 2018 ;NAN
210;62240.0; Animals Memory ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   Laush Dmitriy Sergeevich ;   Laush Dmitriy Sergeevich ;December 20, 2017 ;December 20, 2017 ;NAN
211;62241.0; Animals Memory: Horses ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
212;62242.0; The Fool and his Money ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
213;62243.0; Bad Dream: Fever ;4 Hours ;4 Hours ;4 Hours ;4 Hours ;   Nintendo Switch, PC ;NAN;   Desert Fox ;NAN;November 15, 2018 ;November 15, 2018 ;NAN
214;62244.0; Leisure Suit Larry - Wet Dreams Don't Dry ;9½ Hours ;10½ Hours ;11 Hours ;10 Hours ;   Nintendo Switch, PC, PlayStation 4 ;   Adventure ;   CrazyBunch ;   Assemble Entertainment ;November 07, 2018 ;November 07, 2018 ;NAN
215;62245.0; Loca-Love: My Cute Roommate ;-- ;-- ;5½ Hours ;5½ Hours ;   PC ;   Visual Novel ;   Frontwing ;   Frontwing ;October 25, 2018 ;NAN;October 25, 2018 
216;62246.0; Killer Queen (2007) ;11 Hours ;19½ Hours ;20 Hours ;18 Hours ;   PC ;   Visual Novel ;   Flat ;NAN;October 12, 2014 ;NAN;February 21, 2007 
217;62247.0; Pink Sweets: Ibara Sorekara ;45 Mins ;-- ;-- ;45 Mins ;   Arcade, Xbox 360 ;NAN;   Cave ;NAN;NAN;NAN;April 21, 2006 
218;62248.0; The New Girl ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
219;62249.0; Discipline ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
220;62250.0; The ClueFinders 3rd Grade Adventures: The Mystery of Mathra ;2½ Hours ;-- ;-- ;2½ Hours ;   PC ;NAN;   The Learning Company ;   The Learning Company ;January 05, 1998 ;NAN;NAN
221;62251.0; Fantasy Battles ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
222;62252.0; Acid Nimbus ;-- ;-- ;-- ;-- ;   PC ;NAN;   Hernan Caro Vilaburges ;   Hernan Caro Vilaburges ;October 01, 2018 ;October 01, 2018 ;NAN
223;62254.0; BattleCry: World at War ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
224;62255.0; CityBattle: Virtual Earth ;-- ;NAN;NAN;NAN;   PC ;NAN;   Llc Rikor Imt ;   Llc Rikor Imt ;October 02, 2018 ;October 02, 2018 ;NAN
225;62256.0; Dragon Awaken ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
226;62257.0; GRIS ;3½ Hours ;4 Hours ;6½ Hours ;4 Hours ;   Mobile, Nintendo Switch, PC, PlayStation 4 ;   Platform ;   Nomada Studio ;   Devolver Digital ;December 13, 2018 ;December 13, 2018 ;NAN
227;62258.0; Datastorm ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
228;62259.0; The Dark Occult ;14 Hours ;18½ Hours ;18½ Hours ;17½ Hours ;   PC ;NAN;   Rym Games ;   Rym Games ;September 25, 2018 ;September 25, 2018 ;NAN
229;62260.0; Brazilian Root ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
230;62261.0; Epic Game Theory ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
231;62262.0; 1943 Berlin Blitz ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
232;62263.0; Omen of Sorrow ;3 Hours ;-- ;-- ;3 Hours ;   PlayStation 4 ;NAN;   AOne Games ;NAN;November 06, 2018 ;NAN;NAN
233;62264.0; Galactic Lander ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
234;62265.0; Questland: Turn Based RPG ;-- ;-- ;-- ;-- ;NAN;NAN;   Gamesture ;NAN;NAN;NAN;NAN
235;62266.0; Tamagotchi Forever ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
236;62267.0; dingo ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
237;62268.0; Lost In Vivo ;4 Hours ;4 Hours ;5½ Hours ;4 Hours ;   PC ;   First-Person ;   Kira ;   Kira ;November 05, 2018 ;November 05, 2018 ;NAN
238;62269.0; Tyranny - Gold Edition ;24 Hours ;39½ Hours ;45½ Hours ;38 Hours ;   PC ;NAN;NAN;   Paradox Interactive ;June 09, 2019 ;NAN;NAN
239;62271.0; Cheeky Chooks ;4 Hours ;6½ Hours ;7 Hours ;6 Hours ;   PC ;   Strategy ;   Trilum Studios ;NAN;November 01, 2018 ;November 01, 2018 ;NAN
240;62272.0; Shikkoku no Sharnoth: What a Beautiful Tomorrow ;-- ;-- ;-- ;-- ;   PC ;   Visual Novel ;   Liar-soft ;   Liar-soft ;September 05, 2011 ;NAN;November 21, 2008 
241;62273.0; bit Generations: Boundish ;-- ;-- ;-- ;-- ;NAN;   Action ;   Skip ;   Nintendo ;NAN;NAN;July 13, 2006 
242;62274.0; RXN -RAIJIN- ;6½ Hours ;-- ;-- ;6½ Hours ;   Nintendo Switch ;NAN;   GULTI ;   KAYAC ;December 14, 2017 ;NAN;NAN
243;62275.0; Glow Hockey ;-- ;-- ;-- ;-- ;   Mobile ;   Action ;   Natenai Ariyatrakool ;   Natenai Ariyatrakool ;December 19, 2010 ;NAN;NAN
244;62276.0; Criminal Case ;-- ;-- ;-- ;-- ;   Browser, Mobile ;   Hidden Object ;   Pretty Simple ;   Pretty Simple ;April 15, 2015 ;NAN;NAN
245;62277.0; 11-11: Memories Retold ;5 Hours ;6 Hours ;11 Hours ;6 Hours ;   PC, PlayStation 4, Xbox One ;NAN;NAN;   BANDAI NAMCO Entertainment Europe ;November 08, 2018 ;November 08, 2018 ;NAN
246;62278.0; Ane-san ;40 Mins ;-- ;-- ;40 Mins ;NAN;NAN;   NEC Avenue ;   NEC Avenue ;NAN;NAN;February 24, 1995 
247;62279.0; Accurate Segmentation 2 ;-- ;-- ;27 Mins ;27 Mins ;   PC ;   Puzzle ;   Mirain Mainklain ;   Mirain Mainklain ;October 03, 2018 ;October 03, 2018 ;NAN
248;62280.0; arkedo series ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
249;62281.0; Badiya: Desert survival ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
250;62282.0; Don't Starve: Hamlet ;-- ;-- ;-- ;-- ;   Linux, Mac, PC ;NAN;   Klei Entertainment ;NAN;November 08, 2018 ;November 08, 2018 ;NAN
251;62283.0; The Shapeshifting Detective ;3 Hours ;3½ Hours ;7 Hours ;3½ Hours ;   Mobile, Nintendo Switch, PC, PlayStation 4, Xbox One ;   Adventure ;NAN;   Wales Interactive ;November 06, 2018 ;November 06, 2018 ;NAN
252;62284.0; ZhuZhu Pets: Kung Zhu ;-- ;-- ;-- ;-- ;   Nintendo DS ;   Action ;   1st Playable Productions ;   Activision ;October 12, 2010 ;NAN;NAN
253;62285.0;" That's So Raven; Psycic on The Scene ";-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
254;62286.0; TouchMaster 2 ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   Midway Studios - San Diego ;   Midway ;October 21, 2008 ;NAN;NAN
255;62287.0; The Suite Life of Zack & Cody: Circle of Spies ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
256;62288.0; Dolphin Discovery ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
257;62290.0; High School Musical 3: Second Year ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
258;62291.0; Silvern Castle ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
259;62292.0; Brain Assist ;-- ;-- ;-- ;-- ;NAN;   Board Game ;   Sega ;   Sega ;February 26, 2008 ;NAN;NAN
260;62293.0; Twilight: 2000 ;-- ;42 Hours ;-- ;42 Hours ;   PC ;   Strategy/Tactical ;   Paragon Software ;   Paragon Software ; 1992 ;NAN;NAN
261;62294.0; Car Puzzler ;-- ;-- ;2 Hours ;2 Hours ;   PC ;   Puzzle ;   Boris Zapotocky ;   Boris Zapotocky ;January 25, 2018 ;NAN;NAN
262;62295.0; Corroded ;-- ;-- ;-- ;-- ;   PC ;   Battle Arena ;   Encircle Games ;   Encircle Games ;April 26, 2017 ;April 26, 2017 ;NAN
263;62296.0; Defense of Roman Britain ;-- ;-- ;-- ;-- ;   PC ;   Tower Defense ;   First Games Interactive ;   First Games Interactive ;July 22, 2017 ;July 22, 2017 ;NAN
264;62297.0; Don't Feed ;-- ;-- ;-- ;-- ;   PC ;NAN;   Endwise ;   Endwise ;October 10, 2017 ;October 10, 2017 ;NAN
265;62298.0; Fragmental ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
266;62299.0; GUTS (2017) ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Flux Game Studio ;   Libredia Entertainment ;November 15, 2017 ;November 15, 2017 ;NAN
267;62300.0; HEPH ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
268;62301.0; Hoggy 2 ;50 Mins ;-- ;2 Hours ;1 Hours ;   PC, PlayStation 4, PlayStation Vita ;NAN;   Raptisoft ;   Raptisoft ;May 10, 2017 ;NAN;NAN
269;62302.0; Magic Box (2017) ;-- ;-- ;5 Mins ;5 Mins ;   PC ;   Puzzle ;   Indie Games Studio ;   Enoops ;January 19, 2017 ;January 19, 2017 ;NAN
270;62303.0; Moonfall ;-- ;11½ Hours ;-- ;11½ Hours ;   PC ;NAN;   Fishcow Studio ;   Fishcow Studio ;April 12, 2017 ;April 12, 2017 ;NAN
271;62304.0; Nighthaw-X3000 ;-- ;-- ;-- ;-- ;   PC ;NAN;   N94Games ;   AAG Studio ;April 14, 2017 ;April 14, 2017 ;NAN
272;62305.0; Once upon a time ;-- ;-- ;1½ Hours ;1½ Hours ;   PC ;   Adventure ;   Bruno MARTIOL ;   Bruno MARTIOL ;September 24, 2017 ;September 24, 2017 ;NAN
273;62306.0; Retro Pinball ;-- ;-- ;-- ;-- ;   PC ;   Pinball ;   Gear Worx Productions ;   Gear Worx Productions ;February 01, 2017 ;February 01, 2017 ;NAN
274;62307.0; Rift Coaster HD Remastered VR ;-- ;-- ;-- ;-- ;   PC ;NAN;   Ignibit ;   Ignibit ;August 09, 2017 ;August 09, 2017 ;NAN
275;62308.0; Seed of the Arcane - Episode 1 ;-- ;-- ;-- ;-- ;   PC ;NAN;   Infosuccess3d ;   Infosuccess3d ;May 11, 2017 ;May 11, 2017 ;NAN
276;62309.0; Trigger Time ;-- ;-- ;-- ;-- ;   PC ;NAN;   Shephf Games ;   Creative Mobile ;May 15, 2017 ;NAN;NAN
277;62310.0; Ulama: Arena of the Gods ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
278;62311.0; Will Glow the Wisp ;1½ Hours ;3 Hours ;3 Hours ;2½ Hours ;   PC ;NAN;   PartTimeIndie ;   PartTimeIndie ;September 15, 2017 ;September 15, 2017 ;NAN
279;62313.0; Vortex Rush ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
280;62314.0; Guard of Wonderland ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
281;62315.0; Thief Simulator ;12½ Hours ;17 Hours ;22½ Hours ;16½ Hours ;   Nintendo Switch, PC ;NAN;   Noble Muffins ;   PlayWay ;November 09, 2018 ;November 09, 2018 ;NAN
282;62316.0; Orphan (2018) ;5½ Hours ;7 Hours ;-- ;6½ Hours ;   PC ;   Adventure ;   Windy Hill ;   2Dimensions ;October 30, 2018 ;October 30, 2018 ;NAN
283;62317.0; Aerospace Forces ;-- ;-- ;1½ Hours ;1½ Hours ;   PC ;NAN;   gfdsahdgsye7 ;   gfdsahdgsye7 ;June 11, 2018 ;June 11, 2018 ;NAN
284;62318.0; Zenses: Ocean ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
285;62319.0; Zenses: Rainforest ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
286;62320.0; CrossFire (Famicom) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
287;62322.0; Heartbeat (2018) ;21 Hours ;31½ Hours ;47 Hours ;31 Hours ;   PC ;NAN;   Chumbosoft ;   Chumbosoft ;December 12, 2018 ;December 12, 2018 ;NAN
288;62325.0; Future Proof ;55 Mins ;4½ Hours ;6½ Hours ;5 Hours ;   PC ;NAN;   Silhouette Valley Games ;   Silhouette Valley Games ;May 17, 2018 ;May 17, 2018 ;NAN
289;62327.0; Tross ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Shadowprerequisite ;   Shadowprerequisite ;February 25, 2016 ;February 25, 2016 ;NAN
290;62328.0; Save me Mr Tako: Tasukete Tako-San ;16 Hours ;25½ Hours ;-- ;22 Hours ;   Nintendo Switch ;NAN;NAN;   Nicalis ;October 30, 2018 ;October 30, 2018 ;NAN
291;62329.0; 놀러와 마이홈 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
292;62332.0; Emperor & Beauties ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
293;62334.0; Ultra Vortek ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
294;62335.0; BattleWheels ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;   Beyond Games ;June 1993 ;NAN;NAN
295;62336.0; Sandmade ;50 Mins ;53 Mins ;1 Hours ;53 Mins ;   PC ;   Puzzle ;   Manic Hyena ;   Manic Hyena ;May 16, 2018 ;May 16, 2018 ;NAN
296;62340.0; Mononoke Forest ;-- ;-- ;-- ;-- ;NAN;   Simulation ;   Gamedo ;   Gamedo ;NAN;May 25, 2017 ;NAN
297;62341.0; Valthirian Arc:Hero School Story ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
298;62342.0; THE iDOLM@STER: Platinum Stars ;-- ;-- ;-- ;-- ;   PlayStation 4 ;NAN;   Bandai Namco Games ;   Bandai Namco Games ;NAN;NAN;July 28, 2016 
299;62343.0; Crystar ;25½ Hours ;35 Hours ;47 Hours ;30½ Hours ;   PC, PlayStation 4 ;   Role-Playing ;   FuRyu ;   Spike Chunsoft ;NAN;NAN;October 18, 2018 
300;62346.0; Wild Animal Sports Day ;-- ;-- ;-- ;-- ;   PC ;NAN;   Paul Bird ;   Marjupi Games ;August 31, 2018 ;August 31, 2018 ;NAN
301;62347.0; Blocky Snake ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
302;62348.0; Dead Rising 4: Frank's Big Package ;-- ;-- ;-- ;-- ;   PC, PlayStation 4 ;NAN;   Capcom ;   Capcom ;December 04, 2017 ;December 04, 2017 ;NAN
303;62349.0; Metal Gear Solid V: The Definitive Experience ;49 Hours - 174 Hours ;-- ;NAN;NAN;   PC, PlayStation 4 ;NAN;   Konami ;   Konami ;October 11, 2016 ;NAN;NAN
304;62350.0; Super Robot Wars OG: The Moon Dwellers ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
305;62351.0; XXX Puzzle ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
306;62352.0; Thorn ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
307;62353.0; Lost Patrol ;-- ;-- ;-- ;-- ;NAN;   Strategy ;   Shadow Development ;   Ocean ;NAN; 1990 ;NAN
308;62354.0; Tie Break ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
309;62355.0; Tornado (1993) ;-- ;-- ;-- ;-- ;NAN;NAN;   Digital Integration ;NAN; 1993 ; 1994 ;NAN
310;62356.0; Tower of Souls ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   Parys Technografx ;   Black Legend ;NAN; 1995 ;NAN
311;62357.0; Achtung die Kugel ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
312;62358.0; Witch of Ice Kingdom II ;4 Hours ;6 Hours ;-- ;4½ Hours ;   PC ;   Role-Playing ;   Windward_Birds ;   Xnzone ;January 02, 2017 ;January 02, 2017 ;NAN
313;62359.0; Vacation Vexation ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   Nostatic Software ;NAN;NAN;NAN;NAN
314;62360.0; Fate Seeker ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
315;62362.0; Midnight at the Red Light: An Investigation ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Waves and Blaze ;   Waves and Blaze ;December 15, 2017 ;December 15, 2017 ;NAN
316;62363.0; Legacy of Discord ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
317;62364.0; Crashphalt ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
318;62365.0; Dread of Laughter ;-- ;-- ;-- ;-- ;   PC ;NAN;   Icy North Games ;   Icy North Games ;October 31, 2018 ;October 31, 2018 ;NAN
319;62366.0; Lost Letters (of Seraphina) ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;   Wicked Alley ;November 01, 2018 ;November 01, 2018 ;NAN
320;62367.0; Quantum Retribution ;-- ;-- ;-- ;-- ;   PC ;NAN;   Gamenesis ;   Gamenesis ;November 09, 2018 ;November 09, 2018 ;NAN
321;62368.0; Evalina ;-- ;-- ;-- ;-- ;   PC ;NAN;   SexualDarkness ;   SexualDarkness ;October 15, 2018 ;NAN;NAN
322;62369.0; Ninja Remix ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
323;62370.0; Lethal Xcess - Wings of Death II ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
324;62371.0; Llamatron ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
325;62372.0; Anarcho Ride ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
326;62373.0; Era Of Celestial ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
327;62374.0; Sumer ;-- ;-- ;-- ;-- ;   PC ;NAN;   Studio Wumpus ;   Studio Wumpus ;February 15, 2017 ;February 15, 2017 ;NAN
328;62375.0; Tavern Tycoon: Dragon's hangover ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
329;62376.0; Warcube ;-- ;-- ;-- ;-- ;   PC ;NAN;   craigz ;   Haven Made ;January 27, 2017 ;January 27, 2017 ;NAN
330;62378.0; Soundpad ;NAN;NAN;NAN;NAN;   PC ;NAN;   Leppsoft ;   Leppsoft ;September 30, 2017 ;September 30, 2017 ;NAN
331;62379.0; Vikings : War Of Clans ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
332;62380.0; The Fielder's Choice ;-- ;-- ;-- ;-- ;   PC ;NAN;   Choice of Games ;   Choice of Games ;February 22, 2018 ;February 22, 2018 ;NAN
333;62381.0; Draft Day Sports: College Basketball 2017 ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
334;62382.0; Franchise Hockey Manager 5 ;-- ;-- ;-- ;-- ;   PC ;NAN;   Out of the Park Developments ;   Out of the Park Developments ;October 05, 2018 ;October 05, 2018 ;NAN
335;62383.0; Draft Day Sports: Pro Basketball 2017 ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
336;62384.0; Pocket Professor: KwikNotes Volume One ;2 Hours ;-- ;-- ;2 Hours ;NAN;   Educational ;   Pocket Direct ;   Pocket Direct ;March 13, 2016 ;NAN;NAN
337;62385.0; Sociable Soccer ;-- ;-- ;-- ;-- ;   Mobile, PC ;   Sports ;   Combo Breaker ;   Tower Studios ;October 20, 2017 ;October 20, 2017 ;NAN
338;62386.0; The Greater Good ;12 Hours ;-- ;13 Hours ;12½ Hours ;   PC ;   Role-Playing ;   Sam Enright ;   Sam Enright ;October 23, 2018 ;October 23, 2018 ;NAN
339;62387.0; Infinite Adventures ;33 Hours ;-- ;-- ;33 Hours ;   PC ;   Role-Playing ;   Stormseeker Games ;   Stormseeker Games ;October 29, 2018 ;October 29, 2018 ;NAN
340;62388.0; Archangel: Hellfire ;2 Hours ;2½ Hours ;-- ;2½ Hours ;   PC ;NAN;   Skydance Interactive ;   Skydance Interactive ;August 02, 2017 ;August 02, 2017 ;NAN
341;62389.0; Defend the Cake ;-- ;-- ;-- ;-- ;   PC ;   Tower Defense ;   Defend the Cake ;   Defend the Cake ;December 01, 2017 ;December 01, 2017 ;NAN
342;62390.0; Space Slingshot VR ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
343;62391.0; Spherical ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
344;62392.0; Mega-Lo-Mania ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
345;62393.0; Elite ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
346;62394.0; Aikatsu ! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
347;62395.0; Animal Kaiser ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
348;62396.0; Hero of Robot ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
349;62397.0; Back to Skool ;-- ;-- ;-- ;-- ;   ZX Spectrum ;NAN;   David Reidy ;   Microsphere ;NAN; 1985 ;NAN
350;62398.0; Horace Goes Skiing ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
351;62399.0; T.L.L. ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
352;62400.0; Eggerland Mystery ;-- ;-- ;8 Hours ;8 Hours ;   MSX ;   Puzzle ;   HAL Labs ;   HAL Labs ;NAN; 1985 ;NAN
353;62401.0; Guardic ;-- ;-- ;-- ;-- ;NAN;NAN;   Compile ;   Compile ;NAN;NAN; 1986 
354;62402.0; Ys II: Ancient Ys Vanished: The Final Chapter ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
355;62403.0; Life Force 6 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
