;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
279;7771.0; Reus ;7½ Hours ;19 Hours ;66½ Hours ;26 Hours ;   PC ;NAN;   Abbey Games ;   Abbey Games ;May 16, 2013 ;NAN;NAN
280;7772.0; Revelations 2012 ;-- ;18 Hours ;-- ;18 Hours ;   PC ;NAN;   Dark Artz Entertainment ;   Dark Artz Entertainment ;April 23, 2012 ;NAN;NAN
281;7773.0; Revelations: Persona ;31 Hours ;61 Hours ;107 Hours ;36½ Hours ;   PlayStation, PlayStation Portable ;NAN;   Atlus ;   Atlus ;October 25, 1997 ;NAN;September 20, 1996 
282;7774.0; Revelations: The Demon Slayer ;10 Hours ;15½ Hours ;15½ Hours ;15 Hours ;   Game Boy Color, Sega Game Gear ;NAN;   Access Games ;   Atlus ;August 27, 1999 ;NAN;December 25, 1992 
283;7775.0; Revenge of Shinobi ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
284;7776.0; Revenge of the 'Gator ;50 Mins ;-- ;-- ;NAN;   Game Boy ;   Pinball ;   HAL Laboratory ;   HAL Laboratory ;March 1990 ; 1990 ;NAN
285;7777.0; Revenge of the Beefsteak Tomatoes ;-- ;-- ;-- ;-- ;   Atari 2600 ;   Action ;   Fox Video Games ;   Fox Video Games ; 1983 ;NAN;NAN
286;7778.0; Revenge of the Ninja ;-- ;-- ;-- ;-- ;NAN;NAN;   Wolf Team ;   Renovation ; 1993 ;NAN;NAN
287;7780.0; Reversion - The Escape ;1 Hours ;1 Hours ;1 Hours ;1 Hours ;   PC ;NAN;   Bulkypix ;NAN;NAN;NAN;NAN
288;7781.0; Reversion - The Meeting ;1 Hours ;1 Hours ;1 Hours ;1 Hours ;   PC ;NAN;   3f interactive ;NAN;NAN;NAN;NAN
289;7782.0; Revolution X ;1 Hours ;1 Hours ;3 Hours ;1½ Hours ;   Arcade, PlayStation, Sega Mega Drive/Genesis, Super Nintendo ;   Light gun ;NAN;NAN;May 23, 1994 ;NAN;NAN
290;7783.0; Rewrite ;65½ Hours ;73 Hours ;92½ Hours ;78½ Hours ;   PC ;   Visual Novel ;   Key ;   Visual Art's ;NAN;NAN;June 24, 2011 
291;7784.0; Rez ;2 Hours ;3 Hours ;4 Hours ;2 Hours ;   Dreamcast, PlayStation 2, Xbox 360 ;NAN;   United Game Artists ;NAN;January 07, 2002 ;January 11, 2002 ;November 21, 2001 
292;7785.0; Rez HD ;2½ Hours ;-- ;-- ;2½ Hours ;   Xbox 360 ;NAN;NAN;   Microsoft Game Studios ;January 30, 2008 ;January 30, 2008 ;NAN
293;7786.0; Rezon ;-- ;-- ;-- ;-- ;NAN;NAN;   Allumer ;   Taito/Allumer ; 1991 ;NAN;NAN
294;7787.0; Rhapsody: A Musical Adventure ;9½ Hours ;12 Hours ;12½ Hours ;11 Hours ;   Nintendo DS, PlayStation ;NAN;   Nippon Ichi Software ;NAN;July 13, 2000 ;NAN;December 17, 1998 
295;7789.0; Rhythm de Run Run Run ;4½ Hours ;5½ Hours ;10½ Hours ;8 Hours ;   Nintendo DS ;NAN;   Alpha Unit ;   Alpha Unit ;NAN;NAN;April 09, 2009 
296;7790.0; Rhythm Heaven ;6 Hours ;11 Hours ;18½ Hours ;9 Hours ;   Nintendo 3DS, Nintendo DS ;   Music/Rhythm ;NAN;   Nintendo ;April 05, 2009 ;May 01, 2009 ;July 31, 2008 
297;7791.0; Rhythm Heaven Fever ;7 Hours ;13 Hours ;29 Hours ;10 Hours ;   Wii ;NAN;NAN;   Nintendo ;February 13, 2012 ;NAN;July 21, 2011 
298;7792.0; Rhythm Tengoku ;4 Hours ;9 Hours ;16 Hours ;5½ Hours ;   Game Boy Advance, Nintendo 3DS ;   Music ;NAN;   Nintendo ;NAN;NAN;August 03, 2006 
299;7793.0; Rhythm Thief & the Emperor's Treasure ;7½ Hours ;10½ Hours ;14½ Hours ;9 Hours ;   Nintendo 3DS ;NAN;NAN;   Nintendo ;July 10, 2012 ;April 05, 2012 ;February 19, 2012 
300;7794.0; Rhythm Zone ;3 Hours ;-- ;-- ;3 Hours ;   PC ;NAN;   Sonic Boom Games ;   Sonic Boom Games ;July 20, 2010 ;NAN;NAN
301;7795.0; Ribbit King ;7 Hours ;7½ Hours ;-- ;7½ Hours ;   Nintendo GameCube, PlayStation 2 ;   Sports ;   Bandai ;   Bandai ;June 08, 2004 ;NAN;July 11, 2003 
302;7796.0; Richard & Alice ;3 Hours ;3½ Hours ;4½ Hours ;3 Hours ;   PC ;   Adventure ;   Denby / Raze ;   Mastertronic ;June 05, 2014 ;NAN;NAN
303;7797.0; Richard and Alan's Escape from Hell ;-- ;16 Hours ;-- ;16 Hours ;   PC ;   Adventure ;NAN;   Electronic Arts ;NAN;NAN;NAN
304;7798.0; Rico - A Tale Of Two Brothers ;3 Hours ;-- ;-- ;3 Hours ;NAN;   Platform ;   IMakeGames ;NAN;October 09, 2012 ;NAN;NAN
305;7799.0; Ricochet ;40 Hours - 74 Hours ;-- ;5 Hours ;NAN;   PC ;NAN;   Valve Corporation ;   Valve Corporation ;November 01, 2000 ;November 01, 2000 ;NAN
306;7800.0; Ricochet HD ;8½ Hours ;-- ;-- ;8½ Hours ;   PlayStation 3 ;   Puzzle ;   TikGames ;   TikGames ;January 04, 2011 ;NAN;NAN
307;7802.0; Riddle of the Sphinx ;-- ;-- ;-- ;-- ;   Atari 2600 ;   Adventure ;   Imagic ;   Imagic ;September 1982 ;NAN;NAN
308;7803.0; Ride! Carnival Tycoon ;-- ;-- ;-- ;-- ;   PC ;NAN;   Gabriel Entertainment ;   ValuSoft ;July 02, 2007 ;NAN;NAN
309;7804.0; Ridge Racer ;1 Hours ;2 Hours ;5 Hours ;2 Hours ;   PlayStation ;NAN;   Namco ;   Namco ;September 09, 1995 ;NAN;October 07, 1993 
310;7805.0; Ridge Racer (PSP) ;8½ Hours ;11½ Hours ;30 Hours ;10 Hours ;   PlayStation Portable ;   Racing ;   Namco ;   Namco ;March 22, 2005 ;NAN;December 12, 2004 
311;7806.0; Ridge Racer 3D ;14 Hours ;16½ Hours ;18 Hours ;16½ Hours ;   Nintendo 3DS, Nintendo DS ;   Racing ;   Namco Bandai Games ;   Namco Bandai Games ;March 22, 2011 ;March 25, 2011 ;February 26, 2011 
312;7807.0; Ridge Racer 6 ;9 Hours ;-- ;25 Hours ;12 Hours ;   Xbox 360 ;   Racing ;   Namco ;   Namco ;November 17, 2005 ;January 20, 2006 ;December 10, 2005 
313;7808.0; Ridge Racer 64 ;-- ;-- ;22½ Hours ;22½ Hours ;   Nintendo 64 ;   Racing ;NAN;   Nintendo ;February 14, 2000 ;April 07, 2000 ;NAN
314;7809.0; Ridge Racer 7 ;10 Hours ;18 Hours ;37 Hours ;13 Hours ;   PlayStation 3 ;   Racing ;   Namco Bandai Games ;   Namco Bandai Games ;November 13, 2006 ;March 23, 2007 ;November 11, 2006 
315;7810.0; Ridge Racer DS ;2½ Hours ;-- ;-- ;2½ Hours ;   Nintendo DS ;NAN;NAN;   Namco ;NAN;December 07, 2004 ;NAN
316;7811.0; Ridge Racer Revolution ;2½ Hours ;-- ;-- ;2½ Hours ;   PlayStation ;   Racing ;   Namco ;   Namco ;September 30, 1996 ;May 1996 ;December 03, 1995 
317;7812.0; Ridge Racer: Unbounded ;8 Hours ;13½ Hours ;18½ Hours ;10½ Hours ;   PC, PlayStation 3, Xbox 360 ;   Racing ;   Bugbear Entertainment ;   Namco Bandai Games ;March 27, 2012 ;March 30, 2012 ;NAN
318;7813.0; Ridge Racer V ;3½ Hours ;-- ;18½ Hours ;7½ Hours ;   PlayStation 2 ;   Racing ;   Namco ;   Namco ;October 26, 2000 ;November 24, 2000 ;March 04, 2000 
319;7814.0; Ridiculous Fishing ;2½ Hours ;4 Hours ;7½ Hours ;4½ Hours ;   Mobile ;NAN;   Vlambeer ;NAN;March 14, 2013 ;NAN;NAN
320;7815.0; Rift (2011) ;28 Hours ;45 Hours ;NAN;NAN;   PC ;NAN;   Trion Worlds ;   Trion Worlds ;March 01, 2011 ;March 04, 2011 ;NAN
321;7816.0; Rifts: Promise of Power ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
322;7818.0; Rigonauts ;-- ;-- ;4½ Hours ;4½ Hours ;   PC ;   Strategy ;   Engient ;   Engient ;August 07, 2012 ;NAN;NAN
323;7819.0; Rijn the Specpyre in... Manor of the Damned! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
324;7820.0; Ring ni Kakero ;-- ;-- ;-- ;-- ;NAN;   Sports ;   Earthly Soft ;   Masaya ;NAN;NAN;June 01, 1998 
325;7821.0; Ring of Red ;54½ Hours ;55½ Hours ;-- ;54½ Hours ;   PlayStation 2 ;   Turn-based tactics ;   Konami ;   Konami ;March 12, 2001 ;June 15, 2001 ;September 2000 
326;7822.0; Rings of Power ;27 Hours ;-- ;30 Hours ;28½ Hours ;   Sega Mega Drive/Genesis ;   Role-Playing ;   Naughty Dog ;   Electronic Arts ; 1991 ;NAN;NAN
327;7824.0; Riot City ;50 Mins ;-- ;-- ;50 Mins ;   Arcade ;NAN;   West One ;   Sega ; 1991 ;NAN;NAN
328;7825.0; RIP ;1½ Hours ;2½ Hours ;2½ Hours ;1½ Hours ;   PC ;NAN;   Elephant Games ;   Meridian4 ;NAN;NAN;NAN
329;7826.0; RIP 2: Strike Back ;1½ Hours ;3 Hours ;6 Hours ;2 Hours ;   PC ;NAN;   Elephant Games ;   Meridian4 ;NAN;NAN;NAN
330;7828.0; Ripley's Believe It or Not!: The Riddle of Master Lu ;6½ Hours ;14 Hours ;18 Hours ;12 Hours ;   PC ;   Adventure ;   Sanctuary Woods ;   Sanctuary Woods ;September 30, 1995 ;NAN;NAN
331;7829.0; Ripper ;9 Hours ;-- ;10½ Hours ;10 Hours ;   PC ;NAN;   Take-Two Interactive ;   Take-Two Interactive ;February 29, 1996 ;NAN;NAN
332;7830.0; Rise 2: Resurrection ;-- ;-- ;5 Hours ;5 Hours ;   PlayStation, Sega Saturn ;   Fighting ;   Mirage ;   Acclaim Entertainment ; 1996 ; 1996 ;NAN
333;7831.0; Rise and Fall: Civilizations at War ;10½ Hours ;-- ;-- ;10½ Hours ;   PC ;   Real-time strategy ;   Stainless Steel Studios ;   Midway Games ;June 12, 2006 ;NAN;NAN
334;7833.0; Rise of Nations: Rise of Legends ;31 Hours ;44 Hours ;-- ;36½ Hours ;   PC ;   Real-time strategy ;   Big Huge Games ;   Microsoft Game Studios ;May 09, 2006 ;May 26, 2006 ;NAN
335;7834.0; Rise of Nations: Thrones & Patriots ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
336;7835.0; Rise of Nations: Thrones and Patriots ;16½ Hours ;20 Hours ;47½ Hours ;20½ Hours ;   PC ;NAN;NAN;   Microsoft Studios ;April 27, 2004 ;May 21, 2004 ;NAN
337;7836.0; Rise of Nightmares ;7½ Hours ;17 Hours ;32½ Hours ;11½ Hours ;   Xbox 360 ;   Survival horror ;   Sega AM1 ;   Sega ;September 06, 2011 ;September 09, 2011 ;NAN
338;7837.0; Rise of the Argonauts ;12 Hours ;13 Hours ;16½ Hours ;13 Hours ;   PC, PlayStation 3, Xbox 360 ;   Third-person action adventure ;   Liquid Entertainment ;   Codemasters ;December 16, 2008 ;December 16, 2008 ;NAN
339;7838.0; Rise of the Dragon ;5 Hours ;-- ;6½ Hours ;5½ Hours ;   PC, Sega CD ;NAN;NAN;   Sierra Entertainment ; 1990 ;NAN;September 25, 1992 
340;7839.0; Rise of the Kasai ;9 Hours ;-- ;-- ;9 Hours ;   PlayStation 2, PlayStation 4 ;NAN;   BottleRocket Entertainment ;   Sony Computer Entertainment ;April 05, 2005 ;NAN;NAN
341;7840.0; Rise of the Robots ;35 Mins ;-- ;5½ Hours ;1½ Hours ;   PC, Sega Mega Drive/Genesis, Super Nintendo ;   Fighting ;   Mirage ;   Time Warner Interactive ; 1994 ; 1994 ;NAN
342;7841.0; Rise of the Triad (2013) ;7 Hours ;10 Hours ;23½ Hours ;9½ Hours ;   PC ;NAN;   Interceptor Entertainment ;   Apogee Software ;July 31, 2013 ;July 31, 2013 ;NAN
343;7842.0; Rise of the Triad: Dark War ;8 Hours ;11 Hours ;12½ Hours ;10 Hours ;   PC ;NAN;   Apogee Software ;   Apogee Software ;December 21, 1994 ;NAN;NAN
344;7843.0; Risen ;27 Hours ;36½ Hours ;45½ Hours ;36 Hours ;   PC, Xbox 360 ;   Action role-playing ;   Piranha Bytes ;   Deep Silver ;October 02, 2009 ;October 02, 2009 ;NAN
345;7844.0; Risen 2 Demo ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
346;7845.0; Risen 2: Dark Waters ;26½ Hours ;33½ Hours ;47 Hours ;35 Hours ;   PC, PlayStation 3, Xbox 360 ;NAN;   Piranha Bytes ;   Deep Silver ;April 24, 2012 ;April 27, 2012 ;NAN
347;7846.0; Rising Board 3D ;-- ;-- ;3½ Hours ;3½ Hours ;   Nintendo 3DS ;NAN;NAN;   Odenis Studio ;September 20, 2012 ;NAN;NAN
348;7848.0; Rising Zan: The Samurai Gunman ;3½ Hours ;4 Hours ;-- ;4 Hours ;   PlayStation ;NAN;   UEP Systems ;NAN;September 30, 1999 ;NAN;March 25, 1999 
349;7849.0; Risk: Factions ;2½ Hours ;3½ Hours ;8 Hours ;4 Hours ;   PC, PlayStation 3, Xbox 360 ;   Strategy ;NAN;   Electronic Arts ;June 23, 2010 ;June 23, 2010 ;NAN
350;7850.0; Ristar ;2½ Hours ;2½ Hours ;3 Hours ;2½ Hours ;   Nintendo GameCube, Nintendo Switch, PC, PlayStation 2, PlayStation 3, PlayStation 4, PlayStation Portable, Sega Game Gear, Sega Mega Drive/Genesis, Wii, Xbox 360 ;   Platformer ;   Sonic Team ;   Sega ;February 16, 1995 ;February 18, 1995 ;February 17, 1995 
351;7851.0; Rival Schools: United by Fate ;2 Hours ;12½ Hours ;65½ Hours ;6½ Hours ;   Arcade, PlayStation ;   Fighting ;   Capcom ;   Capcom ;September 30, 1998 ; 1998 ;July 30, 1998 
352;7852.0; Rival Turf! ;1½ Hours ;-- ;1½ Hours ;1½ Hours ;   Super Nintendo ;NAN;   Jaleco ;   Jaleco ;December 23, 1992 ; 1993 ;March 27, 1992 
353;7854.0; River City Ransom ;2 Hours ;3½ Hours ;5½ Hours ;2½ Hours ;   NES, Nintendo 3DS, Nintendo Switch, PlayStation 4, Wii, Xbox One ;NAN;NAN;NAN;January 1990 ; 1992 ;April 25, 1989 
354;7855.0; River City Ransom EX ;2½ Hours ;4½ Hours ;-- ;3 Hours ;   Game Boy Advance ;   Beat 'em Up ;   Atlus ;   Atlus ;May 26, 2004 ;NAN;March 05, 2004 
355;7856.0; River King: A Wonderful Journey ;-- ;-- ;-- ;-- ;NAN;   Adventure ;NAN;   Natsume ;May 18, 2007 ;NAN;NAN
356;7857.0; River King: Mystic Valley ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;   Natsume ; 2008 ;NAN;NAN
357;7858.0; River Raid ;26 Mins ;-- ;-- ;26 Mins ;   Atari 2600, ZX Spectrum ;   Scrolling Shooter ;   Activision ;   Activision ; 1982 ;NAN;NAN
358;7859.0; Riviera: The Promised Land ;23½ Hours ;25 Hours ;26½ Hours ;24 Hours ;   Game Boy Advance, PlayStation Vita, PlayStation Portable ;   Role-playing ;   Sting ;NAN;June 28, 2005 ;April 04, 2008 ;July 12, 2002 
359;7860.0; Road Blaster ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
360;7861.0; Road Fighter ;33 Mins ;50 Mins ;-- ;41 Mins ;   NES ;NAN;   Konami ;   Konami ;NAN;NAN;December 1984 
361;7862.0; Road Rash (1991) ;3 Hours ;8 Hours ;8½ Hours ;7 Hours ;   Amiga, Atari ST, Game Boy, Sega Game Gear, Sega Master System, Sega Mega Drive/Genesis ;   Arcade ;   Electronic Arts ;   Electronic Arts ;September 1991 ;NAN;November 20, 1992 
362;7863.0; Road Rash (1994) ;7 Hours ;8 Hours ;9½ Hours ;8 Hours ;   3DO, PC, PlayStation, Sega Saturn ;NAN;NAN;   Electronic Arts ; 1994 ; 1994 ;March 22, 1996 
363;7864.0; Road Rash 3-D ;6½ Hours ;-- ;-- ;6½ Hours ;   PlayStation ;   Racing ;   Electronic Arts ;   Electronic Arts ;May 31, 1998 ; 1998 ;NAN
364;7865.0; Road Rash 3: Tour De Force ;6 Hours ;6½ Hours ;9½ Hours ;7½ Hours ;   Sega Mega Drive/Genesis ;   Racing ;   Electronic Arts ;   Electronic Arts ; 1995 ;NAN;NAN
365;7866.0; Road Rash 64 ;4 Hours ;5 Hours ;13 Hours ;6½ Hours ;   Nintendo 64 ;NAN;   Pacific Coast Power and Light ;   THQ ;September 22, 1999 ;NAN;NAN
366;7867.0; Road Rash II ;7 Hours ;7½ Hours ;8 Hours ;7 Hours ;   Sega Mega Drive/Genesis ;   Racing ;   Electronic Arts ;   Electronic Arts ;July 22, 1993 ; 1992 ;July 23, 1993 
367;7868.0; Road Runner's Death Valley Rally ;1½ Hours ;-- ;-- ;1½ Hours ;   Super Nintendo ;   Platform ;   ICOM Simulations ;   Sunsoft ;November 1992 ;September 30, 1993 ;December 22, 1992 
368;7870.0; Road Trip Adventure ;9½ Hours ;18 Hours ;67½ Hours ;26 Hours ;   PlayStation 2 ;NAN;   E-game ;   Play It ;October 26, 2002 ;May 2003 ;NAN
369;7871.0; RoadBlasters ;1 Hours ;-- ;-- ;1 Hours ;   Arcade, Atari Lynx, NES ;NAN;   Atari Games ;   Atari Games ; 1987 ; 1988 ;February 28, 1992 
370;7872.0; Roadsters ;19½ Hours ;-- ;-- ;19½ Hours ;   Nintendo 64 ;   Racing ;   Titus Software ;   Titus Software ;November 30, 1999 ;December 17, 1999 ;NAN
371;7873.0; Robert Ludlum's The Bourne Conspiracy ;5h ;7h ;9h ;6h ;   PlayStation 3, Xbox 360 ;NAN;NAN;   Sierra Entertainment ;June 03, 2008 ;June 27, 2008 ;NAN
372;7875.0; Robin Hood: Defender of the Crown ;5 Hours ;-- ;11½ Hours ;9 Hours ;   PC, PlayStation 2, Xbox ;   Turn-Based ;   Cinemaware ;NAN;September 30, 2003 ;November 28, 2003 ;NAN
373;7876.0; Robin Hood: Prince of Thieves ;2½ Hours ;-- ;3 Hours ;3 Hours ;   Game Boy, NES ;   Adventure ;NAN;   Virgin Games ;November 1991 ;December 10, 1992 ;NAN
374;7877.0; Robin Hood: The Legend of Sherwood ;14½ Hours ;19 Hours ;20 Hours ;17 Hours ;   PC ;NAN;NAN;NAN; 2002 ;NAN;NAN
375;7878.0; Robin Hood: The Siege ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
376;7879.0; Robinson's Requiem ;-- ;-- ;11 Hours ;11 Hours ;   PC ;   Simulation ;   Silmarils ;   ReadySoft ; 1994 ;NAN;NAN
377;7880.0; Robo Aleste ;1½ Hours ;1½ Hours ;-- ;1½ Hours ;   Sega CD ;NAN;   Compile ;NAN;August 1993 ;September 1993 ;November 20, 1992 
378;7881.0; Robo Army ;1 Hours ;-- ;-- ;1 Hours ;   Arcade, Neo Geo, Neo Geo CD ;NAN;   SNK Corporation ;   SNK Corporation ;December 20, 1991 ;NAN;NAN
379;7882.0; Robo Pit ;-- ;-- ;-- ;-- ;   PlayStation ;   Fighting ;   Altron ;   Kokopeli Digital Studios ; 1996 ;NAN;NAN
380;7883.0; RoboBlitz ;3½ Hours ;4 Hours ;-- ;3½ Hours ;   PC, Xbox 360 ;NAN;   Naked Sky Entertainment ;NAN;November 07, 2006 ;NAN;NAN
381;7884.0; Robocalypse ;7 Hours ;-- ;-- ;7 Hours ;   Nintendo DS ;   Real-time strategy ;   Vogster Entertainment ;   Tecmo ;November 17, 2008 ;NAN;NAN
382;7885.0; RoboCop (1988) ;1h ;-- ;48m ;1h ;   Amiga, Apple II, Arcade, Atari ST, Commodore 64, Game Boy, MSX, NES, ZX Spectrum ;NAN;NAN;NAN; 1988 ;NAN;NAN
383;7886.0; RoboCop 2 ;NAN;NAN;NAN;NAN;   Amiga, Amstrad CPC, Arcade, Atari ST, Commodore 64, Game Boy, NES, ZX Spectrum ;   Action ;   Painting by Numbers ;NAN; 1990 ;NAN;NAN
384;7887.0; RoboCop Versus The Terminator ;2h ;2h ;2h ;2h ;   NES, Sega Game Gear, Sega Mega Drive/Genesis, Super Nintendo ;   Action ;   Virgin Games USA ;   Virgin Games ;November 03, 1993 ;NAN;NAN
385;7888.0; Robopon 2 ;45 Hours ;56 Hours ;-- ;50 Hours ;   Game Boy Advance ;   RPG ;   Hudson Soft ;   Atlus ;June 12, 2002 ;NAN;NAN
386;7889.0; Robot Alchemic Drive ;13 Hours ;13½ Hours ;-- ;13 Hours ;   PlayStation 2 ;   Action ;   Sandlot ;   Enix ;November 05, 2002 ;NAN;August 29, 2002 
387;7890.0; Robot Odyssey ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;   The Learning Company ; 1984 ;NAN;NAN
388;7891.0; Robot Tank ;-- ;-- ;-- ;-- ;   Atari 2600 ;   Shooter ;   Activision ;   Activision ; 1983 ;NAN;NAN
389;7892.0; Robot Unicorn Attack ;15 Mins ;2 Hours ;12 Hours ;2½ Hours ;   Browser, Mobile, PC ;   Platform ;   Spiritonin Media Games ;   Adult Swim ;NAN;NAN;NAN
390;7893.0; Robot Wants Fishy ;-- ;58 Mins ;-- ;58 Mins ;   Browser, PC ;   Action ;   Armor Games ;   Armor Games ;August 20, 2010 ;NAN;NAN
391;7895.0; Robot Wants Kitty ;17 Mins ;40 Mins ;-- ;20 Mins ;   Browser, PC ;   Platformer ;   Raptisoft ;NAN;NAN;NAN;NAN
392;7896.0; Robot Wants Puppy ;30 Mins ;-- ;1 Hours ;45 Mins ;   PC ;NAN;   Hamumu Software ;   Hamumu Software ;NAN;NAN;NAN
393;7897.0; Robot Wars: Arenas of Destruction ;-- ;20 Hours ;20 Hours ;20 Hours ;   PC, PlayStation 2 ;   Action ;   Climax Group ;   BBC Multimedia ;November 22, 2001 ;NAN;NAN
394;7898.0; Robotech: Battlecry ;6½ Hours ;-- ;-- ;6½ Hours ;   Nintendo GameCube, PlayStation 2, Xbox ;   Shooter ;   Vicious Cycle Software ;   TDK Mediactive ;September 25, 2002 ;NAN;NAN
395;7899.0; Robotech: Invasion ;7½ Hours ;9½ Hours ;-- ;8 Hours ;   PlayStation 2, Xbox ;NAN;   Vicious Cycle Software ;   Global Star ;October 05, 2004 ;NAN;NAN
396;7900.0; Robotica ;3 Hours ;-- ;3½ Hours ;3 Hours ;   Sega Saturn ;NAN;   Micronet ;NAN; 1995 ; 1995 ;March 24, 1995 
397;7901.0;" Robotics;Notes ";-- ;-- ;59 Hours ;59 Hours ;   PC ;NAN;   5pb. ;   5pb. ;NAN;NAN;June 28, 2012 
398;7902.0; Robotrek ;19 Hours ;29½ Hours ;35½ Hours ;30½ Hours ;   Super Nintendo ;   Role-playing ;NAN;   Enix ;October 01, 1994 ;NAN;July 08, 1994 
399;7903.0; RobotRiot ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
400;7904.0; Robotron 64 ;1½ Hours ;17 Hours ;-- ;9½ Hours ;   Nintendo 64 ;   Action ;   Player1 ;   Crave Entertainment ;February 1998 ;NAN;NAN
401;7906.0; Robots (2005) ;7½ Hours ;-- ;-- ;7½ Hours ;   Nintendo DS, Nintendo GameCube, PC, PlayStation 2, Xbox ;   Platform ;   Eurocom ;NAN;February 24, 2005 ;NAN;NAN
402;7907.0; RoboWarrior ;3 Hours ;-- ;6 Hours ;4½ Hours ;   NES ;NAN;   Hudson Soft ;   Jaleco ;December 1988 ;September 27, 1989 ;NAN
403;7908.0; Rochard ;5½ Hours ;6 Hours ;11 Hours ;6 Hours ;   PC, PlayStation 3 ;NAN;   Recoil Games ;   Sony Online Entertainment ;September 27, 2011 ;September 27, 2011 ;NAN
404;7909.0; Rochard: Hard Times ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
405;7910.0; Rock 'n' Roll Adventures ;-- ;-- ;48 Mins ;48 Mins ;NAN;NAN;   Data Design Interactive ;   Conspiracy Entertainment ;October 11, 2007 ;NAN;NAN
406;7911.0; Rock Band ;8 Hours ;31½ Hours ;106 Hours ;19 Hours ;   PlayStation 2, PlayStation 3, Wii, Xbox 360 ;   Rhythm ;NAN;NAN;November 20, 2007 ;May 23, 2008 ;NAN
407;7912.0; Rock Band 2 ;9 Hours ;68½ Hours ;143 Hours ;41½ Hours ;   PlayStation 2, PlayStation 3, Wii, Xbox 360 ;   Rhythm ;NAN;   MTV Games ;September 14, 2008 ;November 21, 2008 ;NAN
408;7913.0; Rock Band 3 ;9 Hours ;36 Hours ;137 Hours ;35½ Hours ;   Nintendo DS, PlayStation 3, Wii, Xbox 360 ;   Music ;NAN;NAN;October 26, 2010 ;October 29, 2010 ;NAN
409;7915.0; Rock Band Unplugged ;5½ Hours ;17 Hours ;46½ Hours ;8 Hours ;   PlayStation Portable ;   Rhythm ;NAN;NAN;June 09, 2009 ;NAN;NAN
410;7916.0; Rock n' Roll Racing ;10½ Hours ;12 Hours ;13½ Hours ;11 Hours ;   Game Boy Advance, PlayStation 4, Sega Mega Drive/Genesis, Super Nintendo, Xbox One ;NAN;   Silicon & Synapse ;   Interplay Entertainment ;June 04, 1993 ;March 31, 1994 ; 1993 
411;7920.0; Rockband Unplugged ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
412;7922.0; Rocket Knight Adventures ;1½ Hours ;2 Hours ;2 Hours ;2 Hours ;   Sega Mega Drive/Genesis ;NAN;   Konami ;   Konami ;June 16, 1993 ; 1993 ;August 06, 1993 
413;7923.0; Rocket Mania! ;2 Hours ;-- ;3 Hours ;2½ Hours ;   PC ;   Puzzle ;   Nuclide Games ;   PopCap Games ;August 15, 2003 ;NAN;NAN
414;7924.0; Rocket Power: Beach Bandits ;-- ;-- ;7½ Hours ;7½ Hours ;   Nintendo GameCube, PlayStation 2 ;   Adventure ;   Evolution Games ;   THQ ;September 20, 2002 ;NAN;NAN
415;7925.0; Rocket Power: Team Rocket Rescue ;2 Hours ;-- ;-- ;2 Hours ;   PlayStation ;   Sports ;   THQ ;   THQ ;June 30, 2001 ;NAN;NAN
416;7926.0; Rocket Ranger ;-- ;-- ;-- ;-- ;NAN;   Action ;   Cinemaware ;   Cinemaware ; 1988 ;NAN;NAN
417;7927.0; Rocket Riot ;-- ;-- ;11 Hours ;11 Hours ;   PC, Xbox 360 ;   Shooter ;   Codeglue ;   THQ ;June 17, 2009 ;June 17, 2009 ;NAN
418;7928.0; Rocket: Robot on Wheels ;6 Hours ;9½ Hours ;10 Hours ;9½ Hours ;   Nintendo 64 ;   Platform ;   Sucker Punch Productions ;   Ubisoft ;November 17, 1999 ;November 23, 1999 ;NAN
419;7929.0; Rocketbirds: Hardboiled Chicken ;3½ Hours ;5 Hours ;8 Hours ;4 Hours ;   PC, PlayStation 3, PlayStation Vita ;NAN;   Ratloop ;   Reverb Publishing ;October 18, 2011 ;NAN;NAN
420;7930.0; Rockin' Kats ;4 Hours ;-- ;-- ;4 Hours ;   NES ;   Platform ;   Atlus ;   Atlus ;September 1991 ;November 19, 1992 ;April 05, 1991 
421;7931.0; Rockman's Zone ;-- ;-- ;1 Hours ;1 Hours ;   Sega Mega Drive/Genesis ;NAN;   Sega ;   Sega ; 1992 ; 1992 ; 1992 
