;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
966;28901.0; Super Mario Bros. / Duck Hunt ;1½ Hours - 3 Hours ;-- ;-- ;NAN;   NES ;   Compilation ;   Nintendo ;   Nintendo ;November 1988 ; 1988 ;NAN
967;28905.0; Fault Milestone Two ;5 Hours - 6½ Hours ;NAN;NAN;NAN;   PC ;   Visual Novel ;   Alice in Dissonance ;   Sekai Project ;September 08, 2015 ;September 08, 2015 ;August 16, 2015 
968;28906.0; Puzzle Guzzle ;-- ;-- ;-- ;-- ;NAN;NAN;   Irem Software Engineering ;   Agetec ;February 26, 2008 ;NAN;NAN
969;28907.0; Hard West ;12½ Hours ;22 Hours ;29½ Hours ;20½ Hours ;   PC, Nintendo Switch ;NAN;   CreativeForge Games ;   Gambitious Digital Entertainment ;November 18, 2015 ;November 18, 2015 ;November 18, 2015 
970;28908.0; Fingerbones ;19 Mins ;22 Mins ;19 Mins ;19 Mins ;   PC ;NAN;   David Szymanski ;   David Szymanski ;March 20, 2014 ;NAN;NAN
971;28913.0; Absolute Drift ;2½ Hours ;4 Hours ;9 Hours ;5 Hours ;   Linux, Nintendo Switch, PC, PlayStation 4, Xbox One ;   Racing/Driving ;   Funselektor Labs ;   Funselektor Labs ;July 29, 2015 ;July 29, 2015 ;NAN
972;28915.0; Borderless Gaming ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
973;28916.0; Taiko no Tatsujin V ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
974;28918.0; Tristoy ;2½ Hours ;NAN;NAN;NAN;   PC ;NAN;   Uniworlds Game Studios ;NAN;January 15, 2015 ;NAN;NAN
975;28919.0; Gunfright ;46 Mins ;1 Hours ;1½ Hours ;1 Hours ;   Xbox One ;NAN;   Tim and Chris Stamper ;   Ultimate Play The Game ; 1985 ;NAN;NAN
976;28920.0; Underwurlde ;54 Mins ;1 Hours ;1½ Hours ;1 Hours ;   Xbox One, ZX Spectrum ;NAN;   Ultimate Play The Game ;   Ultimate Play The Game ;NAN;December 1984 ;NAN
977;28921.0; Sabre Wulf (1984) ;47 Mins ;52 Mins ;2½ Hours ;57 Mins ;   Xbox One ;NAN;   Ultimate Play the Game ;   Ultimate Play the Game ; 1984 ;NAN;NAN
978;28922.0; Atic Atac ;32 Mins ;1½ Hours ;2 Hours ;1½ Hours ;   Xbox One, ZX Spectrum ;NAN;   Tim and Chris Stamper ;   Ultimate Play The Game ;NAN;December 1983 ;NAN
979;28923.0; The Hive ;8 Hours ;13 Hours ;-- ;9 Hours ;   PC ;NAN;   Skydome Entertainment ;   Skydome Entertainment ;October 09, 2014 ;NAN;NAN
980;28925.0; MAGIX Movie Edit Pro 2014 Plus ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
981;28926.0; MAGIX Music Maker 2014 ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
982;28927.0; PlayClaw 5 ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
983;28928.0; Aberoth ;-- ;-- ;NAN;NAN;   PC ;   Role-Playing ;NAN;   Jarbit ;July 17, 2015 ;NAN;NAN
984;28930.0; Chessmaster Challenge ;-- ;-- ;-- ;-- ;   PC ;   Board Game ;NAN;   Ubisoft ;July 12, 2005 ;NAN;NAN
985;28931.0; Flame Over ;8½ Hours ;-- ;-- ;8½ Hours ;   PC, PlayStation Vita ;NAN;   Laughing Jackal ;   Ghostlight ;May 28, 2015 ;NAN;NAN
986;28932.0; Global Outbreak: Doomsday Edition ;-- ;-- ;-- ;-- ;   PC ;NAN;   ShortRound Games ;   ShortRound Games ;August 11, 2014 ;NAN;NAN
987;28937.0; Theatrhythm Dragon Quest ;7 Hours ;-- ;-- ;7 Hours ;   Nintendo 3DS ;NAN;   indieszero ;   Square Enix ;NAN;NAN;March 26, 2015 
988;28940.0; Axis Game Factory's AGFPRO BattleMat Multi-Player DLC ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
989;28941.0; MOAI: Build Your Dream ;8 Hours ;20½ Hours ;21 Hours ;18½ Hours ;   PC ;NAN;NAN;   Buka Entertainment ;April 07, 2013 ;NAN;NAN
990;28942.0; Oblitus ;40 Mins ;2 Hours ;4 Hours ;2 Hours ;   PC ;NAN;   Connor Ullmann ;   Adult Swim Games ;February 27, 2015 ;NAN;NAN
991;28944.0; eidy ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
992;28945.0; Crystal Adventure ;-- ;-- ;3 Hours ;3 Hours ;   Nintendo 3DS, Nintendo DS ;   Role-Playing ;   CIRCLE Entertainment ;   CIRCLE Entertainment ;December 06, 2012 ;NAN;NAN
993;28946.0; B-Wings ;1½ Hours ;-- ;-- ;1½ Hours ;   Arcade, NES ;NAN;   Data East ;   Data East ;NAN;NAN;June 03, 1986 
994;28948.0; Wartune ;-- ;-- ;-- ;NAN;   PC ;NAN;   7 Road ;   Proficient City ;July 18, 2016 ;NAN;NAN
995;28949.0; Destructamundo ;-- ;-- ;-- ;-- ;   PC ;NAN;   MiniVisions ;   Choice Provisions ;January 28, 2015 ;NAN;NAN
996;28950.0; Rhythm Destruction - F-777 Song Pack ;-- ;-- ;-- ;-- ;   PC ;NAN;   Curious Panda Games ;NAN;June 16, 2014 ;June 16, 2014 ;NAN
997;28951.0; Dofus ;-- ;-- ;NAN;NAN;   PC ;NAN;   Ankama Games ;   Ankama Studio ;September 2005 ;September 2005 ;NAN
998;28952.0; Yu-Gi-Oh! Legacy of the Duelist ;16½ Hours ;46 Hours ;61½ Hours ;41 Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;   Card Game ;   Other Ocean Interactive ;   Konami ;July 30, 2015 ;NAN;NAN
999;28953.0; Sharin no Kuni, Yuukyuu no Shounen Shoujo ;-- ;-- ;-- ;-- ;   PC ;   Visual Novel ;   Akabee Soft 2 ;   Akabee Soft 2 ;NAN;NAN;January 26, 2007 
1000;28954.0; Kono Yo no Hate de Koi wo Utau Shoujo YU-NO ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1001;28956.0; Metroid 2: Return of Samus ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1002;28957.0; Woody Woodpecker in Crazy Castle 5 ;-- ;-- ;-- ;-- ;   Game Boy Advance ;NAN;   Tantalus ;   Kemco ;December 02, 2003 ;December 11, 2002 ;NAN
1003;28958.0; World Series of Poker: Tournament of Champions ;-- ;-- ;-- ;-- ;NAN;   Card Game ;   Left Field Productions ;   Activision ;August 31, 2006 ;NAN;NAN
1004;28959.0; Puzzle Arcade ;-- ;-- ;-- ;-- ;   Xbox 360 ;   Puzzle ;   Ctxm/Say Design ;   Eidos Interactive ;December 24, 2008 ;NAN;NAN
1005;28960.0; Nightlong: Union City Conspiracy ;8 Hours ;-- ;-- ;8 Hours ;   PC ;NAN;NAN;   MicroProse ; 1998 ;NAN;NAN
1006;28961.0; Putrefaction ;2 Hours ;3 Hours ;4 Hours ;2 Hours ;   PC ;NAN;   Kazakov Oleg ;   Kazakov Oleg ;August 07, 2015 ;NAN;NAN
1007;28962.0; Cursed Sight ;2½ Hours ;-- ;3½ Hours ;3½ Hours ;   PC ;   Visual Novel ;   InvertMouse ;   InvertMouse ;August 03, 2015 ;NAN;NAN
1008;28963.0; Warhammer 40,000: Armageddon ;31 Hours ;48 Hours ;74 Hours ;39 Hours ;   PC ;   Strategy ;NAN;   Slitherine ;November 26, 2014 ;November 26, 2014 ;NAN
1009;28964.0; Death at Fairing Point: A Dana Knightstone Novel ;2 Hours ;-- ;-- ;2 Hours ;   PC ;   Hidden Object ;   Boomzap Entertainment ;   Big Fish Games ;December 31, 2010 ;NAN;NAN
1010;28965.0; Nancy Drew: Labyrinth of Lies ;4 Hours ;5 Hours ;8½ Hours ;5½ Hours ;   PC ;   Adventure ;   HeR Interactive ;   HeR Interactive ;October 14, 2014 ;October 14, 2014 ;NAN
1011;28966.0; Danse macabre 3: Deadly Deception ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1012;28967.0; Dirty Harry (1990) ;-- ;-- ;-- ;-- ;   NES ;   Action ;   Gray Matter ;   Mindscape ;December 14, 1990 ;NAN;NAN
1013;28968.0; The Krion Conquest ;6½ Hours ;-- ;-- ;6½ Hours ;NAN;NAN;   Vic Tokai ;   Vic Tokai ;January 1991 ;NAN;NAN
1014;28969.0; Front Office Football Seven ;-- ;19 Hours ;-- ;19 Hours ;   PC ;NAN;   Solecismic Software ;   Solecismic Software ;November 21, 2014 ;NAN;NAN
1015;28970.0; Metal Mech: Man & Machine ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1016;28972.0; Metaltech: Earthsiege - Expansion Pack ;-- ;-- ;-- ;-- ;NAN;NAN;   Dynamix ;   Sierra On-Line ;January 01, 1995 ;NAN;NAN
1017;28973.0; Regency Solitaire ;8 Hours ;8½ Hours ;11 Hours ;9½ Hours ;   PC ;   Card Game ;   Grey Alien Games ;   Grey Alien Games ;May 18, 2015 ;NAN;NAN
1018;28975.0; Five Nights at Freddy's 4 ;2½ Hours ;3½ Hours ;4 Hours ;3 Hours ;   Mobile, PC, PlayStation 4, Xbox One ;NAN;   Scott Cawthon ;NAN;July 23, 2015 ;NAN;NAN
1019;28976.0; Microcosmum: Survival of Cells ;5 Hours ;6½ Hours ;8 Hours ;6 Hours ;   PC ;   Strategy ;   Alexander Byzov ;   Alexander Byzov ;July 24, 2015 ;NAN;NAN
1020;28977.0; Radiant Defense ;-- ;-- ;33 Hours ;33 Hours ;   PC ;   Tower Defense ;   Hexage ;   Hexage ;July 11, 2014 ;NAN;NAN
1021;28978.0; Continuously ;7½ Hours ;-- ;-- ;7½ Hours ;   PC ;NAN;NAN;   Turnvex ;July 15, 2015 ;July 15, 2015 ;NAN
1022;28980.0; Fish Tycoon ;-- ;-- ;14½ Hours ;14½ Hours ;   PC ;   Simulation ;   Last Day of Work ;   Last Day of Work ;November 14, 2005 ;NAN;NAN
1023;28981.0; Plant Tycoon ;-- ;-- ;26 Hours ;26 Hours ;   PC ;   Simulation ;   Last Day of Work ;   Last Day of Work ;September 27, 2007 ;NAN;NAN
1024;28983.0; Virtual Villagers 2: The Lost Children ;-- ;-- ;5 Hours ;5 Hours ;   Mobile, PC ;   Simulation ;   Last Day of Work ;   Last Day of Work ;February 14, 2007 ;NAN;NAN
1025;28984.0; Virtual Villagers 3: The Secret City ;-- ;-- ;28½ Hours ;28½ Hours ;   Mobile, PC ;   Simulation ;   Last Day of Work ;   Last Day of Work ;May 28, 2008 ;NAN;NAN
1026;28985.0; Anime Studio Story ;-- ;5 Hours ;-- ;5 Hours ;   Mobile ;   Simulation ;   Kairosoft ;NAN;February 02, 2015 ;NAN; 2011 
1027;28986.0; Maximum Pool ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1028;28987.0; Virtua Athlete 2K ;45 Mins ;-- ;-- ;NAN;   Dreamcast ;   Sports ;   Hit Maker ;   Sega ;September 13, 2000 ;NAN;NAN
1029;28988.0; Virtua Striker 2 Ver. 2000.1 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1030;28989.0; Dream of Mirror Online ;-- ;NAN;NAN;NAN;   PC ;NAN;   SoftStar ;   SubaGames ;August 14, 2015 ;NAN;NAN
1031;28990.0; Robot vs Birds Zombies ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   YFYX games ;   YFYX games ;June 01, 2013 ;NAN;NAN
1032;28991.0; Vox Populi Vox Dei 2 ;2 Hours ;3 Hours ;4 Hours ;2½ Hours ;   PC ;NAN;   Great Cogs ;   Great Cogs ;March 17, 2015 ;NAN;NAN
1033;28993.0; Estetiikka ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1034;28994.0; Brutal Force ;-- ;-- ;-- ;-- ;   PC ;NAN;   Enterchained Game Studio ;   Enterchained Game Studio ;NAN;NAN;NAN
1035;28995.0; Teddy Floppy Ear: The Race ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1036;28996.0; Houston, We Have a Problem ;30 Mins ;-- ;-- ;30 Mins ;   PC ;   Adventure ;   Mirzasalikhov Rinat ;   Mirzasalikhov Rinat ;July 21, 2015 ;NAN;NAN
1037;28997.0; Warriors & Castles ;-- ;NAN;NAN;NAN;   PC ;   Arcade ;   Estudio Raed Wulf ;   Estudio Raed Wulf ;June 30, 2015 ;NAN;NAN
1038;28998.0; FreakOut: Extreme Freeride ;-- ;-- ;-- ;-- ;   PC ;NAN;   Coldwood Interactive ;   THQ Nordic ;August 28, 2007 ;August 28, 2007 ;NAN
1039;29000.0; Finders ;-- ;-- ;12 Hours ;12 Hours ;   PC ;   Strategy ;NAN;   Buka Entertainment ;August 15, 2013 ;NAN;NAN
1040;29002.0; Tokyo Hosto ;22 Mins ;-- ;41 Mins ;30 Mins ;   PC ;   Adventure ;   Baller industries ;   Baller industries ;July 14, 2013 ;NAN;NAN
1041;29003.0; Quantum Conscience ;-- ;-- ;10 Hours ;10 Hours ;   PC ;   Visual Novel ;   Woodsy Studio ;   Woodsy Studio ;August 26, 2014 ;NAN;NAN
1042;29004.0; East Tower: Takashi ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1043;29005.0; Shelter 2 Soundtrack ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1044;29006.0; Canvaleon ;8 Hours ;10½ Hours ;12 Hours ;10 Hours ;   Wii U ;NAN;   OXiAB Game Studio ;NAN;July 23, 2015 ;NAN;NAN
1045;29007.0; banjo ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1046;29008.0; RUMP! - It's a Jump and Rump! ;-- ;-- ;-- ;-- ;   PC ;   Platform ;   Dedication Labs ;   Dedication Labs ;May 12, 2017 ;May 12, 2017 ;NAN
1047;29009.0; Action! - Gameplay Recording and Streaming ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1048;29010.0; AntharioN ;-- ;-- ;-- ;-- ;   PC ;NAN;   Orphic Software ;   Orphic Software ;July 15, 2015 ;NAN;NAN
1049;29011.0; Attack of the Labyrinth ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Timedrop Studios ;   Timedrop Studios ;March 03, 2015 ;NAN;NAN
1050;29012.0; Etrian Odyssey Untold 2: The Fafnir Knight ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1051;29013.0; Trainz: Murchison 2 ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   N3V Games ;   N3V Games ;October 22, 2010 ;NAN;NAN
1052;29014.0; Bravoman ;1½ Hours ;-- ;-- ;1½ Hours ;   Arcade, TurboGrafx-16 ;NAN;   Namco ;   Namco ;NAN;NAN;May 1988 
1053;29015.0; Impossamole ;1 Hours ;-- ;-- ;1 Hours ;   PC, TurboGrafx-16 ;   Adventure ;   Gremlin Interactive ;   Piko Interactive ;September 03, 2019 ;September 03, 2019 ;NAN
1054;29016.0; Somer Assault ;1 Hours ;-- ;-- ;1 Hours ;   TurboGrafx-16 ;   Action ;   Atlus ;   Atlus ; 1992 ;NAN;October 04, 1991 
1055;29017.0; Final Fantasy XI: Ultimate Collection ;-- ;-- ;NAN;NAN;   PC ;NAN;   Square Enix ;NAN;April 19, 2013 ;NAN;NAN
1056;29020.0; Cotton - Fantastic Night Dreams ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1057;29021.0; Shape Shifter (1992) ;-- ;-- ;-- ;-- ;NAN;   Action ;   ICOM Simulations ;   Turbo Technologies ; 1992 ;NAN;NAN
1058;29022.0; World Soccer Winning Eleven 5 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1059;29023.0; World Soccer Winning Eleven 6 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1060;29024.0; World Soccer Winning Eleven 7 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1061;29025.0; Winning Eleven 3: Final Version ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1062;29026.0; Winning Eleven 97 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1063;29027.0; World Soccer Winning Eleven ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1064;29028.0; Last Voyage ;-- ;-- ;-- ;-- ;   Mobile ;   Adventure ;   Semidome ;   Semidome ;April 02, 2015 ;NAN;NAN
1065;29029.0; Trine 3: The Artifacts of Power ;5 Hours ;6 Hours ;7 Hours ;6 Hours ;   PC, Nintendo Switch, PlayStation 4 ;NAN;   Frozenbyte ;   Frozenbyte ;April 21, 2015 ;NAN;NAN
1066;29030.0; Portal of Evil: Stolen Runes ;4 Hours ;4½ Hours ;5½ Hours ;5 Hours ;   PC ;NAN;   8floor ;   8floor ;May 26, 2015 ;May 26, 2015 ;NAN
1067;29031.0; Hyperspeed ;-- ;-- ;-- ;-- ;   PC ;NAN;   MicroProse Software ;NAN;January 1991 ;NAN;NAN
1068;29032.0; Recursion Deluxe ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;   2D Heroes ;February 12, 2016 ;NAN;NAN
1069;29033.0; Incandescent ;-- ;-- ;3 Hours ;3 Hours ;   PC ;   Action ;   Stephen Crabb ;   Stephen Crabb ;June 30, 2015 ;NAN;NAN
1070;29034.0; Tcheco in the Castle of Lucio ;1 Hours ;-- ;2 Hours ;2 Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;   Action ;   Marcelo Barbosa ;   Marcelo Barbosa ;June 22, 2015 ;June 22, 2015 ;NAN
1071;29035.0; Jack Bros. ;1½ Hours ;-- ;-- ;1½ Hours ;   Virtual Boy ;NAN;   Atlus ;   Atlus ;October 20, 1995 ;NAN;September 29, 1995 
1072;29037.0; LEGO Universe ;-- ;NAN;NAN;NAN;   PC ;   Role-Playing ;   The Lego Group ;   Warner Bros. Interactive Entertainment ;October 26, 2010 ;NAN;NAN
1073;29039.0; My Father's Long, Long Legs ;20 Mins ;-- ;-- ;20 Mins ;   Browser ;NAN;NAN;NAN;NAN;NAN;NAN
1074;29040.0; Blip Blup ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1075;29041.0; Batman: Arkham Asylum GOTY Edition ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1076;29043.0; Burstfire ;-- ;NAN;NAN;NAN;   PC ;NAN;   Nacho Games ;   Free Reign Entertainment ;August 06, 2015 ;NAN;NAN
1077;29045.0; Chicken Invaders: Cluck of the Dark Side ;4½ Hours ;-- ;15 Hours ;5½ Hours ;   PC ;NAN;   InterAction Studios ;   InterAction Studios ;March 13, 2015 ;NAN;NAN
1078;29048.0; Anna: Extended Edition ;4 Hours ;7 Hours ;19 Hours ;5½ Hours ;   PC, PlayStation 3 ;NAN;   Dreampainters ;   Kalypso Media Digital ;April 12, 2013 ;April 12, 2013 ;NAN
1079;29049.0; Sentris ;4 Hours ;-- ;-- ;4 Hours ;   PC ;   Simulation ;   Timbre Interactive ;   Timbre Interactive ;August 12, 2015 ;NAN;NAN
1080;29052.0; Super Shot Soccer ;3 Hours ;-- ;-- ;3 Hours ;NAN;   Sports ;   Tecmo ;   Tecmo ;June 14, 2002 ;NAN;NAN
1081;29053.0; Dandelion - Wishes Brought to You - ;6½ Hours ;22 Hours ;37 Hours ;25 Hours ;   PC ;   Visual Novel ;NAN;   Cheritz ;August 27, 2012 ;NAN;NAN
1082;29056.0; Empyrion: Galactic Survival ;60 Hours ;-- ;-- ;60 Hours ;   PC ;   Survival ;   Eleon Game Studios ;   Eleon Game Studios ;August 05, 2015 ;NAN;NAN
1083;29057.0; F.A. Manager ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1084;29059.0; MVP 07 NCAA Baseball ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1085;29060.0; Dandy: Or a Brief Glimpse Into the Life of the Candy Alchemist ;-- ;-- ;-- ;-- ;   PC ;NAN;   Wefiends ;   Wefiends ;August 04, 2015 ;NAN;NAN
1086;29061.0; Skyhook ;-- ;NAN;NAN;NAN;   PC ;NAN;   Megastorm Games ;   Megastorm Games ;May 14, 2015 ;NAN;NAN
1087;29063.0; Dragon Age: Inquisition - The Descent DLC ;4½ Hours ;6 Hours ;7½ Hours ;6 Hours ;   PC, PlayStation 4, Xbox One ;   Role-Playing ;   BioWare ;   Electronic Arts ;NAN;August 11, 2015 ;NAN
1088;29064.0; Spectrum: First Light ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;   Mido Basim ;July 24, 2015 ;NAN;NAN
1089;29066.0; Burgers ;1 Hours ;1½ Hours ;1½ Hours ;1½ Hours ;   PC ;NAN;   storm_sharks ;   storm_sharks ;August 11, 2015 ;NAN;NAN
1090;29067.0; Call of Tomsk-7 ;-- ;1 Hours ;-- ;1 Hours ;   PC ;   Action ;   Daniel Mercier ;   Red Tree Games ;August 10, 2015 ;NAN;NAN
1091;29068.0; Hidden: On the trail of the Ancients ;6 Hours ;7½ Hours ;-- ;6 Hours ;   PC ;NAN;   Lost Spell ;   Lost Spell ;August 05, 2015 ;NAN;NAN
1092;29069.0; ENKI ;20 Mins ;-- ;-- ;20 Mins ;   PC ;   Adventure ;   Storm in a Teacup ;   SOEDESCO Publishing ;July 31, 2015 ;NAN;NAN
1093;29072.0; Devilry ;45 Mins ;-- ;-- ;45 Mins ;   PC ;   Survival Horror ;   New State ;   New State ;June 30, 2015 ;NAN;NAN
1094;29073.0; Vapour ;-- ;-- ;-- ;-- ;   PC ;NAN;   Skobbejak Games ;   Skobbejak Games ;July 03, 2015 ;NAN;NAN
1095;29074.0; U.S. Most Wanted: Nowhere to Hide ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1096;29075.0; Raiden V ;1½ Hours ;-- ;-- ;1½ Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   MOSS ;   MOSS ;May 11, 2016 ;NAN;NAN
1097;29076.0; Ys 8 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1098;29077.0; The Note (1997) ;-- ;-- ;-- ;-- ;NAN;NAN;   NK System ;NAN;NAN;October 1997 ;NAN
1099;29079.0; BlazBlue: Calamity Trigger Portable ;10½ Hours ;-- ;-- ;10½ Hours ;   PlayStation Vita, PlayStation Portable ;   Fighting ;   Arc System Works ;   Aksys Games ;March 09, 2010 ;NAN;NAN
1100;29082.0; Terrain Test ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1101;29083.0; Fuck me ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1102;29084.0; Airport Madness: Time Machine ;9 Hours ;-- ;11 Hours ;10 Hours ;   PC ;   Adventure ;   Big Fat Simulations ;   Big Fat Simulations ;September 18, 2015 ;NAN;NAN
1103;29085.0; Grail to the Thief ;37 Mins ;NAN;NAN;NAN;   PC ;NAN;   For All To Play ;   For All To Play ;September 10, 2014 ;NAN;NAN
1104;29086.0; Shot In The Dark ;-- ;NAN;NAN;NAN;   PC ;NAN;   Technomancy Studios ;   Technomancy Studios ;June 10, 2015 ;NAN;NAN
1105;29090.0; Treasures of Arcania ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1106;29091.0; Twistyper ;-- ;-- ;-- ;-- ;   PC ;NAN;   Torkal Games ;   Torkal Games ;March 22, 2015 ;NAN;NAN
1107;29092.0; Angel Present ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1108;29093.0; Xenowerk ;-- ;-- ;-- ;-- ;   Mobile ;   Action ;   Pixelbite ;NAN; 2015 ;NAN;NAN
1109;29094.0; Attack the Light - Steven Universe Light RPG ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1110;29095.0; iS - internal Section ;2½ Hours ;-- ;-- ;2½ Hours ;   PlayStation ;NAN;   Positron ;   Squaresoft ;NAN;NAN; 1999 
1111;29096.0; Blaster Shooter GunGuy ;-- ;-- ;-- ;-- ;   PC ;NAN;   Adam DeLease ;   Adam DeLease ;August 10, 2015 ;NAN;NAN
1112;29097.0; Playing History: Vikings ;2½ Hours ;-- ;-- ;2½ Hours ;   PC ;NAN;   Serious Games Interactive ;   Serious Games Interactive ;July 2015 ;NAN;NAN
1113;29098.0; Off-World Interceptor Extreme ;1½ Hours ;-- ;-- ;1½ Hours ;   PlayStation ;NAN;   Crystal Dynamics ;   Crystal Dynamics ; 1994 ;NAN;NAN
1114;29099.0; Celestian Tales: Old North ;6½ Hours ;7½ Hours ;11 Hours ;7½ Hours ;   PC ;NAN;   Ekuator Games ;   Digital Tribe ;August 10, 2015 ;NAN;NAN
1115;29100.0; Formula One 2001 ;5½ Hours ;6 Hours ;-- ;6 Hours ;   PlayStation, PlayStation 2 ;   Racing ;NAN;NAN;NAN;April 20, 2001 ;NAN
1116;29101.0; Arthur's Pet Chase ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1117;29102.0; Disney's Aladdin Activity Center ;-- ;-- ;-- ;-- ;   PC ;   Educational ;   Gryphon Software ;   Disney Interactive ;November 1994 ;NAN;NAN
1118;29103.0; Bear's Sense of Adventure ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1119;29104.0; Beauty and the Beast: Magical Ballroom ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1120;29105.0; Blue's ABC Time Activities ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1121;29106.0; Blue's Birthday ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1122;29107.0; Blue's Reading Time Activities ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1123;29108.0; Bob the Builder: Can We Fix It? ;40 Mins ;-- ;-- ;40 Mins ;   PC, PlayStation ;   Educational ;   Steel Monkeys ;   THQ ;August 30, 2001 ;NAN;NAN
1124;29109.0; Carmen Sandiego's Great Chase Through Time ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1125;29110.0; Clue (1998) ;2½ Hours ;3 Hours ;7 Hours ;3½ Hours ;   PC ;   Board Game ;   Engineering Animation ;   Hasbro Interactive ; 1998 ;NAN;NAN
1126;29111.0; Crayola 3D Castle Creator ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1127;29112.0; Cyberchase: Casablanca Quest ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1128;29113.0; Toy Soldiers: War Chest ;10 Hours ;31 Hours ;-- ;19 Hours ;   PC, PlayStation 4 ;NAN;NAN;   Ubisoft ;August 12, 2015 ;NAN;NAN
