;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
1439;95572.0; Island Farmer - Jigsaw Puzzle ;-- ;-- ;2 Hours ;2 Hours ;   Mac, PC ;NAN;   Mens Sana Interactive ;   Mens Sana Interactive ;April 30, 2021 ;April 30, 2021 ;NAN
1440;95573.0; Blue bird of happiness ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1441;95574.0; Snow man story ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1442;95575.0; Mousebusters ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1443;95576.0; X-Men: Gamemaster's Legacy ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1444;95577.0; Steel Panthers: Main Battle Tank ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1445;95578.0; Steel Panthers: World War 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1446;95579.0; Steel Fury - Kharkov 1942 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1447;95581.0; Virus: The Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1448;95582.0; Combat Mission: Afrika Korps ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1449;95583.0; Spelldrifter ;-- ;-- ;-- ;-- ;   Mobile, PC ;NAN;   Free Range Games ;   Free Range Games ;September 19, 2019 ;September 19, 2019 ;NAN
1450;95584.0; LEGO Brawls ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1451;95585.0; Kings of the Castle ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1452;95586.0; Mind Symphony ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1453;95587.0; Decoherence (2021) ;-- ;-- ;-- ;-- ;   PC ;NAN;   Efecto Studios ;   Efecto Estudios ;October 28, 2021 ;October 28, 2021 ;NAN
1454;95588.0; Super Donkey Kong '99 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1455;95589.0; Dragon Spirits - Prologue ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1456;95590.0; Epic Battles of History ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1457;95591.0; My Dolphin Show ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1458;95592.0; Bowling (Story Two) (Jane Version) - Project: Summer Ice ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1459;95593.0; Spectrewoods ;-- ;-- ;5 Mins ;5 Mins ;   PC, PlayStation 4 ;NAN;   Thewgreen ;NAN;August 11, 2019 ;August 11, 2019 ;NAN
1460;95594.0; A Gay\'s Life ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1461;95600.0; Stickman Escape ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1462;95601.0; Mon hid my game! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1463;95603.0; The Smurfs: Mission Vileaf ;-- ;-- ;-- ;-- ;   Nintendo Switch, PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X/S ;NAN;   OSome Studio ;   Microids ;October 26, 2021 ;October 26, 2021 ;NAN
1464;95604.0; A-Train Express ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1465;95605.0; Game & Watch: Pinball ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1466;95606.0; Grand Prix Manager 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1467;95607.0; Sega Flipper ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1468;95608.0; Defense of Rome Britain ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1469;95609.0; Battles in Normandy ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1470;95610.0; Battlefront ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1471;95611.0; Carriers at War ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1472;95612.0; Combat Mission: Battle for Normandy ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1473;95613.0; Decisive Battles of WWII: Korsun Pocket ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1474;95614.0; Gary Grigsby's War Between the States ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1475;95615.0; Jack 6 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1476;95616.0; John Tiller's Battleground Civil War ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1477;95617.0; John Tiller's Battleground Napoleonic Wars ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1478;95618.0; John Tiller's Campaign Series ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1479;95619.0; Napoleonic Battles: The Final Struggle ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1480;95620.0; OpenGeneral ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1481;95621.0; The Operational Art of War III ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1482;95622.0; Panzer Battles Demo ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1483;95623.0; Panzer Campaigns: Mius '43 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1484;95624.0; Squad Battles: Grenada ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1485;95625.0; Steel Panthers: World at War! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1486;95626.0; Tigers on the Hunt ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1487;95627.0; Uncommon Valor: Campaign for the South Pacific ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1488;95628.0; War Plan Orange ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1489;95629.0; War in the Pacific - Admiral's Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1490;95630.0; Action Commando ;-- ;4 Hours ;5 Hours ;4½ Hours ;   PC ;NAN;   BlueEagle Productions ;   Paul Schneider ;May 27, 2021 ;May 27, 2021 ;NAN
1491;95631.0; Yokai Watch 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1492;95632.0; 33 Rounds ;-- ;-- ;-- ;-- ;   PC ;NAN;   Vlad Dunaev ;   Red twice potato ;December 06, 2019 ;December 06, 2019 ;NAN
1493;95633.0; Spiderman miles morales ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1494;95634.0; The Last Faith (March 2021 Prototype Demo) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1495;95635.0; Gladius (2016) ;-- ;-- ;-- ;-- ;   PC ;NAN;   VirtualAge ;   VirtualAge ;December 21, 2016 ;December 21, 2016 ;NAN
1496;95636.0; Pac-Man Party Royale ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1497;95637.0; Natthus ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1498;95638.0; Ballistic Baseball ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1499;95639.0; Fallen Knight ;-- ;-- ;-- ;-- ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   FairPlay Studios ;   PQube Limited ;July 20, 2021 ;July 20, 2021 ;NAN
1500;95640.0; Super Mega Mini Party ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1501;95641.0; UFO on Tape: First Contact ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1502;95642.0; Sociable Soccer '21 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1503;95643.0; Pack Master ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1504;95644.0; The Escape From Atlantis ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1505;95645.0; Innsmouth no Yakata | Innsmouth Mansion ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1506;95646.0; CSI: Crime Scene Investigation - Fatal Conspiracy ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1507;95647.0; ...iru! ;3½ Hours ;-- ;6 Hours ;4 Hours ;   PlayStation ;NAN;   Soft Machine ;   Takara ;NAN;NAN;March 26, 1998 
1508;95648.0; Sluggish Morss: A Delicate Time in History ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1509;95649.0; Operation: Tango (Friend Pass) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1510;95650.0; Croppy Boy ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1511;95651.0; Heavy Rain Director's Cut ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1512;95652.0; KASIORI ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1513;95654.0; Bugatti Chiron (42083) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1514;95655.0; I.G.I. Origins ;-- ;-- ;-- ;-- ;   PC, PlayStation 4, Xbox One ;NAN;   Anti-Matter Games Limited ;   Toadman Interactive ; 2022 ; 2022 ;NAN
1515;95656.0; Nekopara - Catboys Paradise ;1½ Hours ;3 Hours ;4 Hours ;3 Hours ;   PC ;   Visual Novel ;   NEKO WORKs ;   Sekai Project ;July 15, 2021 ;July 15, 2021 ;July 15, 2021 
1516;95657.0; IncrediMarble ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1517;95658.0; Grim Tales 7: Color of Fright ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1518;95659.0; Grim Tales 8: The Final Suspect ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1519;95660.0; Grim Tales 10: The Heir ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1520;95661.0; Grim Tales 11: Crimson Hollow ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1521;95662.0; Jumpman (Run Hello) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1522;95663.0; Blood 2: The Blood Group ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1523;95664.0; Croc's World Run ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1524;95665.0; Old Evil ;2½ Hours ;-- ;3 Hours ;2½ Hours ;   PC ;NAN;   UNICORE Games Studios ;   UNICORE Games Studios ;July 14, 2021 ;July 14, 2021 ;NAN
1525;95666.0; Knight Eternal ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1526;95667.0; SingStar cantautori italiani ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1527;95668.0; Tower of Ballons: Otterific Arcade ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1528;95669.0; MegaMari ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1529;95671.0; Spyro: Year of The Dragon Reignited ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1530;95672.0; Streets of Rage 4 - Mr. X Nightmare ;2½ Hours ;-- ;24½ Hours ;7 Hours ;   Nintendo Switch, PC, Xbox One ;   Beat 'em Up ;NAN;   Dotemu ;July 15, 2021 ;July 15, 2021 ;NAN
1531;95673.0; Seraphim ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1532;95674.0; Punishing: Gray Raven ;-- ;-- ;-- ;-- ;   Mobile ;NAN;   Hero Entertainment ;   Kuro Game ;August 15, 2021 ;NAN;NAN
1533;95675.0; dying light prison dlc ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1534;95676.0; dying light cruise dlc ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1535;95677.0; DYING LIGHT - THE BOZAK HORDE ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1536;95678.0; NUNAVULT ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1537;95679.0; Everlasting Guilt ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1538;95680.0; Lost At Sea (2021) ;-- ;-- ;-- ;-- ;   PC ;NAN;   Studio Fizbin ;   Headup ;July 15, 2021 ;July 15, 2021 ;NAN
1539;95681.0; Langton's Ant ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1540;95683.0; Macross 7: Ginga no Heart o Furuwasero!! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1541;95684.0; SD Hiryū no Ken Gaiden ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1542;95685.0; Zordak (Demo) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1543;95686.0; The Line (2020) ;20 Mins ;-- ;-- ;20 Mins ;   Oculus Quest, PC ;NAN;   ARVORE Immersive Experiences ;   ARVORE Immersive Experiences ;July 09, 2020 ;July 09, 2020 ;NAN
1544;95687.0; Reanimation Inc. ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1545;95688.0; Photo & Graphic Designer 16 Steam Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1546;95689.0; Undertale Red ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1547;95690.0; Bacterium ;-- ;-- ;-- ;-- ;   PC ;NAN;   Dragon Whisper Game ;   Zodiac Interactive ;December 12, 2018 ;December 12, 2018 ;NAN
1548;95691.0; Save Your Nuts ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1549;95692.0; Krystopia: A Puzzle Journey ;2 Hours ;-- ;2 Hours ;2 Hours ;   PC ;   Puzzle ;   Antler Interactive ;   Antler Interactive ;October 16, 2019 ;October 16, 2019 ;NAN
1550;95693.0; Jin Conception ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1551;95694.0; Secret Oops! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1552;95695.0; Loud House: Outta Control ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1553;95696.0; Fears to Fathom - Home Alone ;-- ;19 Mins ;33 Mins ;27 Mins ;   PC ;NAN;   Rayll ;   Rayll ;July 02, 2021 ;July 02, 2021 ;NAN
1554;95697.0; Saturn V ;5 Mins ;NAN;NAN;NAN;   PC ;NAN;   Cosmo D ;   Cosmo D ;June 17, 2014 ;June 17, 2014 ;NAN
1555;95698.0; Banjo-Kazooie: Jiggies of Time (Mod) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1556;95699.0; The Gostak ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1557;95700.0; Mardek RPG ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1558;95701.0; Mount & Blade: Star Wars Conquest (Mod) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1559;95702.0; Pathological Tires ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1560;95703.0; War of Omens ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1561;95704.0; Mirror Layers ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1562;95705.0; Funny Truck ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1563;95706.0; Grim Tales 9: Threads of Destiny ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1564;95707.0; MOTHER (Irwin Segarane) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1565;95708.0; Yerba Mate Tycoon ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1566;95709.0; Soul Eater: Plot of Medusa ;-- ;-- ;-- ;-- ;NAN;NAN;   Eighting ;   Namco Bandai ;NAN;NAN; 2008 
1567;95710.0; Grim Tales 12: Graywitch ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1568;95711.0; The Lullaby of Life ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1569;95712.0; A Monster’s Expedition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1570;95713.0; Kung Fu (NES) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1571;95714.0; Warp Drive ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1572;95715.0; Stranded Sails - Prologue ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1573;95716.0; Creepy Tale 2 ;4 Hours ;4½ Hours ;5½ Hours ;5 Hours ;   PC ;NAN;   Creepy Brothers ;   Creepy Brothers ;July 16, 2021 ;July 16, 2021 ;NAN
1574;95717.0; Grim Tales 13: The White Lady ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1575;95718.0; Grim Tales 14: The Time Traveler ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1576;95719.0; Fate of Hellas ;-- ;-- ;-- ;-- ;   PC ;NAN;   WorldForge ;NAN;May 01, 2008 ;March 31, 2008 ;NAN
1577;95720.0; The F.A. Premier League Football Manager 2001 ;-- ;-- ;-- ;-- ;   PC, PlayStation ;NAN;   Electronic Arts ;   Electronic Arts ;NAN;September 08, 2000 ;NAN
1578;95721.0; Farm It! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1579;95722.0; Tiny Crossword+ ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1580;95723.0; Enderal: Forgotten Stories (Special Edition) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1581;95724.0; SuchArt: Genius Artist Simulator ;9½ Hours ;-- ;-- ;9½ Hours ;   PC ;   Interactive Art ;   Voolgi ;   HypeTrain Digital ;July 14, 2021 ;July 14, 2021 ;NAN
1582;95726.0; Sudoku Simple+ ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1583;95727.0; Solitaire by MobilityWare+ ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1584;95728.0; Simon’s Cat - Story Time ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1585;95729.0; Inside Depth 6 ;1 Hours ;-- ;-- ;1 Hours ;   PC ;NAN;   Stanislaw Truchowski ;   TurnVex ;March 12, 2021 ;March 12, 2021 ;NAN
1586;95730.0; Demonicute ;-- ;-- ;-- ;-- ;   PC ;NAN;   Boolean ;   Boolean ;January 16, 2021 ;January 16, 2021 ;NAN
1587;95731.0; Mahjong Titan+ ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1588;95732.0; Good Sudoku+ ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1589;95733.0; Flipflop Solitaire+ ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1590;95734.0; Guild of Darksteel ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Igor Sandman ;   Digerati ;July 15, 2021 ;July 15, 2021 ;NAN
1591;95735.0; Chess - Play & Learn+ ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1592;95736.0; Checkers Royal+ ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1593;95737.0; Backgammon+ ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1594;95738.0; Frenzic: Overtime ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1595;95739.0; Solitaire Stories ;1½ Hours ;5½ Hours ;-- ;3½ Hours ;   Mobile ;NAN;   Red Games ;   Red Games ;July 02, 2021 ;July 02, 2021 ;NAN
1596;95740.0; Doodle God Universe ;-- ;-- ;-- ;-- ;   Linux, Mac, PC ;   Puzzle ;   JoyBits ;   JoyBits ;NAN;NAN;NAN
1597;95741.0; Super Stickman Golf 3+ ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1598;95742.0; Detonation Racing ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1599;95743.0; Super Leap Day ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1600;95744.0; wurdweb ;-- ;-- ;-- ;-- ;   Mobile ;   Puzzle ;   Adriaan de Jongh ;NAN;August 13, 2021 ;NAN;NAN
1601;95745.0; google solitaire ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1602;95746.0; Liberation Mutagenix ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1603;95747.0; Tom & Jerry in House Trap ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1604;95748.0; Arcade Party Pak ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1605;95749.0; Caveland ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1606;95750.0; My Dolphin Show 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1607;95751.0; Alto’s Odyssey: The Lost City ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1608;95752.0; Labyrinth: Derelict Abyss ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1609;95753.0; Data Mining 6 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1610;95754.0; Goofball Goals Soccer Simulator ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1611;95755.0; Lady in Mystery ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1612;95756.0; Argos no Juujiken ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1613;95757.0; Magical Valkyrie Lyristia ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   ShiBoo! ;   Kagura Games ;July 16, 2021 ;July 16, 2021 ;NAN
1614;95758.0; My Little Dog Adventure ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1615;95759.0; Dark Tales: From the Lost Soul ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1616;95760.0; Be a Pirate ;41 Mins ;-- ;-- ;41 Mins ;   PC ;NAN;   Amfich ;   Piece Of Voxel ;November 09, 2020 ;November 09, 2020 ;NAN
1617;95761.0; Hayarigami 2 Keishicho Kaii Jiken Fairu ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1618;95762.0; Busin 0: Wizardry Alternative Neo ;-- ;-- ;-- ;-- ;   PlayStation 2 ;NAN;   Racjin ;   Atlus ;NAN;NAN;November 13, 2003 
1619;95763.0; Take That ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1620;95764.0; Blod of Old: The Rise to Greatness ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1621;95765.0; Zack 2: Celestine's Map ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1622;95766.0; The Enthralling Realms: The Blacksmith's Revenge ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1623;95767.0; Animal Drop Safari ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1624;95768.0; The Chronicles of Hercules: The 12 Labours ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1625;95769.0; Angkor: Runefall ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1626;95770.0; Allura: Curse of the Mermaid ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1627;95772.0; Panzer Strategy ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1628;95773.0; The Dark Eye: Book of Heroes ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   Random Potion ;   Wild River Games ;June 09, 2020 ;June 09, 2020 ;NAN
1629;95774.0; Krystopia: Nova´s Journey ;-- ;-- ;-- ;-- ;   PC ;NAN;   Antler Interactive ;   Antler Interactive ;July 21, 2020 ;July 21, 2020 ;NAN
1630;95775.0; Mealmates ;-- ;-- ;-- ;-- ;   Mac, PC ;NAN;   magicdweedoo ;   magicdweedoo ;August 10, 2020 ;August 10, 2020 ;NAN
1631;95776.0; Voltron: Cubes of Olkarion ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1632;95777.0; Arkan Tower ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1633;95778.0; The Runaway Feijoão ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
