;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
1375;57572.0; Magic Knight Grand Charion ;-- ;-- ;-- ;-- ;NAN;   Shooter ;   Bandai Namco Games ;   Bandai Namco Games ;May 15, 2018 ;NAN;NAN
1376;57573.0; A Light in the Dark ;3 Hours ;4½ Hours ;5 Hours ;4½ Hours ;   PC ;   Visual Novel ;NAN;   Sekai Project ;June 15, 2018 ;June 15, 2018 ;NAN
1377;57574.0; Lust for Darkness ;2½ Hours ;3½ Hours ;4 Hours ;3 Hours ;   PC, PlayStation 4 ;NAN;   Movie Games Lunarium ;NAN;June 12, 2018 ;June 12, 2018 ;NAN
1378;57575.0; The Apogee Throwback Pack ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1379;57576.0; Arcanum ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1380;57577.0; LEGO The Incredibles ;7 Hours ;11½ Hours ;20½ Hours ;14½ Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   TT Games ;   Warner Bros. Interactive Entertainment ;June 15, 2018 ;June 13, 2018 ;NAN
1381;57578.0; Bionic Chainsaw Pogo Gorilla ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1382;57579.0; Bullet Soul Infinite Burst ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;   MAGES ;July 31, 2017 ;July 31, 2017 ;NAN
1383;57581.0; One Piece: Unlimited World Red - Deluxe Edition ;12 Hours ;23½ Hours ;84½ Hours ;24 Hours ;   Nintendo Switch, PC, PlayStation 4 ;NAN;   Ganbarion ;   BANDAI NAMCO Entertainment ;August 25, 2017 ;August 25, 2017 ;NAN
1384;57582.0; Zone of the Enders: The 2nd Runner MARS ;6 Hours ;7½ Hours ;14 Hours ;7 Hours ;   PC, PlayStation 4, PlayStation VR ;NAN;NAN;   Konami Digital Entertainment ;September 04, 2018 ;September 04, 2018 ;NAN
1385;57583.0; Tell Me Everything ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   LizardFactory ;   LizardFactory ;May 29, 2018 ;May 29, 2018 ;NAN
1386;57584.0; Cuisine Royale ;2 Hours ;NAN;NAN;NAN;   PC ;NAN;   Darkflow Software ;   Gaijin Distribution ;June 15, 2018 ;June 15, 2018 ;NAN
1387;57585.0; Skunny: Lost in Space ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1388;57586.0; Skunny: In the Wild West ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1389;57587.0; Skunny: Back to the Forest ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1390;57588.0; Skunny: Special Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1391;57589.0; Higurashi When They Cry - Chapter 6: Tsumihoroboshi ;11½ Hours ;10 Hours ;12 Hours ;11½ Hours ;   PC ;   Visual Novel ;   07th Expansion ;   MangaGamer ;April 15, 2010 ;April 15, 2010 ;August 14, 2005 
1392;57590.0; Gray Dawn ;3½ Hours ;4 Hours ;5½ Hours ;4½ Hours ;   PC ;NAN;   Interactive Stone ;   Interactive Stone ;June 07, 2018 ;June 07, 2018 ;NAN
1393;57591.0; Semblance ;3½ Hours ;4 Hours ;4½ Hours ;4 Hours ;   Nintendo Switch, PC ;   Platform ;   Nyamakop ;   Good Shepherd Entertainment ;July 24, 2018 ;July 24, 2018 ;NAN
1394;57592.0; Last Fort ;-- ;-- ;15 Mins ;15 Mins ;   PC ;NAN;   GiBar ;   Robot ;March 13, 2018 ;NAN;NAN
1395;57593.0; The Last Tower ;-- ;-- ;5 Mins ;5 Mins ;   PC ;   Tower Defense ;   Salsawi ;   Salsawi Games ;March 28, 2018 ;March 28, 2018 ;NAN
1396;57594.0; D.M.L.C.: Death Match Love Comedy ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1397;57595.0; Elio: A Fantasie of Light and Darkness ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1398;57596.0; Archlion Saga ;3 Hours ;3 Hours ;3 Hours ;3 Hours ;   Mobile, Nintendo Switch ;   Role-Playing ;   Kemco ;   Kemco ;April 05, 2018 ;NAN;NAN
1399;57597.0; Everdark no Tokeitou ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1400;57600.0; Znkl - 177 ;-- ;-- ;21 Mins ;21 Mins ;   PC ;   Puzzle ;   Snkl Studio ;   Snkl Studio ;November 24, 2017 ;November 24, 2017 ;NAN
1401;57601.0; Wolfenstein II: The Freedom Chronicles - Episode 3 ;1½ Hours ;2½ Hours ;3 Hours ;2 Hours ;   PC, PlayStation 4, Xbox One ;NAN;   Machine Games ;   Bethesda Softworks ;March 12, 2018 ;NAN;NAN
1402;57602.0; BATTLE PIXEL'S SURVIVAL GROUND ;-- ;-- ;-- ;NAN;   PC ;NAN;   Semen Rodin ;   Semen Rodin ;May 20, 2016 ;May 20, 2016 ;NAN
1403;57603.0; Brine ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   BrineTeam ;   BrineTeam ;May 07, 2016 ;May 07, 2016 ;NAN
1404;57604.0; akda ;53 Mins ;-- ;2 Hours ;1½ Hours ;   PC ;   Puzzle ;   Snkl Studio ;   Snkl Studio ;December 27, 2017 ;December 27, 2017 ;NAN
1405;57605.0; Girls and Quiz ;-- ;-- ;48 Mins ;48 Mins ;   PC ;   Visual Novel ;   Morojenoe's Empire ;   Morojenoe's Empire ;July 11, 2017 ;July 11, 2017 ;NAN
1406;57606.0; Lara Croft and the Temple of Osiris - Icy Death Pack ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1407;57607.0; Lara Croft and the Temple of Osiris - Twisted Gears Pack ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1408;57608.0; Christmas Tale - Visual Novel ;-- ;-- ;1½ Hours ;1½ Hours ;   PC ;   Visual Novel ;   Morojenoe's Empire ;   Morojenoe's Empire ;January 02, 2018 ;January 02, 2018 ;NAN
1409;57609.0; Among the Dead ;-- ;-- ;52 Mins ;52 Mins ;   PC ;   Visual Novel ;   Morojenoe's Empire ;   Morojenoe's Empire ;May 30, 2018 ;May 30, 2018 ;NAN
1410;57610.0; SuperTuxKart ;-- ;-- ;15 Hours ;15 Hours ;   PC ;NAN;   SuperTuxKart Team ;NAN;April 20, 2019 ;April 20, 2019 ;April 20, 2019 
1411;57611.0; Traum ;2 Hours ;2 Hours ;2 Hours ;2 Hours ;   PC ;   Adventure ;   Ruskatuli ;   Ruskatuli ;February 12, 2018 ;February 12, 2018 ;NAN
1412;57612.0; Cybercube ;3 Hours ;-- ;-- ;3 Hours ;   PC ;   Platform ;   Just1337 Studio ;   Just1337 Publisher ;September 22, 2017 ;September 22, 2017 ;NAN
1413;57613.0; HITMAN: Sniper Assassin ;22 Mins ;1 Hours ;1½ Hours ;48 Mins ;   PC ;NAN;   IO Interactive ;   IO Interactive ;June 07, 2018 ;June 07, 2018 ;NAN
1414;57614.0; Medieval Conquest ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1415;57615.0; FACE (2018) ;-- ;-- ;17 Mins ;17 Mins ;   PC ;   Platform ;   Mikhail Melnikov ;   Mikhail Melnikov ;March 06, 2018 ;March 06, 2018 ;NAN
1416;57616.0; Alchademy ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1417;57617.0; Proficient Paddles ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1418;57618.0; Desert Gunner ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1419;57619.0; Disney-Pixar Brave ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1420;57620.0; A Dump in the Dark ;-- ;-- ;-- ;-- ;   PC ;NAN;   Oubliette ;   Oubliette ;January 24, 2018 ;January 24, 2018 ;NAN
1421;57621.0; The Entente Gold ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1422;57622.0; Escape First ;1½ Hours ;1½ Hours ;-- ;NAN;   Nintendo Switch, PC ;   Puzzle ;   OnSkull Games ;   OnSkull Games ;May 10, 2018 ;May 10, 2018 ;NAN
1423;57623.0; Hakoniwa Explorer Plus ;7½ Hours ;-- ;9½ Hours ;9 Hours ;   PC ;   Action ;   suxamethonium ;   Agm Playism ;June 06, 2018 ;June 06, 2018 ;NAN
1424;57624.0; She Met A Girl ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1425;57625.0; Later On ;1 Hours ;-- ;1½ Hours ;1 Hours ;   PC ;NAN;   Penumbra Games ;   Penumbra Games ;January 26, 2018 ;January 26, 2018 ;NAN
1426;57627.0; Quiplash 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1427;57628.0; The Tube ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1428;57629.0; Lightforce ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1429;57630.0; Trains ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1430;57631.0; Spy's Demise ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1431;57632.0; The Nite-Express ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1432;57633.0; Stellar Wars ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1433;57634.0; Castle Nightmare ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1434;57635.0; Blue Max 2001 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1435;57636.0; Stairways ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1436;57637.0; CAD CAM Warrior ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1437;57638.0; Professional Boulder Dash ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1438;57639.0; Ghost Chaser ;-- ;-- ;-- ;-- ;NAN;   Platform ;   Fanda ;   Artworx Software Company ; 1984 ;NAN;NAN
1439;57640.0; Kayak ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1440;57641.0; Bird Mother ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1441;57642.0; Paladin Duty - Knights and Blades ;-- ;-- ;1 Hours ;1 Hours ;   PC ;NAN;   Fabio Cunha ;   Fabio Cunha ;March 07, 2018 ;March 07, 2018 ;NAN
1442;57643.0; Bus Simulator 18 ;47½ Hours ;64½ Hours ;160 Hours ;57 Hours ;   PC, PlayStation 4, Xbox One ;   Simulation ;   Stillalive Studios ;   astragon Entertainment ;June 13, 2018 ;June 13, 2018 ;NAN
1443;57644.0; Hot Lava ;8½ Hours ;20½ Hours ;22½ Hours ;16 Hours ;   Mobile, PC ;   Platform ;   Klei Entertainment ;   Klei Entertainment ;NAN;NAN;NAN
1444;57645.0; Plevr ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1445;57646.0; SONAR - A Virtual Reality Experience ;NAN;NAN;NAN;NAN;   PC ;NAN;   Filmakademie Baden-Württemberg ;   Philipp Maas - SCOPE - Virtual Content Studio ;October 24, 2017 ;October 24, 2017 ;NAN
1446;57647.0; Wild West Online ;-- ;NAN;NAN;NAN;   PC ;NAN;NAN;   WWO Partners ;May 10, 2018 ;May 10, 2018 ;NAN
1447;57650.0; Bloons TD 6 ;34 Hours ;73 Hours ;186 Hours ;62½ Hours ;   Mobile, PC ;NAN;   Ninja Kiwi ;   Kaiparasoft ;June 14, 2018 ;NAN;NAN
1448;57652.0; Crimson Light ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1449;57654.0; Facepunch Prototypes ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1450;57655.0; Farm Together ;83½ Hours ;490 Hours ;545 Hours ;339 Hours ;   Nintendo Switch, PC, PlayStation 4 ;   Simulation ;   Milkstone Studios ;   Milkstone Studios ;February 22, 2018 ;February 22, 2018 ;NAN
1451;57657.0; Shenmue I & II ;35½ Hours - 44 Hours ;NAN;NAN;NAN;   PC, PlayStation 4, Xbox One ;NAN;   D3t ;   Sega ;August 21, 2018 ;August 21, 2018 ;NAN
1452;57658.0; surviv.io ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1453;57659.0; Rainy Day ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1454;57660.0; !LABrpgUP! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1455;57661.0; PixARK v1.19 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1456;57663.0; Prophecy: The Viking Child ;-- ;-- ;-- ;-- ;   PC ;NAN;   Imagitec ;NAN;July 01, 1991 ;July 01, 1991 ;NAN
1457;57664.0; Marco Polo ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Infogrames ;   Classics Digital ;NAN; 1994 ;NAN
1458;57665.0; Hostage: Rescue Mission ;35 Mins ;-- ;-- ;35 Mins ;   PC ;NAN;   Infogrames ;   Classics Digital ;January 1990 ;NAN;NAN
1459;57666.0; King's Table - The Legend of Ragnarok ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1460;57667.0; Mystical (1990) ;-- ;-- ;-- ;-- ;NAN;NAN;   Infogrames ;   Infogrames ;NAN; 1990 ;NAN
1461;57668.0; Central Intelligence ;-- ;-- ;-- ;-- ;   PC ;NAN;   OCEAN Software ;NAN; 1994 ; 1994 ;NAN
1462;57669.0; Last Rites ;5 Hours ;5½ Hours ;-- ;5 Hours ;   PC ;NAN;   Ocean Software ;NAN;April 13, 2018 ; 1997 ;NAN
1463;57670.0; Where Time Stood Still ;-- ;-- ;-- ;-- ;   PC ;NAN;   Ocean Software ;NAN; 1988 ; 1988 ;NAN
1464;57671.0; Cypher (2018) ;6 Hours ;10 Hours ;11 Hours ;10 Hours ;   PC ;NAN;   Matthew Brown ;   Matthew Brown ;February 20, 2018 ;February 20, 2018 ;February 20, 2018 
1465;57672.0; Beacon (2018) ;4½ Hours ;-- ;-- ;4½ Hours ;   PC ;NAN;   Monothetic ;   Monothetic ; 2018 ; 2018 ; 2018 
1466;57673.0; Volantia ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1467;57675.0; The 111th Soul ;24 Mins ;38 Mins ;-- ;31 Mins ;   PC ;NAN;   Ricardo Pratas ;   Ricardo Pratas ;December 05, 2017 ;December 05, 2017 ;NAN
1468;57677.0; Transference ;1½ Hours ;2 Hours ;2½ Hours ;1½ Hours ;   PC, PlayStation 4, PlayStation VR, Xbox One ;   Adventure ;NAN;   Ubisoft ; 2018 ; 2018 ;NAN
1469;57678.0; Haimrik ;4 Hours ;4½ Hours ;6 Hours ;4½ Hours ;   PC, PlayStation 4 ;NAN;   Below the Game ;   1C Company ;June 19, 2018 ;June 19, 2018 ;NAN
1470;57679.0; Paratopic ;44 Mins ;1 Hours ;2 Hours ;50 Mins ;   PC, Nintendo Switch ;NAN;   Arbitrary Metric ;   Arbitrary Metric ;September 06, 2018 ; 2018 ;NAN
1471;57680.0; Artillery Cats ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1472;57681.0; Darkest Dungeon: The Color Of Madness ;-- ;-- ;-- ;-- ;   PC ;NAN;   Red Hook Studios ;   Red Hook Studios ;June 19, 2018 ;June 19, 2018 ;NAN
1473;57683.0; Boxing Fever ;30 Mins ;-- ;-- ;30 Mins ;   Game Boy Advance ;   Sports ;   Digital Fiction ;   Majesco ;October 11, 2001 ;NAN;NAN
1474;57684.0; The Fairly OddParents: Enter Cleft ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1475;57686.0; Final Fantasy VII Remake ;33 Hours ;42 Hours ;85½ Hours ;43 Hours ;   PlayStation 4, PlayStation 5 ;NAN;   Square Enix ;   Square Enix ;April 10, 2020 ;April 10, 2020 ;April 10, 2020 
1476;57687.0; Little Triangle ;4½ Hours ;-- ;-- ;4½ Hours ;   Nintendo Switch ;NAN;   CottonGame ;   Dreamoji ;February 07, 2018 ;NAN;NAN
1477;57688.0; Jump, Step, Step ;1 Hours ;1½ Hours ;3½ Hours ;2 Hours ;   Xbox One ;NAN;   Phung Games ;   Phung Games ;March 28, 2017 ;March 28, 2017 ;NAN
1478;57689.0; NARUTO SHIPPUDEN Ultimate Ninja STORM 5 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1479;57690.0; Surf World Series ;-- ;-- ;-- ;-- ;   PC ;   Sports ;   Climax Studios ;   Vision Games ;August 30, 2017 ;August 30, 2017 ;NAN
1480;57691.0; The Great Gaias ;50½ Hours ;-- ;134 Hours ;92 Hours ;   PC ;   Adventure ;   Horizon's End ;   Horizon's End ;June 22, 2018 ;June 22, 2018 ;NAN
1481;57692.0; Suzy Cube ;3 Hours ;4½ Hours ;6 Hours ;5 Hours ;   Mobile, PC ;   Platform ;   NorthernBytes Software ;   Noodlecake Studios ;June 19, 2018 ;June 19, 2018 ;NAN
1482;57693.0; Halo Wars 2 - Operation Spearbreaker ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1483;57694.0; Fluffy Friends ;-- ;-- ;41 Mins ;41 Mins ;   PC ;NAN;   For Kids ;   For Kids ;September 19, 2017 ;September 19, 2017 ;NAN
1484;57695.0; Fluffy Friends 2 ;-- ;-- ;3½ Hours ;3½ Hours ;   PC ;NAN;   For Kids ;   For Kids ;November 17, 2017 ;November 17, 2017 ;NAN
1485;57696.0; Fox Hime Zero ;2½ Hours ;2½ Hours ;3 Hours ;3 Hours ;   PC ;   Visual Novel ;   AsicxArt ;   SakuraGame ;May 24, 2018 ;May 24, 2018 ;NAN
1486;57697.0; Gazing From Beyond ;-- ;-- ;3 Hours ;3 Hours ;   PC ;NAN;   七彩绘色 ;   SakuraGame ;February 07, 2018 ;February 07, 2018 ;NAN
1487;57698.0; Seek Not a Lighthouse ;-- ;-- ;-- ;-- ;   PC ;NAN;   MidnightCoffee ;   MidnightCoffee ;October 29, 2017 ;October 29, 2017 ;NAN
1488;57699.0; WRONGED ;-- ;-- ;34 Mins ;34 Mins ;   PC ;NAN;   Joshua Roland ;   Joshua Roland ;October 20, 2017 ;October 20, 2017 ;NAN
1489;57701.0; Ironsight ;-- ;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1490;57702.0; Dexter's Laboratory: Robot Rampage ;-- ;-- ;-- ;-- ;NAN;NAN;   Altron Corporation ;   BAM! Entertainment ;November 23, 2000 ;December 2000 ;September 29, 2000 
1491;57704.0; The Quest for Aladdin's Treasure ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1492;57705.0; QLORB ;15 Mins ;-- ;24 Mins ;17 Mins ;   PC ;   Strategy ;   Red Dolphin Games ;   VT Publishing ;February 06, 2018 ;February 06, 2018 ;NAN
1493;57706.0; The Game Paradise: Cruisin Mix ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1494;57707.0; MechCommander: Desperate Measures ;5 Hours ;-- ;-- ;5 Hours ;NAN;NAN;   FASA Interactive ;   MicroProse ; 1999 ;NAN;NAN
1495;57708.0; Montana ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1496;57709.0; Caesar the Cat ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1497;57710.0; Baobabs Mausoleum - Ep. 2: 1313 Barnabas Dead End Drive ;2½ Hours ;2½ Hours ;-- ;2½ Hours ;   Nintendo Switch, PC ;   Adventure ;   Celery Emblem ;   Zerouno Games ;February 22, 2018 ;February 22, 2018 ;NAN
1498;57711.0; Toy Bizarre ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1499;57712.0; Humphrey ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1500;57713.0; Slinky ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1501;57714.0; Lemans ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1502;57715.0; The Trivia Arcade ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1503;57716.0; The Lion's Song: Episode 2 - Anthology ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1504;57717.0; The Lion's Song: Episode 3 - Derivation ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1505;57718.0; The Lion's Song: Episode 4 - Closure ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1506;57719.0; Skull & bones ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1507;57721.0; Elder scrolls vi ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1508;57722.0; Elder scrolls blades ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1509;57723.0; Magika: Land of Fantasy ;-- ;-- ;-- ;-- ;   PC ;NAN;   Vimes Entertainment ;   Vimes Entertainment ;April 05, 2018 ;April 05, 2018 ;NAN
1510;57724.0; Dungeon X Dungeon ;-- ;-- ;5½ Hours ;5½ Hours ;   Mobile ;NAN;   PLAYONE ;NAN;NAN;NAN;NAN
1511;57725.0; Getsuei Gakuen -kou- ;-- ;-- ;-- ;-- ;   PC, PlayStation Vita ;NAN;   Arc System Works ;   Arc System Works ;November 03, 2015 ;November 03, 2015 ;NAN
1512;57726.0; Mystery Case Files: 13th Skull ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1513;57727.0; Tayutama 2: You're the Only One ;-- ;-- ;-- ;-- ;   PC ;   Visual Novel ;NAN;   Hikari Field ;September 2018 ;September 2018 ;December 09, 2016 
1514;57728.0; 樱之杜†净梦者 Sakura no Mori † Dreamers ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1515;57729.0; 茂伸奇谈 本篇 Monobeno ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1516;57730.0; Dr. Cares 2 - Amy's Pet Clinic ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1517;57731.0; Fabulous - Angela's High School Reunion ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   GameHouse ;   GameHouse ;June 22, 2017 ;NAN;NAN
1518;57732.0; The Love Boat ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Cateia ;   GameHouse ;December 01, 2017 ;NAN;NAN
1519;57733.0; Fabulous - Angela's Wedding Disaster ;8 Hours ;-- ;-- ;8 Hours ;   PC ;   Simulation ;   GameHouse ;   GameHouse ;April 30, 2018 ;April 30, 2018 ;NAN
1520;57734.0; Wildlife Park 2: Domestic Animals ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1521;57735.0; Nerf N-Strike Double Blast Bundle ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1522;57736.0; Assassin's Creed: Syndicate - The Dreadful Crimes ;3½ Hours ;3½ Hours ;4 Hours ;3½ Hours ;   PC, PlayStation 4, Xbox One ;NAN;NAN;NAN;April 11, 2016 ;April 11, 2016 ;NAN
1523;57739.0; Breaking Wheel ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1524;57740.0; Gears Tactics ;23 Hours ;31½ Hours ;42 Hours ;26 Hours ;   PC, Xbox One, Xbox Series X/S ;NAN;   The Coalition ;   Microsoft Studios ;April 28, 2020 ;April 28, 2020 ;NAN
1525;57741.0; novena ;5 Mins ;NAN;NAN;NAN;   Browser, PC ;NAN;   Cecile Richard ;NAN;June 04, 2018 ;June 04, 2018 ;June 04, 2018 
1526;57742.0; Strip Poker: A Sizzling Game of Chance ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1527;57743.0; Space Storm ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1528;57744.0; Circus Attractions ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1529;57745.0; Die Urkunde: Die Erbschaft II ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1530;57746.0; James Bond 007 (1983) ;-- ;-- ;-- ;-- ;NAN;NAN;   On-Time Software ;   Parker Brothers ; 1983 ;NAN;NAN
1531;57747.0; Missile Command (1983) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1532;57748.0; Motocross (1989) ;-- ;-- ;-- ;-- ;NAN;   Racing ;NAN;NAN; 1989 ;NAN;NAN
1533;57749.0; Passing Shot ;-- ;-- ;-- ;-- ;NAN;   Sports ;   Sega ;   Sega ;NAN;NAN;NAN
1534;57750.0; Revenge of Defender ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1535;57751.0; Gone Fireflies ;1½ Hours ;1½ Hours ;1½ Hours ;1½ Hours ;   PC ;   Adventure ;   Quiet Bay Studio ;   Quiet Bay Studio ;February 20, 2018 ;February 20, 2018 ;NAN
1536;57754.0; Achievement Hunter: Unicorn ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1537;57755.0; Conjuror's Eye ;39 Mins ;-- ;-- ;39 Mins ;   PC ;NAN;   Escality ;   Escality ;March 14, 2018 ;March 14, 2018 ;NAN
1538;57756.0; Firebird - The Unfinished ;25 Mins ;-- ;-- ;25 Mins ;   PC ;NAN;   InnerspaceVR ;   InnerspaceVR ;April 27, 2018 ;April 27, 2018 ;NAN
1539;57757.0; Lightform ;-- ;-- ;3 Hours ;3 Hours ;   PC ;   Puzzle ;   Wonderbox Games ;   Wonderbox Games ;February 19, 2018 ;February 19, 2018 ;NAN
1540;57758.0; Space Maze ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   Hoh5hc ;   Hoh5hc ;June 12, 2018 ;June 12, 2018 ;NAN
1541;57759.0; The Federal Rescue ;-- ;-- ;-- ;-- ;   PC ;NAN;   Softwaves ;   Softwaves ;June 11, 2018 ;June 11, 2018 ;NAN
1542;57760.0; VINDICTA ;-- ;-- ;-- ;-- ;   PC ;NAN;   Game Cooks ;   Game Cooks ;June 19, 2017 ;June 19, 2017 ;NAN
1543;57761.0; Fun Hospital ;-- ;-- ;-- ;-- ;   PC ;NAN;   OrangesGame Technology ;   OrangesGame Technology ;June 21, 2018 ;June 21, 2018 ;NAN
