;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
1147;77331.0; Marble Drop ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Maxis ;   Maxis ;February 28, 1997 ;NAN;NAN
1148;77332.0; Smash The Computer Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1149;77333.0; Whack The Trump Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1150;77334.0; Mutilate a Doll 2 Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1151;77335.0; Kick Your Boss Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1152;77336.0; Jurassic Boy 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1153;77337.0; Gamecraft ;-- ;-- ;-- ;-- ;   PC ;   Sandbox ;   Freejam ;   Freejam ;October 25, 2019 ;October 25, 2019 ;NAN
1154;77338.0; A Fold Apart ;2½ Hours ;2½ Hours ;3 Hours ;2½ Hours ;   Mobile, Nintendo Switch, PC, Xbox One ;NAN;   Lightning Rod Games ;   Lightning Rod Games ;April 16, 2020 ;April 16, 2020 ;NAN
1155;77339.0; One Piece: World Seeker Deluxe Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1156;77340.0; Monster Hunter 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1157;77341.0; Dragonball: Revenge of King Piccolo ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1158;77342.0; Cyrano Story ;52 Mins ;48 Mins ;56 Mins ;53 Mins ;   PC ;NAN;NAN;   Funcom ;April 16, 2020 ;April 16, 2020 ;NAN
1159;77344.0; Rockman.EXE Operate Shooting Star ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1160;77345.0; Walt Disney Pictures Presents Enchanted: Once Upon Andalasia ;-- ;-- ;-- ;-- ;   Game Boy Advance ;NAN;   Artificial Mind and Movement ;   Disney Interactive Studios ;November 15, 2007 ;NAN;NAN
1161;77347.0; PC Fútbol Stars ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1162;77348.0; Peasant's Quest ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1163;77349.0; Cryogear ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;   PolarityFlow ;April 16, 2020 ;April 16, 2020 ;NAN
1164;77351.0; Action Ball 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1165;77352.0; Lucid Dream 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1166;77353.0; Lucid Dream 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1167;77355.0; Red Gate ;-- ;-- ;-- ;-- ;   PC ;NAN;   uora ;   uora ;May 20, 2019 ;May 20, 2019 ;NAN
1168;77356.0; BAD_MACHINE ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1169;77357.0; gf ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1170;77358.0; Veloren ;-- ;-- ;-- ;-- ;   Linux ;NAN;   Ruttydm ;NAN;August 06, 2019 ;August 06, 2019 ;NAN
1171;77359.0; Eternal Radiance ;-- ;-- ;15½ Hours ;15½ Hours ;   PC ;NAN;   Visualnoveler ;   Visualnoveler ;April 14, 2020 ;April 14, 2020 ;NAN
1172;77360.0; They Are Beasts ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1173;77361.0; Audio Trip ;-- ;-- ;-- ;-- ;   PC ;   Music/Rhythm ;   Kinemotik Studios ;   Andromeda Entertainment ;October 24, 2019 ;October 24, 2019 ;NAN
1174;77362.0; Bloody Chronicles - New Cycle of Death ;-- ;-- ;-- ;-- ;   PC ;   Visual Novel ;   Igrasil Development Team ;   Igrasil Studio ;August 01, 2019 ;August 01, 2019 ;NAN
1175;77363.0; Metaverse Keeper ;-- ;1 Hours ;-- ;1 Hours ;   PC ;   Role-Playing ;   Sparks Games ;   Sparks Games ;April 10, 2019 ;April 10, 2019 ;NAN
1176;77364.0; Table Manners ;3½ Hours ;-- ;5½ Hours ;5 Hours ;   PC ;   Virtual Reality ;   Echo Chamber Games ;   Curve Digital ;February 14, 2020 ;February 14, 2020 ;NAN
1177;77365.0; FPS Bois ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1178;77366.0; Neon Abyss ;11 Hours ;32½ Hours ;-- ;13½ Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Veewo Games ;NAN;July 14, 2020 ;July 14, 2020 ;NAN
1179;77368.0; The Flintstones (Game Boy) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1180;77370.0; Beyond Normandy - Assignment Berlin ;-- ;-- ;-- ;-- ;   PC ;NAN;   ValuSoft ;   ValuSoft ;October 14, 2003 ;NAN;NAN
1181;77371.0; Flushed Away (Game Boy Advance) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1182;77372.0; Receiver II ;7½ Hours ;11 Hours ;39½ Hours ;17 Hours ;   PC ;NAN;   Wolfire Games ;   Wolfire Games ;April 14, 2020 ;April 14, 2020 ;NAN
1183;77373.0; Wings 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1184;77374.0; aurora blade ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1185;77375.0; Sentinels of Freedom ;14 Hours ;17½ Hours ;-- ;16 Hours ;   PC ;NAN;   Underbite Games ;   Underbite Games ;April 16, 2020 ;April 16, 2020 ;NAN
1186;77376.0; Vestaria Saga ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1187;77377.0; HERO DEFENSE ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1188;77378.0; Love Live! School Idol Paradise Vol. 1 Printemps Unit ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1189;77379.0; Love Live! School Idol Paradise Vol. 3 lily white Unit ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1190;77380.0; Paper Pirates ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1191;77381.0; Hentai Energy II ;27 Mins ;-- ;35 Mins ;29 Mins ;   PC ;NAN;   Crew Lab ;   Crew Lab ;June 08, 2019 ;June 08, 2019 ;June 08, 2019 
1192;77382.0; Manor of Mystic Courtesans ;-- ;-- ;-- ;-- ;   PC ;   Visual Novel ;   Nine's Graphics ;   Eroge Japan ;April 17, 2020 ;NAN;September 01, 2018 
1193;77383.0; Paizuri Fantasies - Kinetic Novel ;-- ;-- ;-- ;-- ;   PC ;   Visual Novel ;   Dharker Studio ;   Dharker Studio ;April 17, 2020 ;NAN;NAN
1194;77385.0; Drug Dealer Simulator: Free Sample ;-- ;-- ;-- ;-- ;   PC ;NAN;   Byterunners Game Studio ;NAN;April 03, 2020 ;April 03, 2020 ;NAN
1195;77386.0; Deemo -Reborn- ;13½ Hours ;14 Hours ;50 Hours ;16½ Hours ;   Mobile, Nintendo Switch, PC, PlayStation 4 ;NAN;   Rayark International ;   Rayark International ;September 03, 2020 ;September 03, 2020 ;NAN
1196;77388.0; ITTA ;3½ Hours ;3½ Hours ;5 Hours ;4 Hours ;   Nintendo Switch, PC ;NAN;   Glass Revolver ;   Armor Games Studios ;April 22, 2020 ;April 22, 2020 ;NAN
1197;77395.0; Hero of the Kingdom: The Lost Tales 1 ;2½ Hours ;-- ;3 Hours ;3 Hours ;   PC ;NAN;   Lonely Troops ;   Lonely Troops ;April 17, 2020 ;April 17, 2020 ;NAN
1198;77396.0; Nightmare of the Snow ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1199;77397.0; Tears - 9, 10 ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Team D.T.R. ;   Team D.T.R. ;January 31, 2018 ;January 31, 2018 ;NAN
1200;77398.0; CLASAMILO ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1201;77399.0; SHUVAPUCKY ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1202;77400.0; FLIPOMEMO ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1203;77401.0; XCOM 2: Legacy Ops ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1204;77402.0; Aralon: Forge and Flame ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   Crescent Moon Games ;   Crescent Moon Games ;December 03, 2015 ;NAN;NAN
1205;77405.0; PentaBall ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1206;77406.0; The Mad Wizard ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1207;77408.0; SoundSelf: A Technodelic ;-- ;-- ;-- ;-- ;   PC ;NAN;   Andromeda Entertainment ;   Andromeda Entertainment ;April 22, 2020 ;April 22, 2020 ;NAN
1208;77409.0; Doko Demo Issho: Toro to Ippai ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1209;77410.0; Crash Bandicoot: Mutant Island ;2½ Hours ;-- ;-- ;2½ Hours ;   Mobile ;NAN;   Vivendi Games Mobile ;NAN;July 30, 2009 ;July 30, 2009 ;July 30, 2009 
1210;77411.0; Funbag Fantasy 2 ;6 Hours ;-- ;13½ Hours ;10 Hours ;   PC ;NAN;   Waffle ;   MangaGamer ;November 21, 2019 ;November 21, 2019 ;NAN
1211;77412.0; Barbarous Tavern of Emyr ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1212;77413.0; Blind Spot ;5 Hours ;-- ;-- ;5 Hours ;   PC ;   Adventure ;   Unlimited Fly Games ;   Unlimited Fly Games ;April 09, 2020 ;April 09, 2020 ;NAN
1213;77414.0; Forever Forest ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1214;77415.0; Space Bear ;1 Hours ;-- ;-- ;1 Hours ;   PC ;NAN;   Damon Smith ;   Space Bear Games ;March 05, 2020 ;March 05, 2020 ;NAN
1215;77416.0; Rimelands: Hammer of Thor ;-- ;6½ Hours ;-- ;6½ Hours ;   Nintendo Switch ;NAN;   Kyy Games ;   QubicGames ;September 02, 2010 ;NAN;NAN
1216;77417.0; Perdition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1217;77418.0; Perfect Dark (Game Boy Color) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1218;77419.0; lcddem ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1219;77420.0; Donald Dowell and the Ghost of Barker Manor ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1220;77421.0; Tropia ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1221;77422.0; Megaman Legacy collection 1 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1222;77423.0; Megaman Legacy Collection 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1223;77424.0; Megaman Zero/Zx Collection ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1224;77425.0; Pokemon Lets go eevee ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1225;77426.0; Megaman X legacy collection 1 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1226;77427.0; Megaman x Legacy collection 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1227;77428.0; Fzero gx ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1228;77429.0; megaman starforce leo ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1229;77430.0; megaman starforce 2 zerker ninja ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1230;77431.0; Resident Evil 4 wii edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1231;77432.0; Dragonball Z Kakarot ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1232;77433.0; Age of Wonders: Planetfall - Revelations ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1233;77434.0; Age of Wonders: Planetfall - Invasions ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1234;77435.0; DARQ - The Tower ;26 Mins ;55 Mins ;1 Hours ;29 Mins ;   PC, PlayStation 5 ;   Horror ;   Unfold Games ;   Unfold Games ;March 06, 2020 ;March 06, 2020 ;NAN
1235;77436.0; Never Give Up (2019) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1236;77437.0; Sakura Taisen GB: Geki Hanagumi Nyuutai! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1237;77439.0; Bishoujo Senshi Sailor Moon Sailor Stars: Fuwa Fuwa Panic ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1238;77440.0; Bishoujo Senshi Sailor Moon S: Jougai Rantou?! Shuyaku Soudatsusen! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1239;77441.0; Bishoujo Senshi Sailor Moon S: Kurukkurin ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1240;77442.0; Bishoujo Senshi Sailor Moon Super S: Zenin Sanka!! Shuyaku Soudatsusen ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1241;77443.0; Yu Yu Hakusho 2 - Kakutou No Shou ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1242;77444.0; RunMe.exe ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1243;77446.0; The Silent House ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1244;77447.0; Demon Hunter 5: Ascendance ;3½ Hours ;3½ Hours ;4 Hours ;3½ Hours ;   PC ;NAN;   Brave Giant ;   Artifex Mundi ;April 04, 2019 ;April 04, 2019 ;NAN
1245;77448.0; Endless Fables 4: Shadow Within ;2 Hours ;2½ Hours ;3 Hours ;2½ Hours ;   PC ;   Hidden Object ;   Sunward Games ;   Artifex Mundi ;October 03, 2019 ;October 03, 2019 ;NAN
1246;77449.0; 57° North ;40 Mins ;-- ;-- ;40 Mins ;   Mobile ;   Adventure ;   Mighty Coconut ;   Mighty Coconut ;NAN;NAN;NAN
1247;77450.0; Madou Monogatari 2: 16-Year-Old Arle ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1248;77451.0; Fallalypse - Death or Cress ;-- ;-- ;48 Mins ;48 Mins ;   PC ;NAN;   Fallalypse ;   Fallalypse ;February 06, 2018 ;February 06, 2018 ;NAN
1249;77452.0; Voyager I: Sabotage of the Robot Ship ;-- ;-- ;-- ;-- ;NAN;NAN;   Microcomputer Games ;   Avalon Hill ; 1982 ;NAN;NAN
1250;77454.0; Adrenaline Rush Miami Rush ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1251;77455.0; Repressed ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1252;77456.0; DREAMO ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1253;77457.0; Back to 1998 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1254;77458.0; Lust Epidemic ;8½ Hours ;16 Hours ;22 Hours ;16 Hours ;   PC ;NAN;   NLT Media ;   NLT Media ;December 28, 2019 ;December 28, 2019 ;NAN
1255;77459.0; Well of Souls ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1256;77460.0; Hakoniwa Logic ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1257;77461.0; Eternal Battlefield ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1258;77462.0; Funbag Fantasy: Sideboob Story ;-- ;-- ;-- ;-- ;   PC ;   Visual Novel ;   Waffle ;   MangaGamer ;March 12, 2020 ;March 12, 2020 ;NAN
1259;77463.0; Funbag Fantasy: Sideboob Story 2 ;-- ;-- ;-- ;-- ;   PC ;   Visual Novel ;   Waffle ;   MangaGamer ;March 12, 2020 ;March 12, 2020 ;NAN
1260;77464.0; VenusBlood FRONTIER International ;-- ;42 Hours ;-- ;42 Hours ;   PC ;   Role-Playing ;NAN;NAN;February 07, 2020 ;February 07, 2020 ;NAN
1261;77465.0; Swords and Serpents (1983) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1262;77466.0; The Princess, the Stray Cat, and Matters of the Heart 2 ;-- ;-- ;-- ;-- ;   PC ;NAN;   Tokyotoon ;NAN;November 08, 2019 ;November 08, 2019 ;NAN
1263;77467.0; IOX ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1264;77468.0; My Fair Princess ;-- ;-- ;-- ;-- ;   PC ;   Visual Novel ;   PeasSoft ;   Sol Press ;November 08, 2019 ;November 08, 2019 ;NAN
1265;77469.0; The Logic Of The Miniature Garden ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Cabbit ;   SakuraGame ;June 18, 2019 ;June 18, 2019 ;NAN
1266;77470.0; Flowers: Le Volume Sur Ete ;8½ Hours ;-- ;13½ Hours ;12½ Hours ;   PC ;   Visual Novel ;   Innocent Grey ;   Jast Usa ;July 26, 2018 ;July 26, 2018 ;NAN
1267;77472.0; Bhagat Singh: The Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1268;77473.0; Cricket 2000 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1269;77474.0; Mall Tycoon 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1270;77475.0; TV Tycoon ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1271;77476.0; Roller Coaster World ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1272;77477.0; Skateboard Park Tycoon: Back in the USA 2004 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1273;77478.0; deep sea tycoon ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1274;77479.0; BonVoyage! ;3 Hours ;-- ;-- ;3 Hours ;   PC ;   Puzzle ;   Boris Zapotocky ;   Boris Zapotocky ;June 20, 2019 ;June 20, 2019 ;NAN
1275;77480.0; Algotica Iterations ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1276;77481.0; Current ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1277;77482.0; Catch a Duck ;-- ;-- ;-- ;-- ;   PC ;NAN;   All Those Moments ;   Ultimate Games ;August 30, 2019 ;August 30, 2019 ;NAN
1278;77483.0; Time Crisis 5 ;20 Mins ;-- ;-- ;20 Mins ;   Arcade ;NAN;   Bandai Namco Games ;   Bandai Namco Games ;NAN;NAN;March 12, 2015 
1279;77484.0; Oakwood ;1 Hours ;2 Hours ;3 Hours ;1½ Hours ;   PC ;NAN;NAN;   Breaking Dimensions ;December 04, 2018 ;December 04, 2018 ;NAN
1280;77485.0; MetaChampions ;1 Hours ;-- ;-- ;1 Hours ;NAN;NAN;   Octobox Interactive ;   Octobox Interactive ;April 22, 2020 ;April 22, 2020 ;NAN
1281;77486.0; Ninjala ;1 Hours ;-- ;1½ Hours ;1 Hours ;   Nintendo Switch ;   Action ;   GungHo Online Entertainment America ;   GungHo Online Entertainment America ;NAN;June 24, 2020 ;NAN
1282;77487.0; Space Fighter Mark II ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1283;77488.0; Ladderhead ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1284;77489.0; Summer Sports Paradise Island ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1285;77490.0; Dark Hero Party ;5 Hours ;-- ;6 Hours ;5½ Hours ;   PC ;   Role-Playing ;   U-ROOM ;   Kagura Games ;April 09, 2020 ;April 09, 2020 ;NAN
1286;77491.0; Mary-Kate and Ashley: Get A Clue ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1287;77492.0; #Breakforcist: Battle ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1288;77493.0; 'the (SMW ROM Hack) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1289;77494.0; Beyond Crimson Stars ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   ben lunato ;   ben lunato ;January 19, 2020 ;January 19, 2020 ;NAN
1290;77495.0; Beyond Blue ;2½ Hours ;3½ Hours ;4 Hours ;3 Hours ;   Mobile, PC, PlayStation 4, Xbox One ;NAN;   E-Line Media ;   E-Line Media ;June 11, 2020 ;June 11, 2020 ;NAN
1291;77497.0; Champion Dreams: First to Ride ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1292;77498.0; Madou Monogatari 3: The Ultimate Queen ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1293;77500.0; Fantasy General II: Onslaught ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1294;77501.0; Minotaur (2019) ;-- ;-- ;-- ;-- ;   PC ;NAN;   U7 committee ;NAN;September 05, 2019 ;September 05, 2019 ;NAN
1295;77502.0; Cool Headed ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1296;77503.0; Mend ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1297;77505.0; Dad n' Me ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1298;77508.0; Down The Rabbit Hole ;2 Hours ;2 Hours ;3 Hours ;2 Hours ;   Oculus Quest, PC, PlayStation 4 ;NAN;   Cortopia Studios ;   Cortopia Studios ;March 26, 2020 ;March 26, 2020 ;NAN
1299;77509.0; Final Fantasy II: 20th Anniversary Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1300;77510.0; Final Fantasy (2007) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1301;77511.0; Arengius ;-- ;-- ;-- ;-- ;   PC ;NAN;   Yaru ;NAN;August 07, 2016 ;August 07, 2016 ;NAN
1302;77512.0; Vosaria: Lair of the Forgotten ;-- ;-- ;-- ;-- ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Johnny Ostad ;   Johnny Ostad ;June 22, 2018 ;June 22, 2018 ;NAN
1303;77513.0; Hot Wheels: Bash Arena ;1 Hours ;1½ Hours ;-- ;1½ Hours ;NAN;NAN;   Micro Forte ;   THQ ;September 24, 2002 ;NAN;NAN
1304;77514.0; GSR: German Street Racing ;-- ;-- ;-- ;-- ;NAN;NAN;   Team6 Game Studios ;   Beat Games ;NAN; 2006 ;NAN
1305;77515.0; Ultimate Baja Madness ;-- ;-- ;-- ;-- ;   PC ;   Racing/Driving ;   Steel Monkeys ;NAN;NAN;July 12, 2005 ;NAN
1306;77516.0; Aesthetic Melody ;-- ;-- ;-- ;-- ;   PC ;   Platform ;   Adam DeLease ;   Adam DeLease ;April 18, 2017 ;April 18, 2017 ;NAN
1307;77518.0; AFTERBURN (2019) ;-- ;-- ;-- ;-- ;   PC ;NAN;   MorfeoDev ;   MorfeoDev ;December 11, 2019 ;December 11, 2019 ;NAN
1308;77519.0; Research and Development (Mod) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1309;77520.0; The Lar ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1310;77521.0; Vestaria Saga I: War of the Scions ;-- ;47½ Hours ;-- ;47½ Hours ;   PC ;NAN;   Vestaria Project ;   DANGEN Entertainment ;December 27, 2019 ;December 27, 2019 ;September 05, 2016 
1311;77522.0; Madou Monogatari A: Vivacious Vacation ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1312;77523.0; Madou Monogatari: Michikusa Ibun ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1313;77524.0; Madou Monogatari: Final Exam ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1314;77525.0; Madou Monogatari: Tower of the Magician ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1315;77526.0; Madou Monogatari: ARS ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1316;77528.0; Pu-Li-Ru-La ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1317;77529.0; Zoria: Age of Shattering - Prologue ;-- ;-- ;3½ Hours ;3½ Hours ;   PC ;   Role-Playing ;   Tiny Trinket Games ;   Tiny Trinket Games ;April 30, 2020 ;April 30, 2020 ;NAN
1318;77530.0; War of the Visions - Final Fantasy: Brave Exvius ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1319;77531.0; Persona 2: Innocent Sin (1999) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1320;77532.0; Half-Life 2: Dark Interval ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1321;77533.0; Town With No Name ;1½ Hours ;-- ;2 Hours ;1½ Hours ;   PC ;   Point-and-Click ;   Delta 4 Interactive ;   On-Line ;NAN; 1992 ;NAN
1322;77534.0; Tetris Plus 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1323;77535.0; Vampire Savior 2: The Lord of Vampire ;35 Mins ;-- ;-- ;35 Mins ;   Arcade ;NAN;   Capcom ;   Capcom ;NAN;NAN;September 1997 
1324;77536.0; River City Super Sports Challenge ~All Stars Special~ ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
